step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
12.51,-0.15453309617107616,0.3798718157049493,0.11881919632312206,3.1970576090407943,-0.25342292662977717,0.08516241209784556,-2.975760319454224,-0.24470446654470754,0.06791828849528582,-3.602924513648373,-0.22344283755069544,0.12980935771251087,-1.7213153310992793,0.409291192030195,0.15573536977359562,2.628119691918495,-0.24748538775837325,0.09287429149365452,-2.6647351358290825,-0.18735955666030796,0.06454742150650847,-2.9026652387875176,-0.16590472137601056,0.07955705132201503,-2.08535533455727,-0.3052505061527455,0.0674133561532011,-4.528041972262062,0.01802312479144059,0.1205117669686265,0.14955489613004058,-0.3101554603212352,0.07140548908115396,-4.343580084841047,0.6103710744439689,0.1549082327568801,3.9402106884913763,-0.28755950689943477,0.09466614224031553,-3.037617252527817,-0.2904299238944211,0.07009485564429861,-4.143384292967642,-0.2906749757801201,0.05479686656777375,-5.3045911926479965,-0.21889576270878808,0.08727335339750367,-2.5081626199440765,-0.24638695417586967,0.10866197684477005,-2.2674624678312982,-0.020524231226888377,0.13964008796970587,-0.14697950656792047,1.1237330306998325,0.27257196464667627,0.09798863979715372,-1.7954240209658279
12.61,-0.1401737583604519,-0.14077502726895136,0.09065807760501025,-1.5528128434654935,-0.2702388330099456,0.10866197684477005,-2.486967758703649,-0.29628419725458827,0.09339986446514478,-3.1722122826543973,-0.3098648546605099,0.12248573454764547,-2.529803620028716,-0.05892098378348233,0.11991100102432398,-0.4913726287009329,-0.32686597338067136,0.09257386156657428,-3.5308667894944237,0.05794889245616273,0.10108173736367487,0.5732874599065555,-0.2717763742201528,0.11976355467117732,-2.269274446356755,-0.30807905058501023,0.09162916576459468,-3.3622378640497383,0.46807693918797993,0.15439057627001984,3.0317714364207147,-0.30568818227619987,0.07872323849079424,-3.883074275608549,0.44511174016224636,0.15316895675575015,2.906017965977537,-0.2510830150735963,0.12980935771251087,-1.9342443372200526,0.030105628027608747,0.12709785214593394,0.23686968362802402,-0.31193925758839586,0.08667752416182466,-3.5988482666626873,0.6145076449570599,0.19136242472059395,3.2112241776529293,0.6331705118965072,0.15544300855114992,4.073328982745188,-0.04703330600545263,0.11691810358082383,-0.40227564906523794,1.1198601713578125,0.3323573728233127,0.11854200090235095,-0.8434161697599826
12.71,-0.14475778704668996,-0.28135656591385216,0.09479011103936542,-2.9682058901377113,-0.34027769237539274,0.08044596412485383,-4.229891406948329,0.027633066271877966,0.11418735642265654,0.24199760058894873,-0.2626093677032947,0.12093125446075216,-2.1715591132689664,-0.03944591420450494,0.12678353320898308,-0.3111280558768183,-0.223085021711084,0.12980935771251087,-1.7185588592553627,-0.2665605622804093,0.09290169865339182,-2.8692754399994738,-0.3009642192030802,0.09466614224031553,-3.1792171105807285,0.4906382998174337,0.14800247439510075,3.3150682231679975,-0.008391712002922633,0.07972210961070418,-0.10526204140734241,0.5978448495962534,0.15683083911302076,3.8120362868518107,-0.24154966669613392,0.08423324190348157,-2.867628756030938,-0.07477648976531434,0.07271869835029526,-1.0282979682214117,-0.25247612378314166,0.10866197684477005,-2.323500189434419,-0.2752496550813505,0.08825847049910954,-3.118676921600716,-0.19250125167653526,0.06401079330439774,-3.0073248859940285,0.4204016258118066,0.15160589923928497,2.772989889715781,-0.05571174608229851,0.11853341226925809,-0.47000879343408114,1.1154272126979357,0.2794231736990548,0.107060740744014,-1.1236913017703216
12.81,-0.12787177057640323,0.46664931635065543,0.12672983367209711,3.6822372667044734,-0.21437587187153265,0.08516241209784556,-2.5172592766070316,-0.2207315001013069,0.070064338083996,-3.150411552260509,-0.20242630165663913,0.12980935771251087,-1.5594122428750723,-0.1902078574592238,0.06843713131829973,-2.7793078668737716,-0.009273118257754901,0.1223666032832897,-0.0757814469711707,-0.004307893382878112,0.0912688206503553,-0.04720005531112713,-0.2175734393177134,0.09546844496143699,-2.2790089375143676,-0.26933261110452206,0.06823173567100659,-3.9473217038353665,-0.22897991124991895,0.10866197684477005,-2.107268042592581,-0.03390331817616981,0.07671999919916074,-0.4419097827172642,-0.1843395831235529,0.09287429149365452,-1.9848289570655577,-0.05110161223725541,0.11235097918884089,-0.4548390464079819,-0.08278329759260443,0.08084562837862308,-1.0239675199864449,-0.22761459819782232,0.09466614224031553,-2.404392878078937,0.5656622237173693,0.15836573601284254,3.5718725398497653,-0.11248205941822079,0.08581566264054906,-1.3107404401148504,-0.11425599436964885,0.06698224370225121,-1.7057654096739194,1.1269578377382656,0.2243037280880884,0.09637896317510251,-1.140850297351762
12.91,-0.13001053930226303,-0.21737870798495693,0.08980206183116586,-2.4206427286006424,-0.1498413756700405,0.06785544421706702,-2.208243972152088,-0.23258431794545498,0.083736172925281,-2.7775847619999703,-0.014120862724684035,0.12489194064754466,-0.11306464333462694,-0.2820407368219262,0.09348091828644142,-3.017094204805578,-0.06754489892120566,0.12145218439513562,-0.556143961161319,0.023158067330458325,0.08911105009805505,0.2598787390001117,-0.2182873871036828,0.12980935771251087,-1.6815997779383862,-0.2914058570094074,0.09714257232905174,-2.9997749701575356,0.0006580467515472046,0.11351238552672942,0.005797136131829865,-0.13383167312944516,0.09781107734857769,-1.3682670384306044,0.5008756364614684,0.1531689567557501,3.2700858390005654,-0.12770380530318493,0.0904752476501698,-1.411477819844854,-0.23950263204079764,0.10866197684477005,-2.2041070758628023,-0.23083133007584586,0.08036350892546541,-2.8723401101106045,0.6142999532856004,0.15635143811830107,3.9289689988063885,-0.25276366862686045,0.06834461775794373,-3.69836977539437,-0.26277767739698576,0.07680166469132213,-3.4215101775870385,1.1146928319791385,0.24813591561304724,0.10237625422562681,-1.2936383502467512
13.01,-0.14111782664598022,0.005056375828988332,0.11275610588498694,0.04484347689468735,-0.2572341429536172,0.13095072896091683,-1.9643582360690066,-0.20244503050394244,0.06911106822130207,-2.9292707480036158,-0.22759347679781872,0.07543776811824987,-3.016969914076228,-0.04025896725659704,0.12477195411899009,-0.32266038903425087,-0.25719437036882625,0.12634328170815462,-2.0356790396099553,-0.16475165189823163,0.08926377375482261,-1.845672045534941,-0.18821547808247494,0.06604402077193648,-2.849848871746036,-0.22371666646271554,0.12980935771251087,-1.723424800838946,-0.28959836483561485,0.09208668086307387,-3.144845292732685,-0.1923084956618971,0.06785544421706702,-2.8340908807067775,-0.25265161627222094,0.09111957590518534,-2.772747938764751,-0.019552210774871112,0.12125300834187949,-0.16125134577892355,-0.3367349272955356,0.0687890310175299,-4.895183466237859,0.32214753165745696,0.11353350529644309,2.8374666211204316,0.657210025994144,0.15573087835341057,4.220165152492706,-0.3280301362910052,0.08786947650250622,-3.7331522770782537,0.4488707566893431,0.1400103245401597,3.2059832599030353,1.1144268082640725,0.2738264542309946,0.10348533246050699,-1.3289275964334093
13.11,-0.11637537888479939,-0.25306561478859096,0.0829729550244912,-3.0499771246413165,-0.0807336400717679,0.0865276504458729,-0.9330386258698955,-0.12624954266635688,0.06778716622602994,-1.8624401888314617,-0.20980646352917215,0.11855315700929155,-1.7697248122437488,0.43747227329174637,0.1415388933201064,3.0908272845001883,-0.20876348106389417,0.12980935771251087,-1.6082313690068724,-0.16298954874034366,0.07921576883327996,-2.057539188736231,-0.14962444927640642,0.09534265528441538,-1.5693337764724904,0.0002844209732433778,0.0912688206503553,0.003116299424235746,-0.037501160441048335,0.06453870867772739,-0.5810646232218489,-0.045147181818404054,0.06653145656350588,-0.6785839984625915,-0.23541073381143932,0.10190074488441513,-2.310196398254626,-0.16111869351767505,0.08218437697277643,-1.9604540358205258,-0.2262173027608159,0.0933554219042513,-2.4231833368267837,0.5949980177898676,0.18647702654944498,3.190730937744237,-0.2595866916487506,0.09714257232905174,-2.6722237781541414,-0.017155152807658895,0.09586932850055192,-0.17894307883422936,-0.09408162336832103,0.10628433935954858,-0.8851880148593947,1.1166865718247816,0.22314568347614347,0.0992944666804237,-1.0141915460315276
13.21,-0.1441607773931091,-0.27684310596579054,0.09359624796788862,-2.9578440586717853,-0.1740982497648818,0.06785544421706702,-2.565722644272257,-0.24478010973611172,0.0886866368425089,-2.7600562886469135,-0.07135964520619892,0.12434243423964553,-0.5738961573541923,-0.3038502073163314,0.09466614224031553,-3.209703069392961,0.6437454312870126,0.14903469631813404,4.31943330775039,-0.20794601982365035,0.06770803614822829,-3.07121623448669,-0.1532272626559709,0.08803303696045446,-1.74056545072735,-0.28907823780468517,0.10880495181877137,-2.6568481762317413,0.49987511203997737,0.13742493249203888,3.6374412049933915,-0.21938207949608513,0.11108893568515683,-1.9748328503015615,0.19404045222370192,0.10790339290579277,1.7982794330954248,0.024535028065175577,0.11280860628090945,0.21749252006606545,-0.21224043454437153,0.06843021727440216,-3.1015601440120633,-0.299185486647264,0.07009485564429861,-4.268294497466438,-0.227616735426285,0.0952785628319376,-2.388960629347227,-0.0395260296019547,0.1250803494169835,-0.3160051102046875,-0.2312670265840953,0.12052005745556202,-1.9189090303028418,1.1154744175786968,0.2652587500924672,0.10174208537444976,-1.3073204375285246
13.31,-0.1366208534284842,-0.21326574617660257,0.0829729550244912,-2.5703043372825847,-0.2253296464993208,0.0675430247247367,-3.3360905499512956,0.6448867022915488,0.1461970503537482,4.411078751118012,-0.2711833225191517,0.09348091828644142,-2.900948423379838,0.3180531830657621,0.10798003914416321,2.945481272155607,-0.22105189926637647,0.10866197684477005,-2.0343077282880833,-0.20007267945380292,0.06780470018944404,-2.9507199190440576,-0.19331051547360906,0.07170349185484028,-2.6959707327079054,-0.1534076789889163,0.06785544421706702,-2.260801336708826,-0.2039962765858108,0.12980935771251087,-1.5715067093822457,0.024309165784402495,0.11280860628090945,0.21549034764128916,-0.15869038815061579,0.06386231469908296,-2.4848831254920754,-0.22588168971509773,0.06791828849528582,-3.325785951316722,-0.2541709833903762,0.09714257232905174,-2.616473676746185,-0.17032668665783174,0.06748821441222276,-2.5237989794405338,-0.21412975007306365,0.06361510165459854,-3.366020716836894,-0.08169747371357583,0.11456454054741018,-0.7131130917403453,-0.031150656844585917,0.10994779566824855,-0.283322249939221,1.1199733264930003,0.2255875151885521,0.09118646624661239,-1.5589998420745503
13.41,-0.16917166074482384,-0.17686229380303414,0.06458863126695695,-2.7382883076129767,-0.27380054517036523,0.09466614224031553,-2.8922753023494563,-0.23803400565288246,0.10866197684477005,-2.190591525800491,0.6508116366801809,0.14508875297532303,4.485610520002693,-0.09526380678905491,0.11758498301434236,-0.8101698392679545,-0.2933450579560969,0.06743055698012095,-4.350328265011623,-0.2468337453990988,0.09287429149365452,-2.657718744653501,0.6246227130779208,0.18758645610187483,3.3297857748253397,-0.2933972747712923,0.07009485564429861,-4.1857176546615324,0.1022458279565836,0.10090223857010124,1.0133157539963686,-0.22984296879189076,0.12980935771251087,-1.7706194132854782,-0.28462576016077107,0.06715167729865548,-4.238550273210672,-0.2559184263343599,0.06791828849528582,-3.768034089258935,-0.205895615191605,0.06565713553012655,-3.1359213820275564,-0.24124095531391396,0.08516241209784556,-2.8327163283814136,0.3890813999845276,0.09984434835938163,3.8968795568083703,-0.23634840958896483,0.06787653583405573,-3.482034059115634,-0.25259872951883744,0.06734599071529818,-3.750761208439059,1.129875477059552,0.3041799649447397,0.09445803506527323,-1.6710074881913062
13.51,-0.11984170150957013,-0.030470441703029056,0.0867473115228634,-0.3512551705420654,-0.21597210803936792,0.08516241209784556,-2.5360027119855566,-0.15134711031923068,0.0680134190415998,-2.225253669818607,-0.20581340536566456,0.06905092275638093,-2.980603258435754,-0.23573466045005387,0.06687305504898342,-3.5251067904312445,-0.18901214956445495,0.12980935771251087,-1.4560749155161885,-0.09609350894769164,0.06169899872236554,-1.5574565379917307,-0.20585881031855896,0.10866197684477005,-1.8944879919922701,-0.14807993015127321,0.0658264659995595,-2.249550054111429,-0.1480121220809725,0.06930164030247694,-2.1357665047313796,-0.07138909523691783,0.07129896308096054,-1.001264143994001,-0.1938602982480506,0.09239533790310693,-2.098161039806444,0.008369947552077216,0.0916878923105754,0.09128738093057698,-0.02853000909744758,0.10161013450056805,-0.280779168708689,-0.07435131742687466,0.09455512787924217,-0.7863277126739218,-0.1820524872756256,0.09323733594638028,-1.952570667402186,0.39137400647909565,0.11651645537103729,3.358959086360777,-0.2218487033112807,0.07309842682242211,-3.0349312968146003,1.1136252306740804,0.14186759107644556,0.08586362410353604,-1.4786302870924843
13.61,-0.15509344750685622,-0.22213729458066592,0.09287429149365452,-2.3918060747289047,0.5100398378424065,0.12216909854274127,4.174867817854671,-0.3364423934616678,0.06299834507786832,-5.340495739146995,-0.25312890260846704,0.09546844496143699,-2.6514405122102342,-0.1846004555227232,0.06901833038585788,-2.6746583768498193,-0.22471849406873612,0.10866197684477005,-2.068050854529911,-0.04658582576945591,0.11813086748766718,-0.3943577725298551,-0.12605436835582812,0.07018997157698359,-1.795902826624927,-0.054339893870627466,0.09230880661331695,-0.588675077322342,-0.21216544867657908,0.12980935771251087,-1.6344387832690959,-0.2583557306167494,0.09466614224031553,-2.729124949032974,-0.18336789136081502,0.08823176603685215,-2.078252534174902,0.22133399830314424,0.10454294701731331,2.1171585900145824,-0.2478110136925498,0.09567307975424882,-2.5901853931021233,0.03980650772086588,0.10308582057246894,0.38614920558237253,-0.24154660109236606,0.08516241209784556,-2.836305303504628,-0.10012641795045706,0.08240248555332408,-1.2150897788837147,-0.18569942929267666,0.07102817710608658,-2.614447348343445,1.117056874507961,0.1980722169812845,0.0936901289486257,-1.4958364283779026
13.71,-0.11837080367940687,-0.2301953814047377,0.06734599071529818,-3.418100750464526,-0.18400146751192623,0.0645318272581236,-2.8513289539428492,-0.21873771744515333,0.08516241209784556,-2.5684772431508778,-0.003386900372475268,0.11280860628090945,-0.03002342183043557,-0.24425396139074498,0.1113350163059129,-2.193864693203201,-0.11275866737942843,0.06693762034197732,-1.6845335523335927,-0.16523630407281312,0.06746148511907372,-2.4493428180710928,-0.2139258135763698,0.12980935771251087,-1.6479999388807691,-0.23267501950306665,0.12150651519105997,-1.9149180530542125,0.6638078808869217,0.14388680002055917,4.613403597773207,-0.22059869351981648,0.09339986446514478,-2.3618738076663925,-0.007817120410708884,0.1250387337526743,-0.06251759095842326,-0.11222476166224592,0.06755512231686098,-1.6612324545260413,-0.22424786941167862,0.10866197684477005,-2.0637197658572854,-0.18050570621571266,0.06742850004035593,-2.676994239938306,0.39830656760440236,0.13828217125155143,2.880389886848364,0.5735620492089012,0.17437899841645715,3.28916930603709,-0.05953355407781531,0.11772911344742083,-0.5056825141591139,1.1294966795607655,0.276582380857594,0.10351445064325034,-0.9615359448543589
13.81,-0.1597179464940507,0.02893225363488194,0.10747340486008541,0.2692038432442657,-0.23233229898361696,0.08423324190348157,-2.7582020320413916,-0.16949244007776076,0.0680134190415998,-2.4920441063857153,-0.2447315168842883,0.09024432307011657,-2.711877141503303,-0.23005953953645203,0.06641104811596707,-3.4641757066493173,-0.2151973586346798,0.12980935771251087,-1.6577954195819837,-0.2719499338116251,0.0790820084484868,-3.438834434620745,-0.23533060082052826,0.10866197684477005,-2.165712493494497,-0.16765333278128813,0.0818651676350878,-2.0479202281561215,-0.03632319171063544,0.0916878923105754,-0.396161268355886,-0.14400769060933732,0.07093934227976414,-2.030011640669191,-0.2571160824665038,0.06723948721549912,-3.8238852364007463,-0.1871322275352988,0.06823615399832415,-2.742420499547713,-0.30496804141366546,0.06742466910305812,-4.523092889748172,-0.28738559765740734,0.09714257232905174,-2.9583898260789723,-0.18300696507842287,0.07878105897956966,-2.3229817858361383,0.3102873981852793,0.10752926770020019,2.885608772584449,0.4183445913921581,0.11701317751442897,3.5751921303100396,1.1130641733496764,0.1945427975863894,0.0878770871701432,-1.8224166646072857
13.91,-0.11173474133864474,-0.15726762344355175,0.07801088068800775,-2.0159703628077073,-0.2142245729813451,0.08210139845324227,-2.6092682587294607,0.6722345227135033,0.1525790684409297,4.405810899112652,-0.23182925220258574,0.09348091828644142,-2.4799633599257285,-0.18864448643080456,0.12980935771251087,-1.4532425840099756,-0.14083765566365775,0.08839475991777189,-1.5932805948527966,-0.18677385491015233,0.06888333830986995,-2.7114518473241653,0.08815840204964351,0.11280860628090945,0.7814864925298036,-0.23363049950705622,0.09714257232905174,-2.405026899181524,-0.10225796689594888,0.08984981245065267,-1.1380988352325279,0.3592730329367171,0.12119681633108995,2.9643768195629967,-0.16092199710051086,0.07133446043676535,-2.2558802031335285,-0.13145595303333005,0.09182070023448378,-1.431659230409147,-0.08913739010122076,0.10614558384308781,-0.8397654134437679,-0.12160346818833338,0.06785544421706702,-1.7920959709486015,-0.16583646818212863,0.0856995661630056,-1.9350911049736,-0.211520298675915,0.08940773756848407,-2.3657941071811126,-0.20765700002345472,0.10866197684477005,-1.9110364642095994,1.117393791734109,0.22816838266254258,0.09639905547267452,-1.1547750569532103
14.01,-0.14576541228774748,-0.22921417444435999,0.0829729550244912,-2.7625167065184386,-0.1837632420089717,0.06822838369406208,-2.693354760285266,-0.2510716969351786,0.06098137731271561,-4.117186393604562,-0.25383057018136895,0.09348091828644142,-2.7153196056930993,-0.027075128212443907,0.08587085296587793,-0.3153005621500303,-0.21801176679913659,0.12052005745556202,-1.8089251814331533,-0.232455130306373,0.06658482029494246,-3.491112978554204,-0.1712933695771606,0.06565713553012655,-2.6089071384870763,-0.08788021643101973,0.11922414315351858,-0.7371008430554293,-0.14632673688433484,0.061908534363863586,-2.3635955589629773,-0.25500515191944134,0.09714257232905174,-2.625060730898298,-0.227597857885633,0.11108893568515683,-2.048789616012529,-0.237880772987345,0.06791828849528582,-3.5024553512395444,-0.22677594550642802,0.0886866368425089,-2.557047528018683,0.3401598138065556,0.09810573380541918,3.4672776056211077,-0.11625605134227733,0.10799427563921636,-1.076501978036888,0.5791840783986837,0.1693936736893692,3.4191600299122156,0.08625568139984065,0.10202341989263523,0.845449814274136,1.1246854091545486,0.2210517664263735,0.09265459524779136,-1.5384048601745954
