step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
5.51,-0.06769718484948123,-0.08779417329522192,0.32364191847597473,-0.2712694749451599,-0.004654501168563378,0.15217282562575601,-0.03058694053569299,-0.39856845402194047,0.19884729512879729,-2.0043946474795136,-0.19498965942518062,0.1706611885003531,-1.1425542101201127,-0.038951376638247506,0.18846317650025396,-0.20667897762083523,0.5818533846073768,0.3010545316569518,1.9327175757991648,-0.4558967031199556,0.21375843984391865,-2.132765861562428,-0.10981851469641571,0.16203349882478554,-0.6777519185410398,-0.014966468146007106,0.2031799691080234,-0.07366113998201258,-0.33230809823577073,0.1855091598993808,-1.7913298643366877,-0.03432363144943715,0.19711957164045438,-0.174125943780171,0.03537516849700594,0.21978715284305939,0.16095193936228766,0.017689085418818203,0.2655137068418274,0.06662211766474262,-0.04114164117292386,0.2743725416169919,-0.14994809950900698,0.09021812105662005,0.29867958458155297,0.30205653721868775,-0.0133558928239304,0.2316664810586606,-0.05765138212009417,-0.03464941738341698,0.26287717335784716,-0.13180839150400375,-0.08809733314148592,0.18411763819841534,-0.47848394104723074,-0.14350140370739856,0.23187127720337875,-0.6188839145502731,-0.09206449484456528,0.1178916247015335,-0.7809248118994473,-0.04521589068586738,0.30488571897773914,-0.14830439037116316,0.04266498400999511,0.3233740124657078,0.13193695957407683,-0.12921401322243595,0.2820691443452015,-0.4580933994832892,-0.18880291488802334,0.22973043942022617,-0.8218454435751215,-0.02848970997353538,0.27362429621127804,-0.10411981087942991,0.02242640009804317,0.24433954573831612,0.09178375129690017,0.10739554986641447,0.2961983410089929,0.3625798493690882,1.118070497983675,0.18284864084752864,0.2347200093990881,-0.34098273457621353
5.61,-0.06365559060945364,-0.4163443273172964,0.1503652029166958,-2.768887476898205,0.036519077049611194,0.20334394958137536,0.17959264155532093,-0.16439844363375114,0.3294458157740995,-0.49901512103732076,-0.043752067770831155,0.22821323341315078,-0.19171573495750638,-0.034298833286253105,0.12806275756678961,-0.26782832056669525,-0.4204741017271096,0.1662584726348273,-2.529038641240531,0.014252062820115076,0.22455132232416838,0.06346906654836088,-0.2983509744695752,0.1393435005261646,-2.141118698346133,-0.13694548843238566,0.27861192810346586,-0.49152772950025786,-0.4324151437256167,0.2301854639380249,-1.8785510445700433,0.013424709708756822,0.2687941146349868,0.04994421000246645,0.2136315963609258,0.28932215852049215,0.7383865703663159,-0.016096363242987563,0.2733408407133497,-0.05888751640984264,0.48692535205413506,0.28112397207363343,1.732066278312961,-0.040789158243335864,0.2743782226019956,-0.14866033410568202,-0.04615644975508831,0.20300548924165562,-0.22736552557031672,-0.16669325477619237,0.20781530094673362,-0.8021221441193039,-0.04531851883244952,0.30488571897773914,-0.1486410022233885,0.01147164791138468,0.25247236023878455,0.04543724271652932,0.038951810725586886,0.3168054042824694,0.12295185056520296,-0.30069139442327725,0.1940444044602598,-1.549600954790009,0.19356018947218523,0.2585492684827663,0.7486394783015486,-0.11117905956710113,0.1450906525365016,-0.766273068757003,0.5874662375559335,0.3764779548195289,1.560426659875863,-0.0867318492039404,0.28258506542170536,-0.3069229758285681,-0.02369400463006847,0.19485835266735882,-0.12159604300112463,-0.11438202561070589,0.18189964079326404,-0.6288194144413153,1.1128846733975013,0.2308353543004273,0.23643816919229582,-0.3809502869673584
5.71,-0.07747702427210033,-0.0417445371360979,0.2048738366973628,-0.20375728696760062,0.006196522075993295,0.2466180953557528,0.025125983018620984,-0.07078578833781005,0.24521708181425558,-0.28866581322188684,-0.23002745640546304,0.15792983462621432,-1.4565167939920165,-0.08857916287832143,0.2852653686886981,-0.31051495414778274,-0.12407810557733938,0.16558479301101,-0.7493327335263765,0.025474792762336888,0.2047618507008863,0.12441181145383456,-0.2600186997593778,0.21135723174231827,-1.2302332766942483,-0.03758279782952282,0.24107524105227407,-0.15589654775611517,0.4724881534337678,0.34984218747972085,1.3505751174196403,0.11185970525443986,0.2806513334411832,0.3985717932741715,-0.009008221602607924,0.2275152058002983,-0.03959393206674239,-0.033569447962429715,0.21315083480336136,-0.1574915153083901,-0.021992105117315367,0.2414708689886435,-0.09107560348552714,-0.05238064892603891,0.2515474650442311,-0.20823365847407171,-0.46247820928839867,0.19942065947394816,-2.3191088150463957,-0.16229899252724608,0.286021400314741,-0.5674365356880658,-0.41867360520941294,0.19078091091832391,-2.1945256639887476,-0.03236337482363178,0.2179844315887115,-0.14846645050640278,-0.06923530858949574,0.35109435365700536,-0.1971985817155402,0.1152794870375902,0.24658569853367754,0.4675027291651541,0.08560230239722112,0.2732689727608436,0.31325291536898175,0.02745398427818213,0.2697339850425273,0.10178170271667335,-0.16428766267735812,0.23557599080953348,-0.6973871238439872,-0.09420031288779775,0.2842316033001744,-0.3314209672466072,0.053257200149700056,0.2867605036181618,0.18572013745873142,-0.01784870964108237,0.2243982461790478,-0.07954032593838033,1.1197446698717004,0.17126310463890349,0.24417474020158914,-0.3133131255458917
5.8100000000000005,-0.0680638597654359,-0.4247632773495599,0.19721820840887658,-2.1537731266117808,-0.08538785885190453,0.29179779416727997,-0.2926268140428571,-0.020686388941355403,0.2727751434636967,-0.07583678145552339,-0.12346660523335998,0.216759187554641,-0.5696026388834675,-0.05949797139444773,0.15485409891039878,-0.3842195448043921,0.046681085501978914,0.2576170639447511,0.18120339075050634,-0.016993152106285457,0.20499379130320786,-0.08289593552202153,0.5876941807219033,0.2824075745481706,2.0810142279723434,-0.2619123796903367,0.22287870310908262,-1.1751341695583628,0.48324558506241444,0.3143862567886847,1.5371078557903657,-0.053830700584615976,0.23000487470948772,-0.23404156391297326,-0.11420921247294541,0.32289718908426246,-0.3537014763022346,0.07323711431211198,0.2548566920735801,0.28736586713197854,-0.01064780001938716,0.1987478561678135,-0.053574414460081765,-0.1740570629188003,0.1480369092395344,-1.1757680149695873,-0.15357679008020755,0.14493876832768135,-1.059597731181192,-0.16715275462181853,0.2434236236433573,-0.6866743339040746,0.13607800686117322,0.2937892180374153,0.4631824400167167,-0.1028239771120882,0.19762363867861518,-0.5203020134615848,-0.09792321548169862,0.2613920748360389,-0.37462197560167826,-0.5269288676102721,0.17461306529208925,-3.017694390330048,0.013636924437029407,0.2008231618459666,0.06790513759308832,0.12409768838224874,0.2918103198649852,0.42526833334635417,-0.13774263064103842,0.1998964062772895,-0.6890700698739253,-0.13805463570487947,0.27598372326621956,-0.5002274557029189,0.016470735534473625,0.25429421794173945,0.06477038946377925,-0.03366179576466361,0.17788894828726576,-0.1892292696581944,1.115000367801377,0.21740701259782919,0.23284105591748633,-0.31410274363599133
5.91,-0.06519011984471987,-0.07606656419360612,0.2570110052478893,-0.29596617514584356,-0.06870892114812202,0.1722041465620363,-0.39899690291934825,-0.29315696630853183,0.1651195154820282,-1.775422883556362,-0.3630317387555602,0.1719498976536324,-2.111264639929207,-0.022147725991678514,0.154886369088591,-0.14299338361409059,0.012989147830034797,0.22603559237020157,0.057465055365091104,0.44098224318456614,0.29779566423265225,1.4808215704579557,-0.03675259654558249,0.2112593684408402,-0.1739690732620668,-0.022166954636180194,0.21671061675716374,-0.10228827257235623,-0.09880005299378351,0.2533926926729172,-0.38990884840280693,0.5860683978228018,0.2840360088068919,2.0633595024962252,-0.49221271839055264,0.16737005850070022,-2.9408648285110885,-0.011378427905711396,0.2723599368829583,-0.04177717191424181,-0.010213672744918722,0.2955536025997045,-0.03455776771143623,0.07732542447361725,0.2180957650267904,0.35454803289792797,-0.0012342981102287376,0.2522792492759783,-0.004892586741759684,-0.052125746181572515,0.3012387797291796,-0.17303796751678094,-0.11379820915333357,0.14432077681441968,-0.7885088458168797,-0.3077889421730027,0.15779078329763607,-1.9506141977407485,0.014182205026860783,0.3111147260834116,0.045585129336045804,-0.15519390548632434,0.17572178022137325,-0.8831796792111484,-0.08764842592306361,0.32364191847597473,-0.2708191396707782,-0.21490151265267676,0.15023495051238217,-1.4304362062206348,-0.05615217747523746,0.21190910151586934,-0.2649823772247572,0.0001675640760853139,0.220867673486108,0.0007586627478821759,-0.12003766745873679,0.22214153148803134,-0.5403657148424955,0.10751753852818298,0.294136248092967,0.36553651318147007,1.1158683428335532,0.20867046346747853,0.22700658367845658,-0.3832137850386012
6.01,-0.0753647934733971,0.032878318557403516,0.23992980253838037,0.13703307471419326,0.06049212945176951,0.20340756159716672,0.29739371032611656,0.5742168389585859,0.29812057323625973,1.9261228191169504,-0.06334873798096395,0.27017328703997223,-0.23447446886779552,-0.09068922553010553,0.1276989313894858,-0.71017998775182,-0.4194221922433923,0.15422791389549265,-2.719495982598841,-0.15331211580203416,0.2416162056709037,-0.6345274538863291,0.0202224145470278,0.2113920744491664,0.09566306873009421,-0.0260251165890818,0.1688996897861514,-0.15408623083933976,-0.09708602297348994,0.14470490855485846,-0.6709241859386136,-0.23664042861895898,0.194411462009227,-1.2172143873272645,0.016995824475085387,0.2686000670334186,0.06327557793561833,0.5721030819091363,0.28551139685988425,2.003783695506551,-0.47529037516603645,0.19373287302589884,-2.4533284813388283,0.029117513791091645,0.2037529295835248,0.14290598839785246,0.05166251355559402,0.2459379928380876,0.2100631665706317,-0.14335832835553125,0.20198981273860192,-0.7097304879481889,-0.24636263765960845,0.21569496146212744,-1.142180772279494,-0.0628599983837414,0.23203036708597324,-0.27091280841033255,-0.07347793112273397,0.24066764831195045,-0.3053087178027883,-0.1088758411765754,0.14981549217848045,-0.7267328604899405,0.07277889212480108,0.24580130446997286,0.2960883071053505,-0.023061771996956634,0.2738646302138648,-0.08420865439595966,-0.06107188522288387,0.29779027169372,-0.20508354714050853,-0.04211459506705455,0.31812688269052003,-0.13238301243477257,0.03056892680323606,0.2943566372655442,0.10384996610645238,-0.46194172906957787,0.17710193786002706,-2.608338082865443,1.117468469714833,0.23036471303424144,0.2259021339066171,-0.3593678054743129
6.11,-0.09510105980521212,-0.20439622206169597,0.21057858484195038,-0.9706410659711927,-0.34076312136013065,0.17213512625520294,-1.9796257090195777,-0.25700007334817976,0.1501632557441827,-1.7114711057277798,-0.4400702970178807,0.17174106010034668,-2.5624058496014395,0.042585150064096175,0.18308848355532045,0.23259327532323468,0.02287358110704257,0.24047830976918858,0.0951170237723172,0.2644233742704599,0.19288696196996244,1.3708722018839075,-0.20603922455058496,0.17272842488966464,-1.1928507116428495,-0.044507621493396494,0.26665173495880395,-0.1669129267067122,0.6033000487074855,0.3722913775321426,1.620505026752596,0.010236573753287714,0.26723296890364895,0.03830580409028243,0.10965757645032399,0.20398349796860127,0.537580625601407,0.5662210249631705,0.29778003159170463,1.901474124831626,-0.08929597310492692,0.22458572160313647,-0.3976030731941235,-0.07885795445658127,0.1546780490681962,-0.5098199449219422,-0.10683291103668677,0.2619855429451545,-0.4077817036608457,0.12519656485969294,0.24163683556597576,0.5181187072180047,-0.023136822740894836,0.25008599929722153,-0.0925154659033801,0.07776466571774528,0.2790979133966764,0.2786286173598865,-0.2873505675665794,0.1753776202770369,-1.6384677082096528,0.0886811677138441,0.21818140495837685,0.4064561218256069,-0.16857949781359305,0.23435850514462614,-0.7193231485648883,-0.17275201333794415,0.14505788436884118,-1.190917778027733,-0.47941347626184627,0.14277830115869194,-3.357747447414988,-0.17948183187424682,0.22515911264270405,-0.7971333239310608,-0.09349617039190575,0.24329515299990287,-0.3842911346118888,-0.08382001354486524,0.1565534301704482,-0.5354083487893293,1.1152064814076652,0.2463358073205997,0.2168359737658411,-0.43019499693483393
6.21,-0.08496978366030591,-0.15325091814758807,0.23869489367095206,-0.6420368521115033,-0.021997274594508908,0.21346277973153258,-0.10304969616798954,-0.07455473790399912,0.2686652091286145,-0.27750052991903584,-0.05139670540561188,0.1455379015665933,-0.3531499688560128,-0.392985407976691,0.16546963483357857,-2.374969935553051,0.5929120989924596,0.37030704141016213,1.6011364427060246,-0.30521138683817767,0.21044462830139513,-1.4503168329916183,0.05943734062436027,0.2562534080845624,0.23194751269316286,-0.017200718045997453,0.19225648319692293,-0.08946755792042257,0.06798919198584617,0.21805897529055426,0.3117926785414518,0.04303788295155321,0.15278347107947668,0.281692009269545,-0.12207520291757552,0.2518756143865431,-0.48466463581596175,-0.08743129444349312,0.29393825008546226,-0.29744782932494346,-0.43008211100811944,0.16035685767470914,-2.6820312972243427,-0.3641737951118527,0.1781515251542426,-2.0441800585010603,-0.045630247557123735,0.2529806119429461,-0.180370531981378,-0.4353745564804939,0.16961672997687408,-2.566813760292713,-0.0039222658225891134,0.20230149616764598,-0.019388219548009455,0.03723043389174021,0.277353724990533,0.13423448303429494,-0.1506192975779365,0.22412031314016798,-0.672046614015469,-0.12323320206776653,0.22071716140791792,-0.5583308578348983,0.09450566671069578,0.22156722843066043,0.4265326933954557,0.16853728735948365,0.16677779636415313,1.010549911521128,-0.09564420676200959,0.23693387576543262,-0.40367468118699285,0.5275958306256183,0.30810986281022185,1.7123626806798695,-0.017631286267715714,0.16542524437254963,-0.10658159420945923,-0.06909268955775859,0.2275152058002983,-0.3036838320969402,1.117795165169183,0.23357456321006023,0.22183984906535933,-0.36664655087818027
6.3100000000000005,-0.08382560675142058,-0.1390507413688932,0.18105560931356157,-0.7680001845625112,0.1639088373517166,0.274241082204629,0.5976815582627173,-0.034305125207873204,0.16638137138904005,-0.20618369064683023,-0.4193137955614974,0.14935807337534182,-2.807439772657939,-0.080728471460554,0.12903847449762137,-0.6256155133176353,-0.03838872284378144,0.16954698021338138,-0.22641938414631602,-0.18284449568067807,0.16997923281332158,-1.0756872628168974,-0.2227039040190385,0.19892366431088807,-1.1195445488626505,-0.48618724688552184,0.19507980630918428,-2.492247947565408,0.0007387254150666442,0.24777999859694963,0.0029813762985296042,-0.15994736935048787,0.14394806143924904,-1.1111463937150072,0.0166193433850911,0.21525049131249732,0.07720931684640568,-0.12265519359998948,0.2592042263379564,-0.4731990497719309,-0.041872843687809705,0.2181596051355259,-0.19193674127617394,0.017236035679627372,0.25793880517008416,0.06682218934937678,-0.03972955192735731,0.2653684113834298,-0.14971469935037682,-0.1772603015204708,0.22001839314028337,-0.805661285815545,-0.25245422330219397,0.15153350091587356,-1.6659961115948103,-0.4284983750262461,0.16564057056364925,-2.586916801651506,0.516739648300792,0.27881861022654936,1.8533183559050235,0.027921406784751628,0.2668433414462378,0.10463595094193905,0.0582155738035719,0.22769273573968762,0.2556760259147114,-0.4576672932503962,0.2434333238573076,-1.8800519419381765,-0.018680543451067885,0.22900941268218833,-0.08157107270080695,0.4730017118482904,0.3032546016169073,1.5597511441749519,-0.08389958063092157,0.19761108996515112,-0.42456919116086717,0.5377322379523567,0.3268780528719005,1.6450545799203207,1.1135263135571374,0.256980606430966,0.21674027877142213,-0.46402855910879304
6.41,-0.1192637106938163,-0.4381309731922257,0.16945387891954747,-2.5855470289956566,-0.022226775473655303,0.1810463165726717,-0.12276844894954553,-0.13167576527099334,0.20349803132235256,-0.6470616173303976,-0.035150970481194595,0.2554709367997811,-0.13759283510493125,-0.562810384747645,0.15929451581662282,-3.533143510072518,-0.19069337942845985,0.11834010156462918,-1.6114011810638535,0.03421837639875182,0.1997402828386022,0.17131434837509255,-0.4090816635142099,0.1585724412786016,-2.5797777988136015,-0.061447552831578926,0.27719604804487813,-0.22167542887058242,0.10593109622061324,0.2387840201952179,0.4436272416136107,0.1433535659596665,0.16670777178177046,0.8599093157295877,0.10792236766023905,0.26162248878870203,0.4125118148669626,0.5750890994645964,0.3071562499822994,1.8723014735911683,-0.30328475423582685,0.16863586550692003,-1.7984593806551872,-0.040867867275813936,0.2551379545513465,-0.16017948935774382,-0.10728429720772265,0.2522442030958276,-0.4253191783636959,-0.02733886966439225,0.2547788155794032,-0.10730432827478133,0.020707102524365206,0.23913750796620803,0.0865907765806913,-0.00554812369232375,0.23782124645420502,-0.02332896566241864,-0.24878801926111116,0.1483699055257674,-1.676809177572093,-0.1298006745526306,0.2254440134301681,-0.5757556946298631,0.0721109327545479,0.2732689727608436,0.26388262094305565,-0.12125374796635209,0.12879256817951817,-0.9414654096915122,-0.04792409675942587,0.16718532951039583,-0.28665252447551554,-0.10616612865464617,0.2007727779115181,-0.5287874669016847,0.024819193268482597,0.265180997520595,0.09359340790078687,-0.05098623139893686,0.2081483608278091,-0.24495139522676934,1.1196903873368684,0.20999467531698163,0.2119185778787482,-0.5186759207559776
6.51,-0.07667659920097093,-0.1145695210823181,0.18670877908632022,-0.6136268559142026,-0.15026167360857448,0.18156444237703126,-0.8275941678962977,-0.16058317218913157,0.11826111390150686,-1.3578696064276243,-0.17449051141411137,0.2273769339516348,-0.7674063871897716,-0.076835878475166,0.1525692380468704,-0.5036131756230011,0.018231284147128064,0.22427661183931855,0.08128927933060512,-0.031623741563443615,0.17807030128420834,-0.1775913295781461,-0.08801177344543776,0.20829057373454102,-0.42254323787885695,0.051227109916328874,0.2606264963654103,0.19655372968873477,-0.09795568806661792,0.25503700909305305,-0.3840842096406397,0.057856331304828264,0.1579924352227608,0.36619684495181026,-0.576589089165613,0.18377322422535342,-3.137503254873332,-0.02115887976158573,0.2308813628560273,-0.09164394864898626,-0.280738944215082,0.16843369303623965,-1.6667623867552386,0.5863161733078807,0.3655216808326161,1.6040530673100437,-0.2486513071871852,0.1417561576582919,-1.7540776449836328,-0.06447686817344814,0.2114551218402583,-0.3049198695794967,0.6212209947679782,0.2783508057077418,2.231791617015248,-0.4252525305224688,0.16302747507903637,-2.6084715494508193,-0.13267173761767992,0.18403548333142813,-0.7209030303072173,0.08532543329890024,0.20086088930933604,0.42479864344070845,-0.3937252896302536,0.1501033168278052,-2.6230285775891646,-0.006960898282563495,0.2250154808858204,-0.03093519723692106,0.10987506370849344,0.21365367023583043,0.5142671482648231,-0.083881884137351,0.2057868026582432,-0.40761546928087683,0.5437991685061658,0.29500626239069133,1.8433478804798584,-0.07386011215053283,0.20168446257285844,-0.366216173562953,1.1175365914950122,0.26968984365907245,0.20630073423519382,-0.4260780689605684
