step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
16.11,-0.05161912868112108,-0.05556963532251661,0.09217762364091138,-0.6028538502901156,-0.03280436964596281,0.16225053535540487,-0.2021834293126111,-0.052178114355339596,0.09237641896085115,-0.5648423584968424,-0.05449468967738519,0.13652227321234903,-0.39916336283547843,-0.0668216256723963,0.0674133561532011,-0.9912223554118853,-0.06562626733993,0.1113350163059129,-0.5894485806658534,-0.05895682185158953,0.09279675356204024,-0.6353328062513881,0.029678841149191486,0.1514696834845163,0.19593915076890847,-0.057873353616000454,0.09339986446514478,-0.6196299528635589,-0.05335325480045654,0.06816171652994969,-0.7827451759817926,1.1389291367655,0.026978836413485696,0.10679032416702816,-0.5191482721340618
16.21,-0.05196298346526885,-0.0567087941885968,0.06888961173108954,-0.8231835361470676,-0.03274117892243345,0.16225053535540487,-0.20179396542954323,-0.05263310880109697,0.09237641896085115,-0.5697677978121529,-0.05420212242802052,0.13652227321234903,-0.3970203627045796,-0.06590353848441385,0.09245192150729431,-0.7128411979973198,-0.06543948664090844,0.1113350163059129,-0.5877709350767213,-0.05880820691943722,0.09279675356204024,-0.6337312962152322,0.02988099192868803,0.1514696834845163,0.19727374641106024,-0.057603218013543935,0.09339986446514478,-0.6167377045289018,-0.05348995600205566,0.06816171652994969,-0.7847507182210209,1.138467384231418,0.026986387517408155,0.10696537951145528,-0.5130323767721479
16.31,-0.05293396187581911,-0.0657580187403368,0.11772483191876158,-0.5585739021119559,-0.03268292602971104,0.1619405423413597,-0.2018205296658674,-0.056765337901790766,0.09544544859381293,-0.5947411714032268,-0.06254376541016492,0.0954178305722086,-0.6554725153055557,-0.06737783822615771,0.09466614224031553,-0.7117416705870948,-0.06112604416183827,0.12093125446075216,-0.5054610938620216,0.02799750202665583,0.1514696834845163,0.1848389815214595,-0.05542923603535855,0.07031441250257808,-0.7883054705651737,-0.054360971689701776,0.11008209808273657,-0.49382208948129447,-0.049434841993364606,0.06786848271202105,-0.728391736752479,1.1378664598409722,0.02694217176585506,0.10858607269090625,-0.5053491198213209
16.41,-0.049682446063810955,-0.05676049854501618,0.09279675356204024,-0.611664701255614,-0.05304289206396397,0.13652227321234903,-0.3885292180965971,-0.053550746123551825,0.09217762364091138,-0.5809516887977604,0.030353939818108532,0.18231201392938146,0.16649445729816867,-0.05094929092777611,0.06816171652994969,-0.7474766411639503,-0.06581930006424995,0.0674133561532011,-0.9763540019380054,-0.06471062796818623,0.1113350163059129,-0.5812243992526321,-0.034497988457936196,0.14100951267235007,-0.24465007930419402,-0.05011716237550924,0.09237641896085115,-0.5425319896493146,-0.0569254481740339,0.09339986446514478,-0.6094810576012933,1.1391758087355783,0.026620940949203416,0.10775045494320919,-0.5116369319761193
16.51,-0.04956569625689365,-0.050677272154854264,0.06816171652994969,-0.743485855914252,-0.03425210612931218,0.14100951267235007,-0.24290635064387772,-0.059149763160483204,0.0954178305722086,-0.619902619937695,-0.0642946072243139,0.1113350163059129,-0.5774877424695655,0.030397005178015385,0.18231201392938146,0.16673067519176032,-0.04965529861899151,0.09237641896085115,-0.5375321881662817,-0.05646137571416641,0.09339986446514478,-0.6045123945039216,-0.06385273246653056,0.09245192150729431,-0.6906587924350786,-0.05190626626487797,0.07031441250257808,-0.7382023744132802,-0.05248302353103526,0.13652227321234903,-0.3844282862870463,1.138662937566249,0.02648879363773164,0.108330098065802,-0.49723859295792383
16.61,-0.04907922985197846,-0.033908978510175034,0.14100951267235007,-0.24047298559896446,-0.04940303189163667,0.0910018732099736,-0.5428792853268674,-0.05559944113824139,0.09339986446514478,-0.595283959528551,0.03041648567028275,0.18231201392938146,0.1668375276796875,-0.050137601473144694,0.06816171652994969,-0.7355683516437654,-0.05195528768911302,0.13652227321234903,-0.3805627204016805,-0.05756880767117993,0.0954178305722086,-0.6033338562189804,-0.06343503040442255,0.1113350163059129,-0.569767109299409,-0.05301722496683579,0.06842884549309944,-0.7747788901711369,-0.06317245786220195,0.09245192150729431,-0.6833006478639575,1.1388767819866916,0.02628499581604825,0.10800408678976639,-0.49591102783736246
16.71,-0.04956569625689365,-0.050677272154854264,0.06816171652994969,-0.743485855914252,-0.03425210612931218,0.14100951267235007,-0.24290635064387772,-0.059149763160483204,0.0954178305722086,-0.619902619937695,-0.0642946072243139,0.1113350163059129,-0.5774877424695655,0.030397005178015385,0.18231201392938146,0.16673067519176032,-0.04965529861899151,0.09237641896085115,-0.5375321881662817,-0.05646137571416641,0.09339986446514478,-0.6045123945039216,-0.06385273246653056,0.09245192150729431,-0.6906587924350786,-0.05190626626487797,0.07031441250257808,-0.7382023744132802,-0.05248302353103526,0.13652227321234903,-0.3844282862870463,1.138662937566249,0.02648879363773164,0.108330098065802,-0.49723859295792383
16.81,-0.04956569625689365,-0.050677272154854264,0.06816171652994969,-0.743485855914252,-0.03425210612931218,0.14100951267235007,-0.24290635064387772,-0.059149763160483204,0.0954178305722086,-0.619902619937695,-0.0642946072243139,0.1113350163059129,-0.5774877424695655,0.030397005178015385,0.18231201392938146,0.16673067519176032,-0.04965529861899151,0.09237641896085115,-0.5375321881662817,-0.05646137571416641,0.09339986446514478,-0.6045123945039216,-0.06385273246653056,0.09245192150729431,-0.6906587924350786,-0.05190626626487797,0.07031441250257808,-0.7382023744132802,-0.05248302353103526,0.13652227321234903,-0.3844282862870463,1.138662937566249,0.02648879363773164,0.108330098065802,-0.49723859295792383
16.91,-0.04956569625689365,-0.050677272154854264,0.06816171652994969,-0.743485855914252,-0.03425210612931218,0.14100951267235007,-0.24290635064387772,-0.059149763160483204,0.0954178305722086,-0.619902619937695,-0.0642946072243139,0.1113350163059129,-0.5774877424695655,0.030397005178015385,0.18231201392938146,0.16673067519176032,-0.04965529861899151,0.09237641896085115,-0.5375321881662817,-0.05646137571416641,0.09339986446514478,-0.6045123945039216,-0.06385273246653056,0.09245192150729431,-0.6906587924350786,-0.05190626626487797,0.07031441250257808,-0.7382023744132802,-0.05248302353103526,0.13652227321234903,-0.3844282862870463,1.138662937566249,0.02648879363773164,0.108330098065802,-0.49723859295792383
17.01,-0.05253487151616902,-0.038555635278543145,0.1434888736628923,-0.26870121908632716,-0.059773215342807204,0.09279675356204024,-0.6441304576764659,-0.0614395771022466,0.12093125446075216,-0.5080537481911809,-0.05306708189550786,0.09237641896085115,-0.574465675249844,-0.0559894923079958,0.09217762364091138,-0.6074087191280756,0.02853971435723145,0.1514696834845163,0.1884186571245385,-0.05399853290320499,0.06816171652994969,-0.7922120458847084,-0.04126037132816134,0.11104477853013672,-0.37156516384031135,-0.0694085933968497,0.12110409847086812,-0.5731316633643584,-0.06673366999511314,0.09359348897258177,-0.7130161587913747,1.1380897146226276,0.026907310881926126,0.10871446902754997,-0.4864266194088107
17.11,-0.049167437758225074,0.030503541654130613,0.18231201392938146,0.16731503863451455,-0.05781888609056396,0.09667002577180461,-0.5981056240436814,-0.06327798732389278,0.1113350163059129,-0.5683565640303602,-0.05309123785576619,0.06842884549309944,-0.77586049381938,-0.033866806775586865,0.14100951267235007,-0.24017391545973094,-0.056939989939699474,0.11834935422076735,-0.48111787609321766,-0.04822653771193535,0.06480387690054502,-0.7441921690263835,-0.06052769298542845,0.09472957726963703,-0.6389524236252339,-0.05008449699374954,0.06816171652994969,-0.7347892562497722,-0.05166093740963595,0.13652227321234903,-0.3784066599102233,1.1384048347293878,0.026173276371143354,0.10823222123057967,-0.49926399436234686
17.21,-0.049682446063810955,-0.05676049854501618,0.09279675356204024,-0.611664701255614,-0.05304289206396397,0.13652227321234903,-0.3885292180965971,-0.053550746123551825,0.09217762364091138,-0.5809516887977604,0.030353939818108532,0.18231201392938146,0.16649445729816867,-0.05094929092777611,0.06816171652994969,-0.7474766411639503,-0.0569254481740339,0.09339986446514478,-0.6094810576012933,-0.06471062796818623,0.1113350163059129,-0.5812243992526321,-0.034497988457936196,0.14100951267235007,-0.24465007930419402,-0.05011716237550924,0.09237641896085115,-0.5425319896493146,-0.06581930006424995,0.0674133561532011,-0.9763540019380054,1.1391758087355783,0.026620940949203416,0.10775045494320919,-0.5116369319761193
17.31,-0.05263882639683284,-0.06628328558368721,0.09359348897258177,-0.7082040247810926,-0.03423841406090628,0.16225053535540487,-0.21102188652818973,-0.05681229968607314,0.09544544859381293,-0.5952331988909095,-0.05968206343987867,0.09279675356204024,-0.6431481829801039,-0.06613303244556819,0.11781894352414156,-0.5613106896686548,-0.049927322283066566,0.06786848271202105,-0.7356481283796743,0.029830023221065545,0.1514696834845163,0.19693725196246853,-0.059180459338356785,0.09365677811783543,-0.6318865599230646,-0.05416791911062976,0.10880495181877137,-0.49784424518521353,-0.05695048357893959,0.09217762364091138,-0.6178341481311863,1.1385163948203592,0.027141871056660768,0.1075882689782037,-0.5005193812505622
17.41,-0.049167437758225074,-0.06052769298542845,0.09472957726963703,-0.6389524236252339,-0.033866806775586865,0.14100951267235007,-0.24017391545973094,-0.05309123785576619,0.06842884549309944,-0.77586049381938,-0.05166093740963595,0.13652227321234903,-0.3784066599102233,0.030503541654130613,0.18231201392938146,0.16731503863451455,-0.05008449699374954,0.06816171652994969,-0.7347892562497722,-0.05781888609056396,0.09667002577180461,-0.5981056240436814,-0.06327798732389278,0.1113350163059129,-0.5683565640303602,-0.04822653771193535,0.06480387690054502,-0.7441921690263835,-0.056939989939699474,0.11834935422076735,-0.48111787609321766,1.1384048347293878,0.026173276371143354,0.10823222123057967,-0.49926399436234686
17.51,-0.05201553679801173,-0.06592823722924493,0.09359348897258177,-0.7044105092455589,-0.039513493317186475,0.1420586796996117,-0.2781490958577062,-0.055811784082315116,0.09544544859381293,-0.5847506078559414,-0.06323819500376306,0.06614743615491514,-0.9560188373085431,-0.06565175623842413,0.11781894352414156,-0.5572258099986428,-0.049315306641664704,0.09797377910001899,-0.5033520916991467,0.031224640429977,0.1514696834845163,0.20614448853171913,-0.05888732672613292,0.09365677811783543,-0.6287566998305569,-0.046329521228511646,0.13591331750336494,-0.34087550859292814,-0.05585372146989624,0.09217762364091138,-0.6059357929152187,1.138576378233176,0.027291195662663123,0.108625517879171,-0.4953330464772524
17.61,-0.049682446063810955,-0.05676049854501618,0.09279675356204024,-0.611664701255614,-0.05304289206396397,0.13652227321234903,-0.3885292180965971,-0.053550746123551825,0.09217762364091138,-0.5809516887977604,0.030353939818108532,0.18231201392938146,0.16649445729816867,-0.05094929092777611,0.06816171652994969,-0.7474766411639503,-0.0569254481740339,0.09339986446514478,-0.6094810576012933,-0.06471062796818623,0.1113350163059129,-0.5812243992526321,-0.034497988457936196,0.14100951267235007,-0.24465007930419402,-0.05011716237550924,0.09237641896085115,-0.5425319896493146,-0.06581930006424995,0.0674133561532011,-0.9763540019380054,1.1391758087355783,0.026620940949203416,0.10775045494320919,-0.5116369319761193
17.71,-0.04956569625689365,-0.050677272154854264,0.06816171652994969,-0.743485855914252,-0.03425210612931218,0.14100951267235007,-0.24290635064387772,-0.059149763160483204,0.0954178305722086,-0.619902619937695,-0.0642946072243139,0.1113350163059129,-0.5774877424695655,0.030397005178015385,0.18231201392938146,0.16673067519176032,-0.04965529861899151,0.09237641896085115,-0.5375321881662817,-0.05646137571416641,0.09339986446514478,-0.6045123945039216,-0.06385273246653056,0.09245192150729431,-0.6906587924350786,-0.05190626626487797,0.07031441250257808,-0.7382023744132802,-0.05248302353103526,0.13652227321234903,-0.3844282862870463,1.138662937566249,0.02648879363773164,0.108330098065802,-0.49723859295792383
17.81,-0.04956569625689365,-0.050677272154854264,0.06816171652994969,-0.743485855914252,-0.03425210612931218,0.14100951267235007,-0.24290635064387772,-0.059149763160483204,0.0954178305722086,-0.619902619937695,-0.0642946072243139,0.1113350163059129,-0.5774877424695655,0.030397005178015385,0.18231201392938146,0.16673067519176032,-0.04965529861899151,0.09237641896085115,-0.5375321881662817,-0.05646137571416641,0.09339986446514478,-0.6045123945039216,-0.06385273246653056,0.09245192150729431,-0.6906587924350786,-0.05190626626487797,0.07031441250257808,-0.7382023744132802,-0.05248302353103526,0.13652227321234903,-0.3844282862870463,1.138662937566249,0.02648879363773164,0.108330098065802,-0.49723859295792383
17.91,-0.05254363657008958,-0.0662756148586315,0.09359348897258177,-0.7081220668891502,-0.039733220923029056,0.1420586796996117,-0.2796958341936333,-0.056749118599340106,0.09544544859381293,-0.594571238706701,-0.05970059124279957,0.09279675356204024,-0.643347843013561,-0.06609340699428723,0.11781894352414156,-0.5609743647102423,-0.049942821702955484,0.06786848271202105,-0.7358765027188309,0.03109548083774556,0.1514696834845163,0.20529177933433942,-0.0593773058126876,0.09365677811783543,-0.6339883455950333,-0.04661617392284664,0.13591331750336494,-0.34298459326248526,-0.05622687014105059,0.09217762364091138,-0.6099839410059961,1.138530956663605,0.027186934255882506,0.10827991998108373,-0.4904252950761294
18.01,-0.049167437758225074,-0.06052769298542845,0.09472957726963703,-0.6389524236252339,-0.033866806775586865,0.14100951267235007,-0.24017391545973094,-0.05309123785576619,0.06842884549309944,-0.77586049381938,-0.05166093740963595,0.13652227321234903,-0.3784066599102233,0.030503541654130613,0.18231201392938146,0.16731503863451455,-0.05781888609056396,0.09667002577180461,-0.5981056240436814,-0.05008449699374954,0.06816171652994969,-0.7347892562497722,-0.06327798732389278,0.1113350163059129,-0.5683565640303602,-0.04822653771193535,0.06480387690054502,-0.7441921690263835,-0.056939989939699474,0.11834935422076735,-0.48111787609321766,1.1384048347293878,0.026173276371143354,0.10823222123057967,-0.49926399436234686
18.11,-0.05161912868112108,-0.05556963532251661,0.09217762364091138,-0.6028538502901156,-0.03280436964596281,0.16225053535540487,-0.2021834293126111,-0.052178114355339596,0.09237641896085115,-0.5648423584968424,-0.05449468967738519,0.13652227321234903,-0.39916336283547843,-0.0668216256723963,0.0674133561532011,-0.9912223554118853,-0.06562626733993,0.1113350163059129,-0.5894485806658534,-0.05895682185158953,0.09279675356204024,-0.6353328062513881,0.029678841149191486,0.1514696834845163,0.19593915076890847,-0.057873353616000454,0.09339986446514478,-0.6196299528635589,-0.05335325480045654,0.06816171652994969,-0.7827451759817926,1.1389291367655,0.026978836413485696,0.10679032416702816,-0.5191482721340618
18.21,-0.04956569625689365,-0.050677272154854264,0.06816171652994969,-0.743485855914252,-0.03425210612931218,0.14100951267235007,-0.24290635064387772,-0.059149763160483204,0.0954178305722086,-0.619902619937695,-0.0642946072243139,0.1113350163059129,-0.5774877424695655,0.030397005178015385,0.18231201392938146,0.16673067519176032,-0.04965529861899151,0.09237641896085115,-0.5375321881662817,-0.05646137571416641,0.09339986446514478,-0.6045123945039216,-0.06385273246653056,0.09245192150729431,-0.6906587924350786,-0.05190626626487797,0.07031441250257808,-0.7382023744132802,-0.05248302353103526,0.13652227321234903,-0.3844282862870463,1.138662937566249,0.02648879363773164,0.108330098065802,-0.49723859295792383
18.31,-0.04956569625689365,-0.050677272154854264,0.06816171652994969,-0.743485855914252,-0.03425210612931218,0.14100951267235007,-0.24290635064387772,-0.059149763160483204,0.0954178305722086,-0.619902619937695,-0.0642946072243139,0.1113350163059129,-0.5774877424695655,0.030397005178015385,0.18231201392938146,0.16673067519176032,-0.04965529861899151,0.09237641896085115,-0.5375321881662817,-0.05646137571416641,0.09339986446514478,-0.6045123945039216,-0.06385273246653056,0.09245192150729431,-0.6906587924350786,-0.05190626626487797,0.07031441250257808,-0.7382023744132802,-0.05248302353103526,0.13652227321234903,-0.3844282862870463,1.138662937566249,0.02648879363773164,0.108330098065802,-0.49723859295792383
18.41,-0.04907922985197846,0.03041648567028275,0.18231201392938146,0.1668375276796875,-0.05756880767117993,0.0954178305722086,-0.6033338562189804,-0.06343503040442255,0.1113350163059129,-0.569767109299409,-0.050137601473144694,0.06816171652994969,-0.7355683516437654,-0.033908978510175034,0.14100951267235007,-0.24047298559896446,-0.05559944113824139,0.09339986446514478,-0.595283959528551,-0.04940303189163667,0.0910018732099736,-0.5428792853268674,-0.06317245786220195,0.09245192150729431,-0.6833006478639575,-0.05301722496683579,0.06842884549309944,-0.7747788901711369,-0.05195528768911302,0.13652227321234903,-0.3805627204016805,1.138876781986692,0.02628499581604825,0.10800408678976639,-0.4959110278373625
18.51,-0.04956569625689365,-0.050677272154854264,0.06816171652994969,-0.743485855914252,-0.03425210612931218,0.14100951267235007,-0.24290635064387772,-0.059149763160483204,0.0954178305722086,-0.619902619937695,-0.0642946072243139,0.1113350163059129,-0.5774877424695655,0.030397005178015385,0.18231201392938146,0.16673067519176032,-0.04965529861899151,0.09237641896085115,-0.5375321881662817,-0.05646137571416641,0.09339986446514478,-0.6045123945039216,-0.06385273246653056,0.09245192150729431,-0.6906587924350786,-0.05190626626487797,0.07031441250257808,-0.7382023744132802,-0.05248302353103526,0.13652227321234903,-0.3844282862870463,1.138662937566249,0.02648879363773164,0.108330098065802,-0.49723859295792383
18.61,-0.04939732046208057,-0.0614528476272686,0.09472957726963703,-0.6487186937649898,-0.03412511028616628,0.14100951267235007,-0.2420057316661993,-0.04956554852543292,0.09237641896085115,-0.5365606188570554,-0.052030620065060665,0.13652227321234903,-0.3811145159012359,0.030492375529964467,0.18231201392938146,0.16725379130404255,-0.05038431327670317,0.06816171652994969,-0.7391878585476163,-0.06141244906718591,0.06929703352068407,-0.8862204620758443,-0.06385060226666465,0.1113350163059129,-0.5734997342724923,-0.051207146246445005,0.07031441250257808,-0.728259604594826,-0.057521938337508856,0.11834935422076735,-0.48603508414763447,1.1385889778928342,0.026471214897474518,0.10844073291244609,-0.5054348512523852
18.71,-0.04956569625689365,-0.050677272154854264,0.06816171652994969,-0.743485855914252,-0.03425210612931218,0.14100951267235007,-0.24290635064387772,-0.059149763160483204,0.0954178305722086,-0.619902619937695,-0.0642946072243139,0.1113350163059129,-0.5774877424695655,0.030397005178015385,0.18231201392938146,0.16673067519176032,-0.04965529861899151,0.09237641896085115,-0.5375321881662817,-0.05646137571416641,0.09339986446514478,-0.6045123945039216,-0.06385273246653056,0.09245192150729431,-0.6906587924350786,-0.05190626626487797,0.07031441250257808,-0.7382023744132802,-0.05248302353103526,0.13652227321234903,-0.3844282862870463,1.138662937566249,0.02648879363773164,0.108330098065802,-0.49723859295792383
18.81,-0.04956569625689365,-0.050677272154854264,0.06816171652994969,-0.743485855914252,-0.03425210612931218,0.14100951267235007,-0.24290635064387772,-0.059149763160483204,0.0954178305722086,-0.619902619937695,-0.0642946072243139,0.1113350163059129,-0.5774877424695655,0.030397005178015385,0.18231201392938146,0.16673067519176032,-0.04965529861899151,0.09237641896085115,-0.5375321881662817,-0.05646137571416641,0.09339986446514478,-0.6045123945039216,-0.06385273246653056,0.09245192150729431,-0.6906587924350786,-0.05190626626487797,0.07031441250257808,-0.7382023744132802,-0.05248302353103526,0.13652227321234903,-0.3844282862870463,1.138662937566249,0.02648879363773164,0.108330098065802,-0.49723859295792383
18.91,-0.04956569625689365,-0.050677272154854264,0.06816171652994969,-0.743485855914252,-0.03425210612931218,0.14100951267235007,-0.24290635064387772,-0.059149763160483204,0.0954178305722086,-0.619902619937695,-0.0642946072243139,0.1113350163059129,-0.5774877424695655,0.030397005178015385,0.18231201392938146,0.16673067519176032,-0.04965529861899151,0.09237641896085115,-0.5375321881662817,-0.05646137571416641,0.09339986446514478,-0.6045123945039216,-0.06385273246653056,0.09245192150729431,-0.6906587924350786,-0.05190626626487797,0.07031441250257808,-0.7382023744132802,-0.05248302353103526,0.13652227321234903,-0.3844282862870463,1.138662937566249,0.02648879363773164,0.108330098065802,-0.49723859295792383
19.01,-0.04986450674707969,-0.057095146766152856,0.09279675356204024,-0.615270950486229,-0.05165846026289688,0.13428389881798788,-0.3846958624050393,-0.053988900636465394,0.09217762364091138,-0.5857050605555358,0.029978023030249212,0.18231201392938146,0.1644325153572227,-0.05118154776483333,0.06816171652994969,-0.7508840793694593,-0.057707432078988916,0.09365677811783543,-0.6161586298258477,-0.06202150385574765,0.09550043229628043,-0.6494368911685364,-0.03527919869147601,0.14100951267235007,-0.2501902036456988,-0.05132171002579979,0.09237641896085115,-0.5555715474048607,-0.06484921150304498,0.09359348897258177,-0.6928816546420508,1.1390240331016155,0.02628379051168104,0.10858686375001694,-0.4936362364146035
19.11,-0.04956569625689365,-0.050677272154854264,0.06816171652994969,-0.743485855914252,-0.03425210612931218,0.14100951267235007,-0.24290635064387772,-0.059149763160483204,0.0954178305722086,-0.619902619937695,-0.0642946072243139,0.1113350163059129,-0.5774877424695655,0.030397005178015385,0.18231201392938146,0.16673067519176032,-0.04965529861899151,0.09237641896085115,-0.5375321881662817,-0.05646137571416641,0.09339986446514478,-0.6045123945039216,-0.06385273246653056,0.09245192150729431,-0.6906587924350786,-0.05190626626487797,0.07031441250257808,-0.7382023744132802,-0.05248302353103526,0.13652227321234903,-0.3844282862870463,1.138662937566249,0.02648879363773164,0.108330098065802,-0.49723859295792383
19.21,-0.04956569625689365,-0.050677272154854264,0.06816171652994969,-0.743485855914252,-0.03425210612931218,0.14100951267235007,-0.24290635064387772,-0.059149763160483204,0.0954178305722086,-0.619902619937695,-0.0642946072243139,0.1113350163059129,-0.5774877424695655,0.030397005178015385,0.18231201392938146,0.16673067519176032,-0.04965529861899151,0.09237641896085115,-0.5375321881662817,-0.05646137571416641,0.09339986446514478,-0.6045123945039216,-0.06385273246653056,0.09245192150729431,-0.6906587924350786,-0.05190626626487797,0.07031441250257808,-0.7382023744132802,-0.05248302353103526,0.13652227321234903,-0.3844282862870463,1.138662937566249,0.02648879363773164,0.108330098065802,-0.49723859295792383
19.31,-0.04907922985197846,-0.04940303189163667,0.0910018732099736,-0.5428792853268674,-0.05195528768911302,0.13652227321234903,-0.3805627204016805,-0.05756880767117993,0.0954178305722086,-0.6033338562189804,0.03041648567028275,0.18231201392938146,0.1668375276796875,-0.050137601473144694,0.06816171652994969,-0.7355683516437654,-0.05559944113824139,0.09339986446514478,-0.595283959528551,-0.06343503040442255,0.1113350163059129,-0.569767109299409,-0.033908978510175034,0.14100951267235007,-0.24047298559896446,-0.05301722496683579,0.06842884549309944,-0.7747788901711369,-0.06317245786220195,0.09245192150729431,-0.6833006478639575,1.1388767819866916,0.026284995816048245,0.10800408678976639,-0.49591102783736246
19.41,-0.049167437758225074,-0.06052769298542845,0.09472957726963703,-0.6389524236252339,-0.033866806775586865,0.14100951267235007,-0.24017391545973094,-0.05309123785576619,0.06842884549309944,-0.77586049381938,-0.05166093740963595,0.13652227321234903,-0.3784066599102233,0.030503541654130613,0.18231201392938146,0.16731503863451455,-0.05008449699374954,0.06816171652994969,-0.7347892562497722,-0.05781888609056396,0.09667002577180461,-0.5981056240436814,-0.06327798732389278,0.1113350163059129,-0.5683565640303602,-0.04822653771193535,0.06480387690054502,-0.7441921690263835,-0.056939989939699474,0.11834935422076735,-0.48111787609321766,1.1384048347293878,0.026173276371143354,0.10823222123057967,-0.49926399436234686
19.51,-0.04907922985197846,-0.050137601473144694,0.06816171652994969,-0.7355683516437654,-0.033908978510175034,0.14100951267235007,-0.24047298559896446,-0.05756880767117993,0.0954178305722086,-0.6033338562189804,-0.06343503040442255,0.1113350163059129,-0.569767109299409,0.03041648567028275,0.18231201392938146,0.1668375276796875,-0.05301722496683579,0.06842884549309944,-0.7747788901711369,-0.05559944113824139,0.09339986446514478,-0.595283959528551,-0.06317245786220195,0.09245192150729431,-0.6833006478639575,-0.04940303189163667,0.0910018732099736,-0.5428792853268674,-0.05195528768911302,0.13652227321234903,-0.3805627204016805,1.1388767819866918,0.02628499581604825,0.10800408678976639,-0.4959110278373625
19.61,-0.049682446063810955,-0.05676049854501618,0.09279675356204024,-0.611664701255614,-0.05304289206396397,0.13652227321234903,-0.3885292180965971,-0.053550746123551825,0.09217762364091138,-0.5809516887977604,0.030353939818108532,0.18231201392938146,0.16649445729816867,-0.05094929092777611,0.06816171652994969,-0.7474766411639503,-0.0569254481740339,0.09339986446514478,-0.6094810576012933,-0.06471062796818623,0.1113350163059129,-0.5812243992526321,-0.034497988457936196,0.14100951267235007,-0.24465007930419402,-0.05011716237550924,0.09237641896085115,-0.5425319896493146,-0.06581930006424995,0.0674133561532011,-0.9763540019380054,1.1391758087355783,0.026620940949203416,0.10775045494320919,-0.5116369319761193
19.71,-0.04956569625689365,-0.050677272154854264,0.06816171652994969,-0.743485855914252,-0.03425210612931218,0.14100951267235007,-0.24290635064387772,-0.059149763160483204,0.0954178305722086,-0.619902619937695,-0.0642946072243139,0.1113350163059129,-0.5774877424695655,0.030397005178015385,0.18231201392938146,0.16673067519176032,-0.04965529861899151,0.09237641896085115,-0.5375321881662817,-0.05646137571416641,0.09339986446514478,-0.6045123945039216,-0.06385273246653056,0.09245192150729431,-0.6906587924350786,-0.05190626626487797,0.07031441250257808,-0.7382023744132802,-0.05248302353103526,0.13652227321234903,-0.3844282862870463,1.138662937566249,0.02648879363773164,0.108330098065802,-0.49723859295792383
19.81,-0.04956569625689365,-0.050677272154854264,0.06816171652994969,-0.743485855914252,-0.03425210612931218,0.14100951267235007,-0.24290635064387772,-0.059149763160483204,0.0954178305722086,-0.619902619937695,-0.0642946072243139,0.1113350163059129,-0.5774877424695655,0.030397005178015385,0.18231201392938146,0.16673067519176032,-0.04965529861899151,0.09237641896085115,-0.5375321881662817,-0.05646137571416641,0.09339986446514478,-0.6045123945039216,-0.06385273246653056,0.09245192150729431,-0.6906587924350786,-0.05190626626487797,0.07031441250257808,-0.7382023744132802,-0.05248302353103526,0.13652227321234903,-0.3844282862870463,1.138662937566249,0.02648879363773164,0.108330098065802,-0.49723859295792383
19.91,-0.05002044944380281,-0.05105966285459955,0.06816171652994969,-0.7490959068227743,-0.03441884317811442,0.14100951267235007,-0.24408880312982922,-0.055038639879835635,0.06888961173108954,-0.7989396150856366,-0.06451873022489883,0.1113350163059129,-0.5795007928828255,0.030529371984066363,0.18231201392938146,0.16745672063000694,-0.050571642217028666,0.09237641896085115,-0.5474518582330061,-0.05666069085392372,0.09339986446514478,-0.6066463926729627,-0.0642858074141767,0.09245192150729431,-0.695343118521389,-0.05659276312897518,0.09279675356204024,-0.6098571443142081,-0.0527503248145993,0.13652227321234903,-0.3863862179656983,1.1387140562014963,0.02658130406569387,0.1079255102876363,-0.5049853128998324
