step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
5.61,-0.0616790957708078,-0.3676364969689483,0.16597858185905187,-2.2149634781260104,-0.027843739614468163,0.2419867972182823,-0.11506305275552671,-0.5560045703507485,0.2320638741169919,-2.3959117827639393,0.035595658006436645,0.22400799893274342,0.15890351316036688,0.4809253682656782,0.3857449517214954,1.246744425609236,-0.15107966166749218,0.24548885990734098,-0.6154236967189335,-0.10556233354095317,0.19927303157501725,-0.5297371787170997,0.014877976848816196,0.2820129040171837,0.052756369077032184,-0.2492532998380016,0.19115650938407397,-1.3039226372207857,0.06556403526042795,0.23818388888052422,0.27526645722589416,0.11235742319838486,0.2379734940984605,0.4721425956451161,-0.20434659984963838,0.19634488844646641,-1.040753347166222,0.2385604034112576,0.22367002993695786,1.0665729489037785,-0.07084154002305645,0.16684458598023516,-0.4245959771895057,0.15813889027661962,0.271677021060057,0.5820841588279246,0.5484039162396528,0.37272070064752527,1.4713535236623945,0.0031477426385948157,0.27024002436551886,0.01164795128325355,-0.1850440414503635,0.238781804423107,-0.7749503438816325,-0.016850619943163902,0.26650643335433066,-0.06322781679630356,-0.06311386759066624,0.2430199495246406,-0.25970652908997877,-0.07714399527674674,0.3105378615429546,-0.24842057871283416,0.24411816103444228,0.19283085479140602,1.2659704345475007,-0.4364471801275999,0.1662196513382456,-2.625725518094487,-0.2869149346586259,0.17798454675323805,-1.612021604641955,-0.11020676236047164,0.32043757278285345,-0.3439258430382443,1.116359289370808,0.25050320939476656,0.2424674726663481,-0.31859628027883846
5.71,-0.06664936457875106,0.0105795583746645,0.19901327245943048,0.05316006437119001,-0.43260132339327473,0.16035685767470914,-2.697741335583074,0.0061291342103892395,0.18758862658371964,0.032673271946227746,-0.03643160210020772,0.2702893801811485,-0.13478739740270662,-0.5144872462082034,0.1906879134363709,-2.698059027112269,-0.1036897501012576,0.2247956398162882,-0.46126228331651326,-0.27554212744413653,0.1420360133882479,-1.9399455171341424,0.030189811851537268,0.2684059180751959,0.11247819000428808,-0.3856903998755919,0.16315420978924344,-2.363962292936311,0.5590892821836535,0.37758408647277797,1.480701391328263,0.017834111218630096,0.2004655913837911,0.08896345300718822,-0.25197521856257643,0.275141830337504,-0.9158012006152967,-0.027479108901709962,0.22358183216079192,-0.12290403310564155,0.18684467294890883,0.29324744929777663,0.6371570269284026,-0.006145923094667844,0.22567504893827692,-0.027233507308771117,0.5226005437670806,0.32063351586871935,1.6298999259361737,0.013172385218097979,0.2641042482880234,0.04987570364158856,-0.1091035456584492,0.16466314903423146,-0.6625862938875771,-0.024150862455788617,0.1890156455211128,-0.12777176402093654,-0.042702462117431436,0.21950945037090352,-0.19453587098540584,-0.3899297768107456,0.16638871951023582,-2.3434868539075335,0.601521515209583,0.2973098932313766,2.023213922254039,-0.09030579355300451,0.22400258788125216,-0.40314620651113753,-0.03196602245316988,0.21380142650773254,-0.14951267152566808,-0.13357988749328495,0.2623444662498026,-0.5091774543705873,1.113096695541692,0.2754835119798335,0.22895187089834654,-0.3857516304122484
5.8100000000000005,-0.06504854392275404,-0.4080336217685595,0.1698097903733157,-2.4028863169286314,-0.03247395106140445,0.17208694057557605,-0.18870665579148202,-0.3639888515708518,0.23703430743557255,-1.5355956507257345,-0.047613804242176413,0.30282772513270545,-0.1572306638083123,-0.061018516946880985,0.20106493680690318,-0.30347666736881806,0.09309071311067765,0.30233943513939054,0.30790132642722945,-0.35762248057267004,0.16071745024870127,-2.225162731360342,-0.06988792818616159,0.19917233868218243,-0.3508917385244,0.05825746194195192,0.1991176781412742,0.2925780497531625,0.5805380412577658,0.3028214210415789,1.917097011370457,-0.4239325624672661,0.16785638202386227,-2.525567138740071,0.050045358001573205,0.21075057760392069,0.2374624950999052,-0.10913433372135974,0.28886940767808134,-0.37779817045555764,0.5414896092767069,0.36748387019003736,1.473505786789188,-0.012772014572254898,0.2753512428123831,-0.046384444979452676,-0.007901216522068264,0.2140413552579717,-0.03691443885946893,-0.0842899076594419,0.23047521166561047,-0.3657222269166872,-0.09603180958916802,0.18781052201201875,-0.5113228404903882,0.03929326529705304,0.3219860054132383,0.12203407799237699,-0.11558524899281625,0.26896547523350567,-0.42974009542477337,-0.03811766224953708,0.2697165925930907,-0.14132486949753026,-0.13181881751026092,0.1451761687578425,-0.9079921218346657,-0.39264691532808554,0.15327146178310572,-2.5617744540318914,0.21917464998642325,0.30894535700934767,0.7094285284235288,0.022496303328201156,0.2566827680604002,0.08764243699798163,1.1182664611653237,0.24293796285924546,0.23657497686686466,-0.39683366051537505
5.91,-0.06219134740003574,0.5372265607382729,0.3708014354769309,1.4488254611185183,-0.40622486834678734,0.15351734362627548,-2.6461171015029166,0.04127862762161393,0.2339109766124688,0.17647152869615929,0.027471320724889267,0.28144733742912653,0.09760732141161946,-0.05376901815852459,0.23887155622955183,-0.225095942803895,-0.300832114936467,0.1719304050168925,-1.7497319040626331,-0.06923709642545958,0.16801240881697277,-0.41209513578776324,-0.09208119674097745,0.29117378784212194,-0.3162413671346853,-0.11293241106387375,0.2959319715059216,-0.3816161210604917,0.570944949158081,0.2907937284915692,1.9634018660572112,0.057134164007216034,0.21633958333564404,0.2640948231770151,0.072213342184326,0.20252217086654897,0.3565700578625075,0.14390940344536768,0.30140124371115695,0.4774678487500899,-0.49225018149592453,0.22848444748243135,-2.1544143897749306,-0.1357553259982001,0.20652910049424658,-0.6573181487418618,-0.18104188406332128,0.23019750807718797,-0.7864632661558429,0.08172791812542557,0.3161094281221009,0.2585431210038355,-0.43856057567961704,0.17174106010034668,-2.553615165897836,-0.06072219815059714,0.1700133134897466,-0.35716142991507105,-0.010060204768886031,0.31971397555283015,-0.03146626528130505,0.04188393349276779,0.27394343495926105,0.15289263456522137,-0.25669823186179846,0.18874463774608563,-1.3600292698494005,-0.09568744284818194,0.2303246211036209,-0.41544600134231,-0.04128156810322119,0.25874678758100006,-0.15954427295178727,-0.010953890201064527,0.30264496569115695,-0.03619386225721247,1.1200016141103637,0.24079197894851428,0.24455388917444787,-0.3618669992751106
6.01,-0.09038609378740517,-0.37339407893129983,0.13214445603390285,-2.825650732070835,0.045031143318324654,0.2240577247699839,0.20098009726981433,-0.4105378122110763,0.16669561090951188,-2.4627991701229037,-0.0574089974405802,0.12682455185445984,-0.452664697813883,0.5988457117737075,0.3722913775321426,1.608540374325497,-0.1261955251926521,0.1888797347535152,-0.6681263363554332,-0.17976694636212764,0.1437923130080933,-1.2501846767845617,-0.10570616335572862,0.25472439444935185,-0.4149824895422284,0.4827238582345883,0.2714899931470241,1.7780539630172354,-0.022735576527054588,0.20742773537504047,-0.10960721566933875,-0.0007230635201974082,0.24081412007414385,-0.0030025794167500867,0.16353924124360933,0.277956891365071,0.5883618874871336,-0.43228850946322084,0.15834033928754454,-2.7301224148458405,0.005625634556497108,0.20313874988378325,0.0276935570378156,-0.14288598759408078,0.20330424341206496,-0.7028185206369445,-0.34493183170050373,0.17972941030675024,-1.9191730007448249,-0.4717760463032498,0.1824612704724774,-2.585622938400031,1.3910648002729564e-05,0.25552253833571575,5.4440003975121746e-05,-0.025420444631280115,0.2219900514432784,-0.11451163899466638,-0.011965262641616962,0.27081694358644054,-0.04418210501588442,0.14079173284615976,0.16699641888282588,0.8430823474421161,-0.09551665272405825,0.29563405107868485,-0.323090836037138,-0.11391877303580117,0.27861192810346586,-0.4088797411196841,0.04604197810947493,0.27927387905056306,0.1648631739781827,0.5025665124293043,0.35915981581665024,1.3992838015204425,1.1130124499889957,0.2685730057251098,0.22648314171729944,-0.4161802180595494
6.11,-0.09704977463270181,0.5999614042802172,0.37782825025804273,1.5879209769795288,0.07202213567417132,0.30706079738314224,0.2345533402113329,-0.2630793816315129,0.14979487710585143,-1.7562642108622302,-0.13558916677468133,0.17331918473099436,-0.7823090501211789,0.0787947196852672,0.21895307006755851,0.35987035788516186,-0.4427281118927358,0.18967128615671264,-2.3341862696441007,0.04551979762708316,0.2026574424411292,0.2246144877719277,-0.12170345066874093,0.16533140801685978,-0.73611815279726,-0.4133474911588713,0.16335709407156343,-2.530330828349531,-0.08228486037552414,0.22603559237020157,-0.3640349712746027,0.03107244837131006,0.25311259503109584,0.12276136779164504,-0.0513116093521432,0.16797809400200528,-0.30546607673456905,-0.40640244041204543,0.16130051907267837,-2.5195358499059117,-0.18310905849841633,0.24168267814745584,-0.7576424587065256,0.003434591382258019,0.26650615239581255,0.01288747502217883,0.5768406170449625,0.2935713117839704,1.964907993017522,-0.13032389775745662,0.2530834196173485,-0.514944431976227,-0.40508910648221585,0.1628103596706935,-2.4881039959715383,-0.1692246762015153,0.30567672526900314,-0.5536066772914862,-0.04707484592905795,0.2570322197908802,-0.18314764572067171,0.2115015020731128,0.26119033289593313,0.8097600693260802,0.17818465932427952,0.2818488955012948,0.6321992463634151,-0.07385150307069722,0.17118336147520874,-0.43141753050218384,-0.01626581834794737,0.25263041106983775,-0.06438582860655999,0.021761154276850526,0.17889950946506097,0.1216389823645686,1.1177086157486997,0.25524407708798774,0.2273006235116134,-0.41001518726924857
6.21,-0.0834841659276392,-0.3934868608715089,0.1648201731944669,-2.3873707522879757,0.03194698449531243,0.21610654869590654,0.14782978437301544,-0.014769711665628642,0.18591215240636838,-0.07944457354968856,-0.1415323818117701,0.14402623101889978,-0.9826847568704175,-0.010712627261909429,0.22092256243103747,-0.04849041738438758,-0.12028933298899952,0.27477297996431493,-0.4377771533599178,-0.4248010650898326,0.16547147378867366,-2.567216302384259,-0.04419506487961176,0.21303020345684354,-0.20745914974711538,-0.4709000236494685,0.19571394526302227,-2.4060627004203528,-0.3537348388946764,0.11583418813476257,-3.0538034115035018,0.035552175370645776,0.27642705112797583,0.12861322806712716,0.20812002582192585,0.27737831543564595,0.7503110886482091,-0.05426176904247155,0.18195483632727594,-0.29821559095506955,0.4319229322000026,0.2750049181320122,1.5706007555569028,-0.42677308097058786,0.15443566698730182,-2.7634359943916222,-0.09369201030489817,0.3430426232736229,-0.27312060935986404,-0.026102533717525724,0.2706449939318104,-0.09644565501958745,-0.0388179566010481,0.18692393858317388,-0.2076671232977237,-0.0771328472089009,0.14690799253850234,-0.5250418706026874,-0.1537337570742277,0.27892758983672916,-0.5511600955797025,0.10332702668686583,0.2732689727608436,0.3781147403708155,-0.12413297365707544,0.1678344989582536,-0.7396153617257899,0.6028484144743892,0.27662923343670415,2.1792650291688265,0.018135607698295413,0.2664107519584254,0.06807385799926557,0.5075734233866279,0.2995265569487916,1.6945857107201514,1.1246782158811437,0.26696818924711646,0.22287713594365458,-0.42830469294141393
6.3100000000000005,-0.06957261622403024,0.5553894477680508,0.3247854958679973,1.7100192429583674,-0.11348677632479529,0.20552064499601902,-0.5521916123170669,-0.13436705347493277,0.20452995052583092,-0.6569553902960682,-0.5303047187608528,0.22437355285452687,-2.3634903134269,-0.025214621509758464,0.16852163390827365,-0.14962246048173725,-0.4283913468871054,0.19780385516006851,-2.1657381072802595,0.5638810483619815,0.27687826646551944,2.0365666672223384,0.4569213792100681,0.2955159217108943,1.5461819334968967,-0.08991898386658033,0.2384147078486466,-0.37715367763159907,0.09047514235243516,0.262781826336921,0.34429756278668255,-0.10000649268332876,0.16619862512445144,-0.6017287604421682,0.019947920129409484,0.21786425367550785,0.09156123500241754,-0.05660005399602009,0.23040804461073686,-0.24565137945440715,-0.2133608189005862,0.1943525560086432,-1.0978029992623182,-0.04986130158556425,0.2610316474991466,-0.19101630803493766,-0.43851254021805347,0.19734343882363076,-2.2220781335930795,0.025944681409346294,0.20351713424482304,0.12748155827575613,0.03428106047632877,0.25270759738405435,0.13565504492621114,-0.14048101649149153,0.20148261584672628,-0.6972364136782875,-0.12392780209891768,0.27071278258174125,-0.4577833411375686,0.47101102162892655,0.33011280512944713,1.4268183915017445,-0.04666926017920032,0.20027662956562717,-0.2330239942644312,-0.040566770183761126,0.2663777738499342,-0.15229037166822598,-0.4753222241022315,0.19548396918877312,-2.431515106198948,0.013108866780824142,0.2094036758883316,0.06260093919179666,1.1143184515041749,0.28749364302487923,0.23185597620385093,-0.28456383175223166
6.41,-0.09780076451395707,-0.39618987324310084,0.16595532134640414,-2.3873285293221804,-0.0005115819079923385,0.23205466338984793,-0.0022045749933190936,-0.09146123920627781,0.2547839458594941,-0.3589756760291169,0.036232001899445664,0.20572699785407833,0.176116903845284,-0.0953731871956163,0.153019589772721,-0.6232743620426212,-0.048104069051452376,0.19991484465078904,-0.24062279684873072,-0.16834488463551772,0.21016552327348897,-0.8010109461029441,0.5943102221390445,0.2847826236417448,2.086890746840945,-0.47697071803833574,0.14409368397082484,-3.3101431297634787,-0.42833532946141883,0.15622455313799602,-2.741792636673842,0.009907202443942697,0.18171914577982148,0.05451931001231251,-0.16144834824464918,0.14810178389760784,-1.0901175124012596,0.5282274765642987,0.36920835613971204,1.4307029290648348,-0.0157982743106094,0.24985661516338034,-0.06322936176926501,0.09292591765268712,0.27241803443348483,0.3411151462344776,0.07270463019206737,0.2508936041181597,0.2897827166523812,-0.10177198107794483,0.32289718908426246,-0.3151838557857085,-0.2884792726331168,0.1713158945674345,-1.683902555343828,0.11790818619528858,0.2922817151209364,0.40340596108279336,0.006722784446145985,0.26086851985262377,0.025770776979698373,-0.3667909769193775,0.14293578005207652,-2.5661242887242275,-0.17821652721076503,0.11813836891522331,-1.508540610871766,-0.10548147683893169,0.256300223646257,-0.41155436908442256,0.1316161211541598,0.28186005122595,0.46695557097111007,-0.030797942373194376,0.1675132836851228,-0.1838537320484131,1.1191579496117607,0.24647778328170705,0.2197212125031777,-0.5205039550448515
6.51,-0.08892261493244068,-0.20099423643898182,0.15943250918049576,-1.260685398932243,-0.13234896193398976,0.1939564226146367,-0.6823644205737284,-0.16233417387229881,0.11852092878231894,-1.369666737681826,-0.39201457197942746,0.1675458410576693,-2.3397451676791907,-0.08014691284614213,0.15350234879232216,-0.5221217360952257,0.10945475286389851,0.1946869245251529,0.562209060166017,0.05044254828007371,0.22866995547659638,0.2205910617988306,-0.33739698680694113,0.20062005341724534,-1.6817709947730402,0.030790454615337273,0.22340763320195525,0.137821855833831,-0.24044331492407064,0.12609145051732387,-1.9068962561504978,-0.04038060250191907,0.24878335941970886,-0.16231231299435567,0.6035160687830755,0.27737441920764905,2.175817332063593,-0.21520003779733227,0.18158612387252612,-1.1851127895014886,0.10751753852818298,0.294136248092967,0.36553651318147007,0.4938914074455081,0.2893204504040109,1.7070739616084227,-0.18319120759296983,0.21811658413949228,-0.8398774825659905,-0.431437503310725,0.1906290400206084,-2.2632307399968203,0.31281731486966435,0.23019750807718797,1.3589083456314957,-0.0887328725594016,0.26100666887740176,-0.33996400529168314,0.07031877626333134,0.23958709485092594,0.2934998494267171,-0.07527669748409256,0.21043338859739288,-0.35772221312328945,-0.12540384252341868,0.16656520939252978,-0.7528813668879095,0.032007434508408705,0.26292635468030334,0.12173536025830158,-0.08764842592306361,0.32364191847597473,-0.2708191396707782,-0.0870015356161033,0.18230189129219954,-0.477238798782698,1.1147003978439312,0.23845021743007808,0.2137216130786638,-0.3787686488292835
6.61,-0.0891982878620701,-0.27095863947572596,0.16804847441394624,-1.6123838102111283,0.04103061409304357,0.22379025840277794,0.183344057895481,-0.03810311278432451,0.18490070551254761,-0.20607337694413924,0.12869658440147505,0.20085957937098728,0.640729134276303,-0.11307028741805417,0.20126869472659945,-0.5617877513025423,-0.15018157620232,0.1700517906223956,-0.8831519835965861,0.6124165680159864,0.2783124253513874,2.200464342340343,-0.1372373831106079,0.19214744834442313,-0.7142295372281537,-0.18497962537114068,0.16457216345682746,-1.1240031210968844,-0.42179268133867626,0.16945387891954747,-2.489129691383064,-0.3803721194060149,0.13615293386964758,-2.7937122513289507,0.14236323800733977,0.29400748868663334,0.48421636687995057,0.597793754598026,0.3037587737970689,1.9679884374217025,-0.07006084415246287,0.23609751833309156,-0.29674536457269957,0.10681540559734293,0.26162248878870203,0.40828067224607667,0.03603486136329323,0.24450593781471258,0.14737826690573286,-0.23531240213805274,0.13636965461521383,-1.725548127272301,-0.27957506964434187,0.23516647270851815,-1.1888389804224637,-0.24462828912001522,0.16715885467001107,-1.4634479854682951,-0.01973481902038686,0.2600560595837525,-0.07588678784095454,-0.5333708029582389,0.1519651122362813,-3.5098240320379133,-0.083478730175758,0.21093405149540312,-0.3957574871574363,0.48789361326390185,0.2914359968052352,1.6741020965572693,-0.17513528203888643,0.2358404866891872,-0.7426005793046729,0.005909532633345746,0.2497326096332305,0.0236634400370251,1.1170868982903661,0.2809097377543708,0.21472839435392516,-0.4821181621043321
