step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
12.71,-0.10741021635948493,-0.2024928041028767,0.09365677811783543,-2.1620731373879623,0.4064131183658054,0.13190584348747214,3.0810850195913027,-0.20065402782041955,0.1420586796996117,-1.4124728474508554,-0.02308680437427698,0.11706785994165027,-0.19720873334307176,-0.22273914494113659,0.11781894352414156,-1.8905206436136177,-0.184256917746753,0.08092388590069247,-2.2769163355905566,-0.20895248756038728,0.13591331750336494,-1.5373952413104333,-0.02044629848113869,0.09733498572025241,-0.21006114430327025,-0.1906369924807458,0.1514696834845163,-1.2585818369405473,-0.15894144566605106,0.08724303732145736,-1.8218238445827188,0.6215570910572333,0.160640720400614,3.8692374480590144,-0.20410131906789142,0.09290169865339182,-2.19696003438404,0.011428231755816802,0.12558613181750783,0.09099915405009397,-0.16244191158726576,0.09708954592347668,-1.6731143403976574,-0.03103447772805422,0.11837063409689184,-0.26218054811340336,1.118503062965381,0.2383446711379582,0.11666544970619178,-0.6571991377145149
12.81,-0.1213612563888773,-0.19125092621738576,0.12980935771251087,-1.4733215662383117,-0.11815259548945069,0.06462508437996864,-1.8282776204169038,-0.20608629653169386,0.11855315700929155,-1.7383450743158357,-0.20295923618156692,0.12184043028286763,-1.665779049781521,-0.20736324293381805,0.06740170402694937,-3.076528196540959,-0.11874873109507612,0.09358362555087829,-1.2689050076449155,-0.20178125901739244,0.09567307975424882,-2.109070383599012,0.10839920883288878,0.12124320732362698,0.8940641807960877,-0.15914878084209322,0.06687663499622296,-2.379736672622383,-0.09504622196576833,0.12178218137427159,-0.7804608268073636,-0.18258353986123904,0.12634328170815462,-1.4451384940514371,0.6662541687338592,0.15409328417723292,4.323706722789788,-0.1678687052317682,0.06836030558547121,-2.455645916062812,-0.2007536260463233,0.13095072896091683,-1.5330470295147394,0.6216298071816744,0.19064405766337134,3.260682839007307,1.13427270594396,0.28066884130658926,0.11145200803373223,-0.885053473000201
12.91,-0.14268738983978982,-0.20994577339362291,0.09359624796788862,-2.2431003160046754,0.3155837268629103,0.10584886025942485,2.981456069431891,-0.20801597724845433,0.10866197684477005,-1.9143400781822444,0.06689962162232405,0.11351238552672942,0.5893596660125763,-0.20302197562453636,0.09157842634290918,-2.2169192432324007,-0.2440446217002081,0.09472957726963703,-2.576224118530189,-0.1929617178640447,0.12980935771251087,-1.4865008290958308,-0.21630930011011246,0.0680672372041119,-3.177876890485065,-0.15965536172017344,0.08828443284435869,-1.8084203134842396,-0.07055228381796191,0.12455133164482662,-0.5664514613071372,-0.041606634687150965,0.08677581438463482,-0.47947270771472184,-0.26986663102208397,0.09410444620565436,-2.867735180464499,-0.15911405025282832,0.07005271835040294,-2.271347265311555,-0.22000459340410403,0.08423324190348157,-2.611850006392912,-0.1408994362142545,0.06843713131829973,-2.0588156385301137,1.1217537997307123,0.1461505975850966,0.09481621238530938,-1.5138825542194079
13.01,-0.12472753450907074,-0.17380958359385534,0.12980935771251087,-1.3389603542973527,-0.04628034892082011,0.12379623688949028,-0.37384293807035013,-0.17048236900291402,0.09365677811783543,-1.8202886371813851,-0.17134238296155782,0.09881194433504854,-1.7340250120023473,-0.025979550316498814,0.09673026423744407,-0.26857727021944994,-0.22762743836623733,0.06881553700787627,-3.30779135444637,-0.20033225747955533,0.1305440097038148,-1.5345955584946396,-0.11756825524790146,0.07264073163137288,-1.618489415064272,-0.19232015325155524,0.08999787681056333,-2.1369410042458026,-0.09527222029485606,0.07012308492647078,-1.3586427407572843,-0.18232563889485004,0.10276136288118588,-1.7742625611695855,0.04189798841006527,0.11460503156253254,0.3655859418982338,-0.1827242128127106,0.0686204173360898,-2.6628257289337376,-0.18643475727146427,0.06946809261062986,-2.683746598836894,0.08450791816084155,0.09283140434603376,0.9103376034885134,1.1278516402529735,0.09178385053570022,0.09488080867392663,-1.4224710418888478
13.11,-0.12070113162607594,-0.19712641686349777,0.08516241209784556,-2.314711525984181,0.043946877740274,0.10107484043705425,0.43479542040575886,-0.19519406107226617,0.0674133561532011,-2.895480542886418,-0.19139941461541934,0.1113350163059129,-1.71913043143152,-0.00525725483188173,0.11997433411552365,-0.043819829221302474,-0.013316993104762344,0.08107102749109797,-0.16426328266561838,-0.1192952521476153,0.06372663702068049,-1.8719841140981872,-0.11166544282321673,0.07951385954309685,-1.4043519389559198,-0.18093722981038188,0.12980935771251087,-1.393868924389134,-0.1685724624157012,0.09339986446514478,-1.8048469704001502,-0.21735849286248096,0.06899165340608829,-3.150504186109269,-0.04589717531197924,0.06555611935431664,-0.700120381804709,-0.17094036258029552,0.12150651519105997,-1.4068411254450388,0.0031561694915802885,0.13810027400289832,0.022854187034517033,-0.19041561294594633,0.10866197684477005,-1.7523665450884085,1.1259721151969773,0.08635363347020562,0.09568648294274679,-1.3443093460693054
13.21,-0.11414135046080438,-0.1936939463786176,0.06946809261062986,-2.7882433373300786,-0.10399234435645459,0.08986041287518008,-1.1572653744747907,-0.17335048806336492,0.1420586796996117,-1.2202738222678184,-0.04784312615141895,0.06785544421706702,-0.705074245750578,-0.2075766681784711,0.08145982305736994,-2.5482091709465227,-0.2274679169298915,0.06881553700787627,-3.305473252411831,-0.1681516059824765,0.09533249303415703,-1.7638435818753722,-0.09711145225096462,0.11533964120276155,-0.841960762477554,-0.17185013657638837,0.1514696834845163,-1.13455136779206,-0.05121070693157517,0.06748821441222276,-0.7588096288749999,-0.1638832435076624,0.08887545744628055,-1.8439651194675335,-0.211665035296382,0.06929703352068407,-3.054460263918849,-0.18215491511243698,0.09208668086307387,-1.9780810145963232,0.09688364122951845,0.11280860628090945,0.8588320024827222,0.6689912994674458,0.15409328417723292,4.341469539308375,1.1285358659023867,0.21688826260461624,0.09775393892597156,-1.1933272933595478
13.31,-0.12965156419089058,-0.1897647066909852,0.0886866368425089,-2.139721534688166,-0.03497047730071589,0.06603454453616477,-0.5295785341801488,-0.2013494649515574,0.09359348897258177,-2.1513191479649056,-0.2190010767198671,0.11781894352414156,-1.8587934178428016,-0.027329199505570927,0.12439051675458178,-0.21970484743214388,0.017584508513643755,0.11351238552672942,0.15491268580117215,-0.1900354098619345,0.09365677811783543,-2.029062003636716,-0.23337457165638517,0.10880495181877137,-2.1448892514110987,-0.18366894503204353,0.11108893568515683,-1.6533504790485134,-0.07339361569858652,0.06852539279236186,-1.0710426122032721,-0.27635941323860974,0.07524755889785764,-3.672669483055854,-0.12121566230755211,0.06795093882427714,-1.7838703100338158,-0.1874469031810765,0.12052005745556202,-1.555317074505973,-0.08669849540771524,0.06843713131829973,-1.2668341547585078,0.5048705136979652,0.12368171166907029,4.082014283961602,1.1203153527298402,0.1815993546661787,0.09612999818239336,-1.1892817253999428
13.41,-0.14066735937382263,-0.20633014052240722,0.0886866368425089,-2.3265076664121507,0.34838597584697567,0.11041538244126906,3.1552304411234124,-0.251991655018064,0.06881553700787627,-3.6618424555667177,-0.23184331553441195,0.11781894352414156,-1.967793196914097,-0.2230887561408013,0.06875985586242328,-3.2444622424334884,0.036777314804574884,0.11344742900378087,0.32417935891124694,-0.20230975615187835,0.09365677811783543,-2.160118682465671,-0.04264926926748445,0.12310846209618477,-0.3464365368658617,-0.1928908577755747,0.11108893568515683,-1.736364261534174,-0.11532117884117773,0.07007926093162088,-1.6455821209887072,-0.21377580346692765,0.06946809261062986,-3.0773236378483224,-0.14693788039457775,0.06843713131829973,-2.1470490881795237,-0.2039691805786939,0.12052005745556202,-1.6924085906107464,-0.2089749104166137,0.10880495181877137,-1.9206378654961245,-0.07620559936923264,0.08698888464207442,-0.8760383545873611,1.1218776818901004,0.14951634577343456,0.09467308929054234,-1.5548769933245525
13.51,-0.1498713636168004,-0.20933116963098827,0.07889156787327181,-2.653403592729318,-0.18914288538437915,0.09287429149365452,-2.036547276350442,-0.1779396676950504,0.09325272420359705,-1.908144445266369,-0.20525472213406662,0.10866197684477005,-1.8889286583409477,-0.2012354926189111,0.06791828849528582,-2.962905825179602,-0.03462077972406103,0.1201251389038833,-0.28820594956200163,-0.25672599143218544,0.06816171652994969,-3.766424974338523,-0.10504574591215234,0.08064767843994494,-1.302526593997069,0.33282621397397705,0.10815919310025938,3.077188396417307,0.03714052694049707,0.10341643844152754,0.3591356219591396,-0.22859896073042035,0.09466614224031553,-2.414791131449178,-0.19001944034712767,0.12980935771251087,-1.4638346856931859,-0.13693453503409686,0.09065185778755529,-1.5105540953722767,-0.2101252739055665,0.07009485564429861,-2.9977274647923142,-0.214577216145218,0.08516241209784556,-2.5196235153448217,1.120944943710275,0.14550872108486268,0.09283290932057799,-1.6184862793359733
13.61,-0.11128362403894639,-0.054755634572172356,0.06715327067790927,-0.8153829890847708,-0.16938341340036084,0.10174608250471463,-1.6647659470575888,-0.1589596121646189,0.09590405414500466,-1.657485844386471,-0.16061976112174228,0.11108893568515683,-1.445866414428197,-0.052771792972780944,0.0964489152617392,-0.5471476048182706,-0.19604046792625815,0.06881553700787627,-2.8487820694303436,0.028559779511770637,0.11410472315483439,0.2502944551472812,-0.1219239494387516,0.07098443823763353,-1.7176151909604276,-0.16712210115980713,0.06929703352068407,-2.4116775663986227,-0.2138485920551798,0.09343020257814225,-2.288859342634125,-0.03369943689139652,0.11274998733834966,-0.29888639180302884,-0.14679014530105744,0.09881194433504854,-1.485550621322923,-0.16244092985308356,0.08999787681056333,-1.8049418009605462,-0.04751916372430904,0.0700717300107505,-0.6781502856718192,-0.14688977317779733,0.07388334491851145,-1.9881310644477082,1.1254612599270215,0.06792593728909047,0.08896587174579458,-1.4268632452171708
13.71,-0.0992169126703245,0.0854181628970821,0.10100431372192406,0.8456882656739558,-0.1473775240543626,0.11255727530088218,-1.3093558249380217,-0.1398588505896832,0.06791828849528582,-2.0592222461464225,-0.19137617631796866,0.043196641575380064,-4.430348502533668,-0.1615658437712585,0.1514696834845163,-1.066654660222976,-0.17294437240658966,0.12110409847086812,-1.4280637450778915,-0.10496045806979062,0.06984796784240721,-1.502698808741367,-0.038833712332980753,0.07060315682305522,-0.5500279885544683,-0.04555635098173988,0.09018942017081091,-0.5051185703983917,-0.1447758189226845,0.07009485564429861,-2.0654271642609525,-0.0793533483989235,0.11710651738569906,-0.6776168412349529,-0.04752838389655477,0.06797933712981197,-0.6991592725565348,-0.1586718046364731,0.1420586796996117,-1.1169455113337001,-0.06555781669137334,0.06716938289053687,-0.9760074288342081,-0.10383538513711711,0.09335625335286184,-1.1122488468410032,1.122540504059652,0.06938450468028179,0.09237705813253001,-1.2435471430667067
13.81,-0.09877297397150551,-0.15922124010289965,0.06479523985904301,-2.4572984134216194,-0.14674830430165334,0.12634328170815462,-1.1615046112276322,-0.15072615012477256,0.09359624796788862,-1.6103866703768328,-0.06165637476351481,0.06488737175154329,-0.9502060739892484,-0.15228087225048403,0.12980935771251087,-1.1731116687884773,-0.15677463846736123,0.09348091828644142,-1.6770763631886572,-0.08109652820659131,0.06797279490947462,-1.193073321681045,-0.02167312668487761,0.11337709883541891,-0.1911596513537436,-0.030110446722180596,0.11888506333662335,-0.25327358944094425,-0.16913245280051262,0.12184043028286763,-1.3881472053886441,-0.05845329047375557,0.06907411180914168,-0.8462402040762761,0.00688558423585612,0.0912688206503553,0.07544289700240929,-0.05138262725017023,0.07043918263072302,-0.7294608672497428,-0.03167492806394002,0.06301159483579036,-0.5026841194304889,-0.17763318043529763,0.13095072896091683,-1.356488672073857,1.1222881168382999,0.06209221281443503,0.0946488162357929,-1.0276445689789866
13.91,-0.13478638124040992,0.5557745617234943,0.10027742625238033,5.542369628880474,-0.20907632278771657,0.08516241209784556,-2.4550305426706647,-0.18870449270438647,0.06807650658338882,-2.7719473600372995,0.6322359991620098,0.14225814085443583,4.444286951626471,-0.20358601871305618,0.10866197684477005,-1.873571829121889,-0.27744169529643287,0.06881553700787627,-4.0316723135456805,-0.10504716238035791,0.06980022250544231,-1.5049688755958823,-0.19708753206637375,0.12150651519105997,-1.62203262727491,-0.2488131111959354,0.09522652176802143,-2.612855185470932,-0.22099796353281598,0.09644716127724107,-2.2913889906780027,-0.20683946953831506,0.08999787681056333,-2.298270546689582,-0.20887751504778695,0.06676616413855747,-3.1284935677046053,0.4119303777315297,0.13013976269683503,3.1652922150406515,-0.20546891105528764,0.06833383034101598,-3.0068402434037003,-0.18160587213534765,0.12980935771251087,-1.399019880658763,1.1306936763068756,0.29996652190924505,0.09608529413879628,-1.056276211153621
14.01,-0.1393600654386209,-0.2528700088920147,0.06614743615491514,-3.822824036593065,-0.1815518712272063,0.12150651519105997,-1.494173962126471,-0.18453273947893994,0.12052005745556202,-1.531137168159587,-0.050111885104358725,0.0681988130327268,-0.7347911624255302,-0.1749018324793991,0.1113350163059129,-1.570950795918734,-0.15888003273158863,0.09339986446514478,-1.7010734827230922,-0.15550735883200728,0.09119594278682526,-1.705200407824205,-0.2634455354160797,0.057502369226987836,-4.581472710735468,-0.20829318428744803,0.10768586137344313,-1.9342667796017285,-0.05438067274914184,0.06688586487946611,-0.8130368478772059,-0.14580582886850277,0.069077028700398,-2.1107715779277965,0.033943093489089686,0.11313223882967968,0.3000302463755794,-0.03722474906580754,0.11566953118847605,-0.3218198317511308,0.5033686860581741,0.12867183939749904,3.912034586706607,-0.17662769830496536,0.11108893568515683,-1.5899666084258426,1.1257580527917346,0.1800440457952338,0.09613448764488357,-1.3132947026005115
14.11,-0.13595848956440737,-0.18274053667764945,0.06745637656085764,-2.7090179756806982,-0.19870511897039875,0.08516241209784556,-2.333249071692576,-0.20331893901704354,0.068236781889859,-2.979609140202723,-0.17183624047009316,0.06884759010734821,-2.495893323239978,-0.20013251161954576,0.11437621106432731,-1.7497739237662586,-0.2684820546123049,0.06816171652994969,-3.938898083564784,-0.1724020448186985,0.12980935771251087,-1.3281172317370045,-0.18530191693296252,0.10866197684477005,-1.70530596178714,-0.1840173327529903,0.09365677811783543,-1.9648052863986696,-0.1556211697515574,0.10141629142095003,-1.5344790030392497,0.5476590995323891,0.1008587033740524,5.42996371370449,-0.28175595568032297,0.06359639413947817,-4.4303762735727155,0.5426091420610943,0.12855390319427076,4.220868667372184,-0.017633148039707253,0.06176263799433756,-0.28549862202006127,-0.12999849633193322,0.05832336364167827,-2.2289265950195545,1.1328985575616806,0.2533573899714787,0.0879253663126714,-1.3355412073763158
14.21,-0.12032680098660667,-0.1821182857566099,0.09359624796788862,-1.9457861795815978,0.024616603522913255,0.12310649306701477,0.19996186155276843,-0.18706992451302956,0.10866197684477005,-1.7215766724018817,-0.06145652081554964,0.09644716872211286,-0.6372039908462263,-0.21074095747582713,0.07009485564429861,-3.0065110419122236,-0.2280465344154624,0.06887212263708843,-3.311158792318922,-0.14175374522789705,0.09163486644587611,-1.5469411450675659,-0.029145867379964753,0.11477260263986386,-0.25394446679421684,-0.1674122925980938,0.09287429149365452,-1.8025687184868802,-0.05753640759271644,0.08193351725201989,-0.7022328532014536,-0.1723669370216673,0.12980935771251087,-1.3278467751408864,-0.2159140286691075,0.06949295437693385,-3.106991645483615,-0.19358941217094416,0.09466614224031553,-2.0449699078209624,-0.19825807269367993,0.08516241209784556,-2.3279997338015215,0.656974013288988,0.1430657022024971,4.592113995002787,1.12690506796619,0.21322447811830414,0.09761271408964604,-1.2629104044201598
14.31,-0.11482937528114288,-0.05699263522794189,0.06701318147221731,-0.8504690267775185,-0.10659501009188142,0.0693928977299407,-1.5361083566033193,-0.1417148989151966,0.06790115438331175,-2.0870764304712064,-0.17147564587708508,0.10866197684477005,-1.578064847118031,-0.1402129242427926,0.09339986446514478,-1.5012112174436576,-0.18391391780907068,0.09245192150729431,-1.9892925404969561,-0.047665420279083534,0.06843713131829973,-0.6964847789629378,-0.17125167232830868,0.0574953140039019,-2.9785326907978407,-0.16374284497735025,0.09150316351224921,-1.7894774201487642,-0.01150522901992556,0.10591135080229655,-0.10863074573944613,-0.17532481427303648,0.06749209464805161,-2.5977088900158742,-0.160329300201537,0.12980935771251087,-1.235113577532821,-0.05494212241140207,0.06694814637966315,-0.8206668202555619,0.008263304086448743,0.11130894427231593,0.074237556922943,-0.18590742279220732,0.08321598520419723,-2.2340349914265096,1.12693110565024,0.06477312537756466,0.08539616561707765,-1.4619089851245
