step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
18.91,-0.21766702545849315,-0.0070182231121440316,0.08542266694266223,-0.08215879184449759,-0.30322092185445965,0.06348625977128332,-4.776166101875406,-0.29317600765778906,0.04206576851526662,-6.969467526817889,-0.21793210785022357,0.06832501005400193,-3.189638869836637,-0.011030818731684116,0.06482705442777655,-0.1701576421920186,0.0036295960113092054,0.08163043006722534,0.04446376196131901,-0.2825491175735763,0.04198552896921437,-6.7296786419138295,-0.23546045878083843,0.0419968760634339,-5.606618416693393,-0.2551276853055424,0.0886866368425089,-2.876731990171215,-0.3150714287344919,0.0411735323901216,-7.652280735817658,-0.3194634865335919,0.06268433742939816,-5.0963845138094666,-0.3468380131312974,0.04201695205742926,-8.254716159735603,-0.2416309630362917,0.09270535133333174,-2.606440292399976,-0.3214356721943043,0.041818587835035774,-7.686430576333433,-0.25200053948892415,0.04207743465154045,-5.988971085709913,-0.30074016671287535,0.06860592348540882,-4.383588929851474,-0.4011727253017283,0.062006914714848003,-6.469806265101344,-0.21406707155971758,0.04129080912987898,-5.184375798652337,-0.005621929442057609,0.07031961520974721,-0.07994823955291405,-0.31364316157098865,0.0656329153834312,-4.7787479763571,-0.12709534638604067,0.06386754377816935,-1.9899833133943583,0.38207129121009203,0.08470119687770002,4.510813368573344,0.43157382310190195,0.08975855464499058,4.808163687671279,-0.05765872979941299,0.09052493202934025,-0.636937565230373,-0.23388082537122926,0.04205981778396216,-5.560671388843021,-0.25398173017202613,0.0680916992844643,-3.7299954743525428,1.1214462357992887,0.20220310413680556,0.06337547498739118,-3.5052482876261712
19.01,-0.19825770255875,0.02326458313078891,0.0878618438041221,0.26478596536916105,-0.32421192983053543,0.06749209464805161,-4.803702293152861,-0.4103469075072289,0.06327956173368524,-6.48466734384463,-0.2577263237342384,0.0680916992844643,-3.784988867109105,-0.038689027570006855,0.08352996842942334,-0.4631754123395393,-0.2868811197666143,0.06905092275638093,-4.154631224534995,-0.31939057862765163,0.06627513213068176,-4.819161703033275,-0.2628672299207164,0.0665420918162766,-3.950390237903785,-0.3937724925874917,0.05803931151690264,-6.7845824200174105,0.6968421367637895,0.09354828380418861,7.449010376528024,-0.30218582147315476,0.04198552896921437,-7.197380356806524,-0.21479190012257532,0.06832501005400193,-3.1436790123091174,-0.2590191292113654,0.04207295879300662,-6.1564277065871496,-0.2694412843304182,0.05542910667287136,-4.861007158578125,0.377081856359902,0.09067747452188432,4.158495352325854,-0.17938842153047804,0.06705916967353297,-2.6750766883008303,-0.32906855142827096,0.06892085571193922,-4.774585980238578,-0.3071913955479578,0.04201268542295155,-7.3118724131864,-0.16759782217047237,0.04171413280540895,-4.017770738571855,-0.2701236041933817,0.06484023887742374,-4.16598718434756,-0.23867892161834225,0.07115811902961373,-3.3542050418591267,-0.2137012294982143,0.04164754994923009,-5.13118370129153,0.3782626689706427,0.07739046439537377,4.887716748127621,0.5910494699957198,0.11405445665779324,5.182169003435728,-0.14725408004961135,0.06117929023466025,-2.40692691080268,-0.23977512484655764,0.041606720582257894,-5.7628941067949375,1.1250911967945352,0.29285103679770047,0.06591479508751312,-2.8562353483009084
19.11,-0.174894793995697,0.7403662501898561,0.11328999851341745,6.535142200590383,-0.24232368272802662,0.06348625977128332,-3.8169469047479887,-0.18443900565425816,0.04139295472869033,-4.455806715494499,-0.241864033993597,0.09841623330696361,-2.457562394602268,-0.26889805149491725,0.04200905577891378,-6.400954425400087,0.004062629190443513,0.059049769795033916,0.06880008515774401,-0.043579967331584146,0.08765450464610998,-0.49717886727591226,-0.2188438013293464,0.04652024217520049,-4.704270465857763,-0.27520671976575056,0.042073097753878,-6.541156569351587,0.018172453698086323,0.05500437891989744,0.33038194512750996,-0.22243506350197714,0.09723402497933498,-2.287625793021023,-0.23622668482422654,0.06107258031039464,-3.8679663381443934,-0.20958088391784715,0.04203608587705706,-4.985737362198954,-0.244423328483578,0.04199333451641455,-5.82052678831772,0.6090984175558207,0.09551471151471441,6.377011539860923,-0.2758836107716197,0.041775073864644345,-6.604024487557144,-0.20750797946030383,0.04156543802222855,-4.992320286612444,0.03311290435579888,0.08849220566566174,0.3741900668732898,-0.14132705139577384,0.038775018122662576,-3.644796527204545,-0.3460131678649502,0.04037070093193685,-8.570898197886445,-0.21009002221094025,0.06361510165459854,-3.3025180616960235,-0.22671673324948177,0.04204070051597121,-5.39279152028764,-0.27976670023541667,0.041973823382440156,-6.665266056092896,-0.1952809142166803,0.041717130829725994,-4.681072507448925,-0.24672835654222433,0.06860592348540882,-3.5963127381369446,-0.08698198257086172,0.0799132457357874,-1.0884551336889166,1.1352618908967236,0.24993728292365958,0.06059967672301424,-3.1034100885928564
19.21,-0.18378434156846193,-0.06083658935382726,0.07864519253411298,-0.7735576377086102,-0.26169497593283536,0.08682477847564786,-3.014058665363991,-0.2454793440981243,0.06710171518473086,-3.6583169807555627,0.3978855866216735,0.08752450360342226,4.545990782472898,-0.24120579637541512,0.06723948721549912,-3.5872640670557594,-0.30717166199249146,0.05166816998134555,-5.945084993399103,-0.2482382718019866,0.09586625016408397,-2.5894229864744247,-0.26834293825976263,0.06358612012670432,-4.220149581780606,-0.2556852299007465,0.08423324190348157,-3.035443301514178,-0.2194563478265027,0.04186137830335881,-5.24245394492647,-0.2449848285137406,0.04195760409197632,-5.838866012861535,0.15553262410133617,0.06652609223971638,2.3379191361623746,-0.2888587670806469,0.06749209464805161,-4.279890386969725,-0.013264061544780804,0.08723200720980337,-0.1520549849653139,-0.26661420968146265,0.041713293400641394,-6.391588578747013,-0.10127449103873129,0.06704941209385996,-1.510445623251117,-0.2223519529177015,0.06832501005400193,-3.2543274086891683,-0.2074995446649758,0.06772318188117608,-3.063936733348483,0.6133026397277712,0.09279214939847012,6.609423789658253,-0.3006281070417888,0.05819281152165631,-5.166069471139244,-0.04343582888652803,0.08202060330296243,-0.5295721701300776,-0.15298735330971583,0.06360568909962942,-2.405246377727038,-0.0017535941636707478,0.06583042955870855,-0.026638048322423093,-0.3295406837577235,0.04831211195170868,-6.821077995661261,-0.2410226686593559,0.06314830880167059,-3.8167715530804465,-0.2509506600103306,0.08659578459231843,-2.897954689039118,1.1170918119376816,0.21955524573291588,0.06896413158995149,-2.48949455710066
19.31,-0.15890291091171482,-0.27504857646603476,0.06860592348540882,-4.009108288215556,-0.17820389583232477,0.042020820527398674,-4.240847598778591,-0.23505966744832263,0.06791828849528582,-3.4609185928564443,-0.18810180153983638,0.06832501005400193,-2.7530446229157763,-0.16538830087937648,0.04186432005832134,-3.950578933301041,-0.22020971578496668,0.06361510165459854,-3.4615949681351865,0.34796398884174395,0.08352125437296187,4.166172927527169,-0.249690729185519,0.04191819681962129,-5.956619037311319,-0.11401752831577648,0.06723809859901947,-1.695728027583445,-0.028288262390074807,0.08163043006722534,-0.3465406511613193,-0.09273231115607401,0.05870964041869903,-1.5795073942666964,-0.23520942816406312,0.08682477847564786,-2.7090127068971834,-0.17259587384085032,0.04129080912987898,-4.180007063992262,-0.18096680547735122,0.06785438759507427,-2.6669875286073332,0.010419253966150732,0.062241176420592494,0.167401301924999,-0.2983398490152618,0.06348625977128332,-4.6992821768059105,-0.003947911953838369,0.07030347960238859,-0.05615528528838617,-0.13673169152000914,0.04879301853673435,-2.802279826509795,-0.08207298392859093,0.0696823612998285,-1.1778157685479143,0.39844186552911004,0.08470119687770002,4.704087784077242,-0.2516945139847624,0.09586625016408397,-2.6254757388962635,-0.24581571482084535,0.04200905577891378,-5.8514934521387465,-0.0329096496570233,0.06668764541597509,-0.49348945298254243,-0.20922342680384637,0.04194234538370455,-4.988357825242979,-0.26727230773984456,0.041818587835035774,-6.39123226241329,-0.27882189896298165,0.04107280007857928,-6.788480415982055,1.1171288971553304,0.16959982182971894,0.061920816804537045,-2.6094959848192545
19.41,-0.21855644630816165,-0.293377286892759,0.0644466482248638,-4.552250504465688,-0.2599560458057142,0.07060641272290807,-3.681762545080726,-0.3434820443457996,0.04201268542295155,-8.17567458228117,0.1028876354280743,0.06771860039260474,1.519340843307066,0.30610334382743615,0.07520808817488249,4.070085429051852,-0.33033188598882146,0.06348625977128332,-5.2032028218213,-0.10664254847988079,0.0675341062312318,-1.5790917275893839,-0.25206780194343664,0.11108893568515683,-2.2690630744526676,-0.3333970630917058,0.04200333155764461,-7.937395695247596,-0.3058166820011049,0.041978953728764146,-7.285000097359695,-0.2885205814613063,0.04207743465154045,-6.856895717399531,-0.30448520059813694,0.06437574648255946,-4.729812347583843,-0.0902740666866132,0.0915957374652541,-0.9855706082486397,-0.3496160213164615,0.04207870362186986,-8.308621493147738,-0.2922629163947952,0.06107258031039464,-4.785501364268567,-0.32082206031212096,0.04201714488807816,-7.635503582328132,-0.08293620863296432,0.06651327660389471,-1.2469120883470046,-0.35130693901712406,0.06899075817455426,-5.092086944867001,0.07462099706089347,0.08423128286729718,0.8859059784053828,-0.32821358230085446,0.04198552896921437,-7.817302541109225,-0.3097899056481639,0.04205229755436934,-7.36677717186884,0.581157101609441,0.10461128558705388,5.555395848049513,0.4971651209768527,0.08850075419742046,5.617637109259162,-0.2631931637832052,0.06361510165459854,-4.1372749070217,-0.32390005006343914,0.06473017451330484,-5.003849479764089,-0.15213856276340304,0.04179370187615549,-3.6402270182771836,1.123670911935519,0.25780521632081277,0.0637048281280712,-3.486208119402183
19.51,-0.2274136779193306,-0.28918235932115177,0.06922819885941606,-4.177233614128887,-0.3646391362962591,0.07417343268123283,-4.916034260721482,-0.3413989601680463,0.042073097753878,-8.114424142600209,-0.24594331395042726,0.11108893568515683,-2.213931679456076,-0.3327142580352816,0.04191774857710291,-7.937312220461739,-0.24279082793108447,0.06711251085237517,-3.6176686708256556,-0.32971425094901674,0.06749209464805161,-4.885227709531979,-0.261539692254543,0.07060641272290807,-3.7041917606116685,0.4159579964833857,0.08115200165996671,5.125665269801755,-0.27072037323821124,0.06414325004498315,-4.220559030737563,-0.3250460409793745,0.042064945562911224,-7.727242639438204,0.09318990861617468,0.08296011084211026,1.1233098373450077,-0.3608207378359495,0.04201268542295155,-8.588375967960214,0.31879499249116455,0.08638906255149242,3.6902240060904234,-0.36884675302658126,0.04714363685159363,-7.823892632375749,-0.3153224048881037,0.04198552896921437,-7.510263955929004,-0.2963690040707992,0.06107258031039464,-4.852734280499309,-0.30546896258870754,0.06905092275638093,-4.423821585504872,0.17139179194106463,0.08640619418305297,1.9835590904278027,-0.15337064393976205,0.06884173210215522,-2.2278731120851694,-0.17348064117057008,0.06249250704163223,-2.7760230687336334,0.3501707494050521,0.08858775315815186,3.9528121768694993,-0.3883915129977786,0.04206631329788511,-9.232839356457344,-0.09785015238497918,0.06704960227390437,-1.4593696169181058,-0.19635123560754325,0.06370567468931217,-3.082162406491001,-0.29886631380490086,0.06616480797741085,-4.516998128475428,1.1191262289608672,0.23421276380483358,0.06565314390290866,-3.543561902284954
19.61,-0.2135523712034644,0.014243441564337843,0.08105015203888623,0.1757361486194884,-0.3108849866091902,0.0829729550244912,-3.746823124684736,-0.3595199094314702,0.040879128420296625,-8.794705839495526,0.6488502292884973,0.11445904862935087,5.668841712896362,-0.2431076713166416,0.05310389621308526,-4.577962986767395,-0.2562110683824247,0.09723402497933498,-2.6349939585127418,0.49373012077537554,0.07362922174246772,6.7056273187606275,-0.23344703503961012,0.06184781954741706,-3.7745394542265562,-0.314860051188859,0.06361510165459854,-4.949454500574531,-0.2811460433618097,0.04155129941624167,-6.7662394994057555,-0.3615816475377891,0.049693975223434876,-7.276166696506763,-0.028720527710195152,0.08468134965895585,-0.3391600136968021,-0.33360185374489576,0.06459283668834825,-5.1646880807306825,-0.11904334640727678,0.09129756281419762,-1.3039049755308958,-0.37130551555827046,0.06749209464805161,-5.5014667642855475,-0.3314696457151834,0.08682477847564786,-3.8176848998025625,-0.25294228398160273,0.04184966203301102,-6.0440699325619835,-0.3227137305974525,0.04202869693783365,-7.678413895981393,-0.23907986256617286,0.06106875932373308,-3.9149290932665064,-0.1914516477023166,0.053350290275034316,-3.5885774325750552,0.014025254979490599,0.08807754342146232,0.15923758127969076,-0.2722004256831746,0.061181650535857016,-4.449053323980608,-0.31994521776239737,0.0682638190595511,-4.6868930301612295,-0.33079412725059415,0.06886903032378192,-4.803234860363121,-0.052444116666543146,0.09021196810977303,-0.5813432271284376,0.21439503022513917,0.0665145038696619,3.2232824083790157,1.1233248721901306,0.2549660118622425,0.06909004496401944,-3.0177530930886016
19.71,-0.19890334050428377,-0.21607440500510403,0.08828521387344693,-2.447458589326605,-0.2550231669713418,0.0665420918162766,-3.8325090181334156,0.6428578020590991,0.09737818975756692,6.6016610460675045,-0.2198690750535325,0.06832501005400193,-3.2179881844108755,-0.34671613251182243,0.041929676569768606,-8.26899134160757,0.0273474772275901,0.08807754342146232,0.31049318776670376,-0.2741763647165969,0.09433653519458716,-2.9063645824076074,-0.20683305770337088,0.0619277904086317,-3.339906951928674,0.0168454473203755,0.08168301032970383,0.20622951152731564,-0.21696652061609756,0.041818587835035816,-5.188279467302383,-0.2409772078677239,0.07115811902961373,-3.3865033414871024,-0.30450526841538345,0.042073840995695784,-7.237401226252074,-0.24695127580531975,0.09287429149365452,-2.6589842230149587,-0.2685104253005209,0.04201415517383934,-6.3909514350466425,-0.16546132625907592,0.04107770312724451,-4.028008229830524,-0.04233236411618258,0.08312125557384921,-0.5092844642917157,-0.23782616827574585,0.04207914230498364,-5.6518777534013305,0.28493656478907803,0.09279214939847012,3.0706968923146403,-0.24183737882101375,0.0680916992844643,-3.55164258437285,-0.17414318916814808,0.06689216870005078,-2.603341953959042,-0.2827528066088083,0.07017264248085783,-4.029388043722872,-0.29257879626771505,0.041961165447224176,-6.97260891468089,-0.2842875419963214,0.06627513213068176,-4.289505472969277,-0.2072866221506756,0.04179922929715725,-4.959101534553247,-0.019509549750662714,0.06553412268542,-0.29770063214721554,-0.19033480855629742,0.04186597435203463,-4.546288758404291,1.125550649903987,0.20765315311610164,0.06538794002829705,-3.081731002522115
19.81,-0.1920976017545191,-0.38333177553142284,0.041929676569768606,-9.142254529285015,-0.22314222005054063,0.06361510165459854,-3.5076925800119407,-0.13088002122301204,0.04186204393916932,-3.126460366177933,-0.31874050390893705,0.06749209464805161,-4.7226346370054255,-0.29198441745718445,0.06886903032378192,-4.239705657019482,-0.013377971505809154,0.062241176420592494,-0.2149376389579785,-0.2764338610089189,0.04206576851526662,-6.571468221449344,-0.2978031353014216,0.0674133561532011,-4.417568747425142,-0.09705018862717864,0.04167815202237396,-2.328562662161208,-0.23335956206400463,0.05653130410544782,-4.127970613038028,-0.23611092267196326,0.04187980073118485,-5.637823450677228,-0.25687346464409705,0.08682477847564786,-2.958527152662342,-0.2916640206974519,0.0829729550244912,-3.5151697394815113,-0.225050097204848,0.04206377092828636,-5.3502121240754,0.3750529588286009,0.07563278183572535,4.958867698972347,-0.2886395131780275,0.041949670442655275,-6.880614558643421,-0.23027034789109904,0.04199399524304787,-5.4834112962667065,-0.00012971583380268968,0.06554290192800603,-0.001979098117217526,-0.20517785408605982,0.09723402497933498,-2.110144613777595,0.513673060715747,0.08791854613927251,5.842601854471447,-0.20849102366592023,0.06643945670847339,-3.138060333346017,0.6974514728564877,0.09354828380418861,7.455523976435144,-0.2777370602014074,0.04164754994923001,-6.66874907503514,-0.20381680512668626,0.0662456071490319,-3.076684083642893,-0.12112926073032125,0.06723809859901947,-1.8014974137309658,-0.24227164938877763,0.06506199862908538,-3.7237043818766473,1.120282533344801,0.25793904672139056,0.06222661249688204,-2.8649553632302167
19.91,-0.21246476928879188,-0.21733506124357946,0.06536402717347427,-3.324994964994712,-0.2561971929582662,0.04833380708900076,-5.30057962300612,-0.2543559348155619,0.04176506758818809,-6.090159779545007,-0.2957919662810841,0.06184303819581635,-4.782946875030701,-0.2892124326074873,0.09586625016408397,-3.0168326403971517,-0.23987200041151802,0.04104260777968847,-5.844462946875126,0.5769785698036716,0.0991814895678922,5.817401738141021,-0.2611477260929668,0.04203608587705706,-6.2124653293540595,-0.2821965595943178,0.042052297554369414,-6.710609788429892,-0.32444650812744164,0.047293536595416116,-6.860271645637267,-0.26989137810656133,0.06648532108646701,-4.0594130207411645,-0.038674600171718934,0.0878618438041221,-0.4401751488159015,-0.2853336815200729,0.08682477847564786,-3.286316262817782,-0.1841639793539454,0.06425347143138498,-2.8662105758847676,-0.2387436732990804,0.04184536748332146,-5.70537881867659,0.3146623259984602,0.0638900619770615,4.925059019530043,-0.11526357349264235,0.08122828747236785,-1.41900779986101,0.02165301139903292,0.08691745172085674,0.24912156270496202,-0.3786321804633663,0.041875701847719916,-9.041810972870472,-0.24764390225820607,0.06832501005400193,-3.6244985849614384,-0.3318140784182888,0.05816778195195126,-5.704430653594106,0.6193881942746168,0.09239840661660932,6.7034510329237325,0.5757731997014316,0.1112046487219281,5.177600094229664,-0.3306123746126911,0.05832021021073645,-5.66891603130448,-0.36342468047723153,0.042051456239521924,-8.642380382909737,-0.2497735554391287,0.04207914230498366,-5.935804338139912,1.1308705238947299,0.2944861040954765,0.06455796726860265,-3.1409627975506917
