step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,silhouette_clsuter_28,std_year_cluster_28,silhouette_by_std_year_cluster_28,silhouette_clsuter_29,std_year_cluster_29,silhouette_by_std_year_cluster_29,silhouette_clsuter_30,std_year_cluster_30,silhouette_by_std_year_cluster_30,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
12.01,-0.19427738107762438,-0.3351695327529604,0.0834265868012829,-4.017538600150502,-0.2702855259233048,0.0808284871654709,-3.3439389428380637,0.5446200274582687,0.16144751813293715,3.373356455128807,-0.4512253494874218,0.10186782739601856,-4.429517748849699,-0.20681508068008647,0.10445774684068865,-1.979892223747711,-0.36294344383143945,0.12980935771251087,-2.7959728807475597,-0.03262514358281169,0.13502784461273726,-0.24161789500810962,-0.11134692387491871,0.0820830164577846,-1.3565159844263834,-0.05635181797600803,0.0982603288543775,-0.5734951086874727,-0.22237711267274402,0.14215464316440074,-1.5643323898718287,-0.15503765120688562,0.08675561163209103,-1.787061935132931,-0.41002193584889823,0.08056795294363062,-5.089144267271754,0.0623057602250621,0.16319325246048516,0.3817912768185592,0.10761799107746514,0.10064715296486376,1.0692601619345847,-0.3912808341902333,0.10739536297276042,-3.643368050159457,-0.09213929934003207,0.15435835357509348,-0.5969181272408909,0.06170929621722017,0.164899427016302,0.37422383651532987,0.26368329031909454,0.13695822105748837,1.9252826758637087,-0.2643316976101391,0.10876386801444243,-2.4303263798510666,-0.40113896590731263,0.11184626466637802,-3.5865209008441616,-0.004382551362505738,0.11189833102539422,-0.03916547568087644,0.3577926891345336,0.19803483502502,1.8067159199003022,-0.20193376827418835,0.12291501725324368,-1.6428730417711381,-0.3121543180084824,0.056514277675162455,-5.523459395565656,0.11660032226300605,0.17815744260309588,0.6544790975854514,-0.30047009921857193,0.09153478710061495,-3.2825782277539517,-0.06253765822256342,0.157945391305655,-0.39594481172002616,-0.055600659514307,0.11484172476282255,-0.4841503349861433,-0.5324418044409785,0.07783645244844277,-6.840519932401298,-0.11554018344508464,0.15546998895287767,-0.743167116838893,1.120070334991123,0.2438281026386975,0.11999656908646913,-1.5600970115932944
12.11,-0.17917794048568858,0.3670785595886419,0.13699448627404867,2.67951338460677,-0.3611822498572646,0.06361510165459854,-5.677618057082141,-0.0991984151646135,0.0609217438603998,-1.628292443366747,-0.07404085109452045,0.11011557600475398,-0.6723921699444583,-0.38376231842364134,0.08789168991626331,-4.366309474641592,-0.352898011082898,0.12980935771251087,-2.7185868361236496,-0.22842143657771363,0.08561587149228925,-2.6679800438436905,0.07822125604001026,0.13514878924787205,0.5787788146333088,-0.46430757023681396,0.07569913609487101,-6.13359140129306,0.0026937607574380154,0.13003309079726483,0.02071596345916187,-0.1655501673876341,0.0908292839476812,-1.8226519046763934,-0.13217171064396677,0.1241588083299013,-1.064537525946403,-0.40497192114122166,0.10866197684477005,-3.726896315532227,0.0415980736672644,0.13787103338810558,0.30171728350048876,-0.3990002179444372,0.08092742823017703,-4.930345949083972,-0.3232015267147544,0.09444839896595363,-3.4219905287252224,-0.1200931699022302,0.06408920295441234,-1.8738440231134466,-0.1415565367712522,0.0665382882594263,-2.127444821233409,-0.04985676691451812,0.13528326085778625,-0.3685361115513694,-0.13622526394979748,0.12704431153239942,-1.0722657496951895,-0.4644067788946175,0.08145982305736994,-5.701053126122658,0.011502374859823547,0.13837902831555024,0.08312224041344114,0.2723678082184033,0.14531796475517023,1.8742886241029109,0.6366158742394903,0.20411722205047494,3.118873889446062,0.1634159703682945,0.1463920083476919,1.1162902416105218,-0.21060955368957582,0.06272813623652676,-3.357497389934205,-0.08307047870420044,0.0702200642939352,-1.1830020313919751,-0.15821309268015077,0.11822827437260323,-1.3382001346102124,-0.037873594699084016,0.1552336858937492,-0.24397793868662546,-0.04516566133723101,0.148090086710199,-0.30498774320807015,1.12363755045981,0.24515141813077487,0.11052877101329187,-1.554290042601135
12.21,-0.21033214870043773,0.35820861615997646,0.135083586731477,2.6517552933505812,0.276920884867984,0.13964398209627188,1.9830491848697935,-0.19503151370162727,0.08899162943538601,-2.191571442606672,-0.16459142843478627,0.12384939088369662,-1.3289643756855398,-0.3812293507071565,0.07489197909967389,-5.090389588980918,-0.3603519017435533,0.12980935771251087,-2.7760086645034145,-0.5166423179376555,0.09678148601949722,-5.338235019800943,0.4324632036115667,0.16096939339769648,2.6866175891158908,-0.26307710653835953,0.08066791279108619,-3.261236065691656,-0.2533759343550739,0.1124785921008408,-2.252659191607892,-0.3646415416927738,0.08680952789513846,-4.2004783407328565,-0.45041328905912426,0.06249377540013553,-7.207330428914164,-0.20678218512225574,0.09245165074251666,-2.2366521685822183,-0.004610730534269185,0.11453339083941913,-0.040256649178697874,-0.24769524076723237,0.08128356025052372,-3.047298125276648,0.07847802551940689,0.1364908264078053,0.5749692311550036,-0.38596359142081965,0.10663872425716567,-3.6193567965990043,-0.22916986321247348,0.09050779184696774,-2.5320456784533887,-0.10755181208668006,0.1199975618113621,-0.8962833116205566,-0.39392434428167816,0.07881767775461909,-4.997918684030148,0.09588467119571453,0.13163148123727303,0.7284326689515641,-0.3311651871029322,0.08049526554888006,-4.114095218455239,-0.19308706175875162,0.1091188077233901,-1.7695122022247185,-0.45227044179892667,0.06386758657937436,-7.081376736176604,-0.10467727553901018,0.112082809219616,-0.9339280150794994,-0.020285635817774213,0.09931051763797104,-0.20426472744532417,-0.3090623940228231,0.09441241758495109,-3.2735354302810085,0.09349148056832417,0.1363757181117829,0.6855434520366165,0.5999220768939056,0.18981297129057392,3.1605957844446726,-0.10220820880259336,0.15747900267531287,-0.6490275342505455,1.1142454517633584,0.2728066047322698,0.10959261250276389,-1.8857153730751177
12.31,-0.19680931969036353,-0.3664465635191378,0.06170587353324995,-5.938601020236422,-0.3416271203600855,0.07934519165431386,-4.305580631129673,-0.2286332356865153,0.08489705120994137,-2.693064510817103,-0.39084444713426614,0.0654204391141485,-5.974347656889055,-0.3773611739816739,0.123190231156314,-3.063239434162979,-0.36184303091145176,0.12980935771251087,-2.787495734420214,-0.36136981496339166,0.07523474101587858,-4.803230662907754,0.02754720297189246,0.1546901227624351,0.1780799089169901,-0.3858461308943437,0.08235710791415665,-4.685037401951062,0.004220953987673801,0.11357358511543025,0.037164926891969145,0.16502132343979803,0.10771830696320767,1.5319710093119345,-0.058920518510565324,0.12658480320827167,-0.4654628124169266,-0.4324525788911867,0.0804622601084494,-5.374601438094262,0.13273558394097634,0.14325364118141948,0.9265773829293258,-0.07851305433937443,0.15808758831543765,-0.49664274833970273,-0.03102274039942869,0.11444238497451353,-0.2710773670641126,-0.0993388719717546,0.08897269146607388,-1.116509687802728,-0.1691446554988354,0.09284111584324199,-1.821872281074567,0.09207197044827166,0.14150497583291896,0.6506624230442964,-0.4117159090035554,0.10837364897361346,-3.799040753013668,-0.5051570831851886,0.07771685769970102,-6.499967936649244,0.21449121032507845,0.1378788217558402,1.5556501541977612,0.5450606910887187,0.19035780948532904,2.8633481997003476,-0.15290683942151143,0.13476541970641331,-1.13461479773238,-0.17181425492889485,0.13325272980480285,-1.2893863801558092,-0.09551614518399582,0.1275938157970804,-0.7485954126170229,0.2159649695772496,0.14508875297532303,1.4885024865709702,-0.09589580098666489,0.0984986300806182,-0.9735749716333825,-0.13525063950672753,0.1152192691908787,-1.1738543427372703,-0.48799815014227754,0.0866036149186326,-5.634847351357913,1.1213888970597474,0.2457998582042503,0.11264802798233822,-1.8606229613879885
12.41,-0.19714148697130066,0.10999133592880488,0.16055232317832577,0.6850809365532338,-0.4535306890841546,0.07468652381145952,-6.072456795941642,-0.07544242967041988,0.09777810187052503,-0.771567746020664,-0.3373258949105716,0.10572070371727635,-3.1907269158240332,-0.10040460284953812,0.06693336332548855,-1.5000680955069168,0.003111033792057294,0.10148310362877691,0.03065568238272837,-0.15744796952820023,0.12152199888966701,-1.2956334735009694,-0.08105428278092593,0.10622295859744718,-0.7630580417939317,0.06035799844288324,0.14788041477550423,0.40815410569758076,0.056718716829173614,0.08199677591794392,0.691718865701907,-0.3420391691554271,0.07175909892080422,-4.766491975225513,-0.3676944723684388,0.1002685527720561,-3.6670966340197517,-0.4483763242621513,0.08578409732038339,-5.226800051151338,-0.37957972165380266,0.10616779435785775,-3.5752812229889654,-0.30890932767616364,0.09071447224164081,-3.405292673183458,-0.3888991399212402,0.07870953237090263,-4.940940801028169,-0.057166477098184655,0.1609902403836123,-0.3550928116012914,-0.40079327499450323,0.08692310321680438,-4.610894689238615,0.3641776694157828,0.1580232989885255,2.3045821201481607,-0.4091312504819975,0.08987348674712736,-4.552301966798619,-0.07609100746323108,0.13926832948887935,-0.5463626062184295,-0.5210817913914907,0.104282033232164,-4.996851089692524,-0.44294861250505657,0.07806780389903989,-5.673896156703649,0.050140252290614265,0.13387814225379488,0.3745215719797083,-0.03236217156978335,0.06827866182251519,-0.4739719658523211,0.6294837317216314,0.19247095375454695,3.270538849848456,-0.28897360593512755,0.08991067184095687,-3.2140078593372476,-0.10694404459236745,0.08584161698507989,-1.24582980084072,-0.2317139107200085,0.06432900046889353,-3.602013229352979,0.5549112757807521,0.1545501990648561,3.5904921451954053,1.1180390785824543,0.28526170474778484,0.10682891192809518,-1.9030297441438186
12.51,-0.21755513850478594,-0.17773448446099244,0.14033913578239787,-1.2664641510731385,-0.33598671464442487,0.07675780704781289,-4.377231809594779,-0.375159961241959,0.09051580011379143,-4.144690327769613,-0.362164823343149,0.12980935771251087,-2.789974696163557,-0.20708308626022554,0.12205319537199676,-1.6966625546268785,-0.3365359606850685,0.08135287447605212,-4.136743327786589,-0.26344491264456754,0.0958620612302469,-2.7481665766794925,-0.3969806708299019,0.09389461214239016,-4.22793876849808,-0.48996372763984614,0.10782714761337063,-4.543973743946931,-0.21951016362732376,0.11313665037197967,-1.9402215188941938,-0.33264592048756736,0.08634594343761863,-3.8524788454930747,-0.3269902283920452,0.07790093690826694,-4.197513423710115,0.5495682839408728,0.1546930186181378,3.5526379202508864,0.04864083477634066,0.12533012231276072,0.38810170993815585,-0.28954382899822895,0.08843267133845623,-3.2741725949911076,-0.4663808920368452,0.07804415355006572,-5.975859443944888,0.27224849808085205,0.13964398209627188,1.9495899070907428,-0.11721791587783616,0.098653565530021,-1.188177185974752,-0.015466986027824325,0.15449124392558514,-0.10011561584211474,0.16839583185456528,0.10214528160285634,1.6485913907339635,-0.30065795486585956,0.08844217242983266,-3.399486315246185,0.21890152846096872,0.12237888504024967,1.7887197484188007,-0.0883666386126383,0.119193577528572,-0.741370805750468,0.012556341661867827,0.11777251634457413,0.1066152108453808,-0.31960676506465036,0.08552898052043506,-3.7368242099914672,-0.31048119021252,0.06703937276072268,-4.6313260018212175,-0.07792783487152724,0.10485719342533398,-0.7431806281084338,0.01489441589442134,0.14150497583291896,0.10525718835504287,0.4781256796996752,0.1639693200417154,2.9159459804921757,-0.33876163615772653,0.0935419998655087,-3.6214923418869147,1.1172001030210412,0.26337566160934056,0.10871528516574842,-1.829286861055628
12.61,-0.1864036017348618,-0.19138432321033652,0.07762399334157552,-2.4655305012223687,-0.19167476824897758,0.08332218157160753,-2.3004050618171976,-0.40947292830301807,0.06753469621750499,-6.063149036522692,-0.3193714931520926,0.11108893568515683,-2.874917210992467,-0.3202434582413496,0.07729472676172353,-4.143147555570824,-0.4590515058457012,0.07621437517717322,-6.0231617037935195,-0.2607576265078275,0.0948417999709767,-2.74939558915609,-0.21501638949852261,0.10469348424427777,-2.053770500147193,-0.26644962312494763,0.08737950445171994,-3.04933776858588,-0.14650617361402088,0.08347476185475851,-1.7550954367373166,-0.13760227926709911,0.12173168328016316,-1.1303735852432935,-0.2170528500098712,0.09155941753755566,-2.370622879081127,0.040827162222644556,0.141137733943246,0.28927177078712263,-0.052964763254544404,0.09052493202934019,-0.5850848166047549,0.10468488813307705,0.13723942515359464,0.7627901968834143,0.5844063579988645,0.18815696326514714,3.1059512646116127,-0.38793654864630156,0.08865266871713322,-4.375915065615256,-0.25749260193635926,0.08549010971476612,-3.011957790152237,-0.218779036212996,0.08250812216663474,-2.6516060536579213,-0.07188930299413646,0.13810178681366128,-0.5205530257992653,-0.18924119104876794,0.10350572475319127,-1.828316177680146,-0.26969029979253467,0.065884147059923,-4.093402006817296,0.019153197222651432,0.11093044478237438,0.17265951885640202,0.6356512615457957,0.15202020981841344,4.181360243516796,-0.22892198541463643,0.10413164257778332,-2.198390227481895,0.3075741805612462,0.12278347607741283,2.5050128110669068,-0.1761616538933484,0.12103741456676241,-1.4554314013059184,0.291735220474234,0.13964398209627188,2.0891356440488,-0.39843743622490607,0.10318536350985749,-3.8613755155966727,-0.364533982097934,0.08020034461547743,-4.545291966583203,1.1081346507077898,0.26774885875401355,0.10439646839183947,-1.7666683142131159
12.71,-0.24897040830260808,-0.3951077432413727,0.08605965354069896,-4.591091492769258,-0.25411260437646216,0.08757478247896015,-2.9016641227457542,-0.08873820642938174,0.11222514820007282,-0.7907158765447205,-0.3705807385757907,0.0808284871654709,-4.584778851757341,-0.2125966239225206,0.10934308648238583,-1.9443078731527115,-0.5645504502462906,0.07396089491318306,-7.633093824905343,-0.570923633773822,0.11152294269542036,-5.119337958406175,-0.41355888918336164,0.12980935771251087,-3.185894271962054,-0.17989241728688024,0.09069716513756254,-1.9834403535549667,-0.015878868120652402,0.1574744829698861,-0.10083454678615408,-0.4550052946421274,0.10296791388105916,-4.418903690403163,0.03634345887370416,0.13016186774237504,0.2792174044831435,-0.5037989130329005,0.0812660823436191,-6.199374923755729,-0.2391715202751808,0.10333141162637384,-2.3146061445475863,-0.4160071901839343,0.07997130477995522,-5.201955768117045,-0.326002955091252,0.07807723068298611,-4.175390856457357,0.0878081408232202,0.10619776143336407,0.826836080516793,-0.5482005008101339,0.08882899740192243,-6.171413804545201,-0.22306276865280464,0.08867876009842958,-2.5154024301333786,0.11737444886258894,0.09519134445312845,1.2330369902526515,-0.4642490190172064,0.10739536297276042,-4.322803202731926,0.2552758817297442,0.1323213074928912,1.9292122075158498,-0.5028603982639375,0.06783992579967935,-7.412455015779429,0.47791185842833195,0.14608754715445213,3.27140723310972,0.47915469863251503,0.1541881446650131,3.1075975372394518,0.06532216873725566,0.09423573067513931,0.6931783546353777,-0.060339693498233926,0.1380721815713457,-0.4370155726630186,0.5219154356810797,0.1515622142848968,3.443572252778103,-0.09521929525857956,0.1361043443759946,-0.6996051132323285,0.6173153726589681,0.192237594930313,3.211210444464558,1.1172478070086491,0.34118494592004206,0.110473767655395,-1.9569605729984996
12.81,-0.20456321461014287,-0.329283559626312,0.06323326571631756,-5.207441935761659,-0.4378110488977661,0.07289123628052091,-6.006360589260091,-0.12186108547651671,0.1033100861291408,-1.1795661976719929,-0.3748109273563631,0.10282067326188095,-3.645287620338098,-0.027988341439482912,0.09130988408863065,-0.3065203917279734,-0.5030700025900738,0.07473643499822101,-6.731255011053828,-0.07365287181356123,0.11071121687550542,-0.6652701857336079,-0.3904229707690665,0.09406109375060129,-4.150738155397759,-0.33292746518043037,0.08491524930596007,-3.92070291145059,-0.3953039305037149,0.11952038229078571,-3.3074185584678335,-0.39115759808703127,0.07221932715127427,-5.416245394639204,0.3625035967243678,0.11882200220747023,3.0508120549207303,-0.39456062984029733,0.07903587284494838,-4.992171474013346,-0.13319193521217051,0.10200746198919464,-1.3057077650483957,-0.2971029645841375,0.0806946606369528,-3.6818168914646137,-0.0855467024123115,0.12123536121901621,-0.70562500537915,-0.15869430292235848,0.0852928980223497,-1.860580500861573,0.4329950411013061,0.15736437970235523,2.7515441672396816,0.048971719104831474,0.10761213337771611,0.4550761848846716,0.16017166298561566,0.09545860407397475,1.6779175071687844,-0.34768820900578346,0.11108893568515683,-3.1298185265829304,-0.39397147561126744,0.07587919494855336,-5.192088238131453,0.046286514461188644,0.1618680196267272,0.28595218850472637,-0.04761806814616024,0.17267756180705982,-0.2757629170104104,0.06671386126765594,0.12430611676889776,0.5366900921833655,0.4674208327538402,0.15135335785515183,3.0882752743495208,-0.0029290568172406287,0.09859291331272733,-0.029708593841323457,-0.281516851480577,0.09011482228336831,-3.123979433653436,-0.1556683774613904,0.15317771111817952,-1.0162599788509001,-0.4196899451191081,0.0821484066507674,-5.108923742164724,1.1234070810170105,0.2603238237105885,0.1052819754659802,-1.9704327516417803
12.91,-0.21751826683737563,-0.24289086440071356,0.11241759408777743,-2.160612547988356,-0.4900475486687632,0.08836771058717045,-5.54554990066598,-0.5199882184385946,0.0829851064292583,-6.2660426769695725,-0.3380070883390851,0.12299215664288772,-2.748200353299773,-0.14935419339655373,0.09186918114940924,-1.6257268381836898,-0.2012275317643865,0.0776485237358157,-2.5915178046272307,-0.37944373043617596,0.07036823256425224,-5.39225893004647,-0.43606617730092795,0.10939725783891144,-3.986079595733924,0.08292777180704132,0.08986297296748708,0.9228247082037343,-0.4355451197578748,0.09409182262883066,-4.628937006311316,-0.3577735482054164,0.08519803543071555,-4.1993168785724375,-0.43778627378016444,0.080297770063546,-5.452035261174867,0.4167919258899066,0.11333145431303586,3.677636790388963,-0.13863480565806355,0.1024004611311491,-1.35384942730392,-0.05433059847546034,0.11873621059149246,-0.4575739633664304,-0.4083104980102164,0.09203762926048117,-4.4363430619734086,-0.23945633776398143,0.09455987034827787,-2.5323251489456218,-0.27944003328174377,0.06628356349348809,-4.215826949454775,0.10527531985140824,0.08804600936235492,1.1956853083272154,-0.11847538472709811,0.09425032327639865,-1.2570289481093555,-0.4714953577395345,0.06673963629547133,-7.064697740516877,0.00935387151159866,0.12023838289294896,0.07779438883444259,-0.37222745356949294,0.073160263935551,-5.08783639568877,-0.12245099180585131,0.09432199913432232,-1.2982230331173428,-0.02684076306969376,0.13257013471325627,-0.2024646284606199,0.5403545387677119,0.16671785919117751,3.2411317023215873,0.3172733518803808,0.12193975777521629,2.6018860269120956,0.025915174316530024,0.13558512293347877,0.19113582490347863,-0.24188738627262288,0.07495610406332179,-3.2270538776705906,0.5245840117652707,0.15490102575343895,3.3865754549635345,1.1203842143224019,0.292511450626384,0.10054240575303078,-2.0144943587775423
