step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
7.21,-0.09255279298905286,-0.3247212940113033,0.16174412074115868,-2.007623476657672,-0.1664551508492,0.14672196559963632,-1.1344937356101819,-0.36536835275566915,0.16374052506244308,-2.2313862290128514,-0.12165181606457409,0.13200781334172262,-0.921550118777133,0.11754433436748116,0.22661214284565218,0.5187027177424548,-0.39784671183719184,0.15385592378139507,-2.5858394142982046,0.6006259326378501,0.262701894940019,2.2863403127525483,-0.38849407949707326,0.15042857475074173,-2.5825816680162204,-0.1066595765286371,0.16924012624908594,-0.6302262878937859,-0.17558881890398392,0.11931476070793978,-1.471643725069294,-0.21088332875810725,0.13735210564817185,-1.5353483498701215,-0.30101376646784794,0.1648201731944669,-1.8263162854020902,-0.232067629651196,0.22239739534354433,-1.043481778609474,-0.09243153587136525,0.2056154358580054,-0.4495359771296399,-0.09611356745458417,0.23336100898550038,-0.4118664376385006,0.08886783557581532,0.2286249297316048,0.38870579722054843,0.5957968047258915,0.2885391126205908,2.064873629487187,0.290724881818827,0.19513843267480852,1.4898391763928431,0.5288726189066781,0.2261468460342479,2.3386247837680885,0.04469932438565972,0.19555039045001482,0.22858212802743258,0.5382319026346465,0.28485570405841076,1.8894896432345267,1.1050452610474981,0.3259781893576326,0.1937509229818648,-0.36317787120759715
7.3100000000000005,-0.08224142787162665,-0.33417494673664544,0.15595831647007435,-2.142719633683451,0.030825762571535253,0.18302653953542516,0.16842236459138682,-0.3971193169797481,0.1466208890872388,-2.70847707616521,-0.08191155041939846,0.2149715049706656,-0.3810344558483501,-0.24314236800245462,0.1614631802589747,-1.505868815493865,-0.22507687624954384,0.17163178096634582,-1.311393932885179,-0.17753668965927846,0.13437008361443925,-1.321251612588865,0.006076750761402768,0.2191685498144418,0.027726381210021352,-0.1169315515507361,0.15213289358644222,-0.7686145237505482,-0.14203987789996517,0.2649007147334497,-0.5362004328409968,-0.13756473693623708,0.16457216345682746,-0.8358931063838431,0.626003522035329,0.2584708008497562,2.4219506419187833,-0.054295724259497476,0.18407244094187625,-0.29496932828006667,0.025626132073810554,0.18433902538770244,0.13901631529142344,-0.20828723536155289,0.2567275190472447,-0.8113163564799708,0.11018567670652503,0.23864675324947815,0.46171035308969144,0.6000411751652817,0.29236541046527187,2.052367187385036,0.07014153964208228,0.23097499908846061,0.30367589530856076,-0.060514206124962194,0.2070345649475482,-0.2922903532571643,0.5150301100814034,0.2806278238480382,1.8352781382087602,-0.3385028392941861,0.137750448903237,-2.457362876051082,1.1072934194510795,0.28090730690319615,0.2018964953915685,-0.3789164393669014
7.41,-0.0746959004999902,-0.3242981944814984,0.16003178569145585,-2.0264611375814496,0.32664946558819097,0.21265291225347832,1.5360686205831542,-0.20143611213971402,0.22025018461085577,-0.9145786301864719,-0.09352388019011294,0.13166958897009637,-0.7102921860821884,-0.10303721309601924,0.14272006520260386,-0.7219532372672948,-0.2905818227685469,0.13139409769027055,-2.211528735891337,-0.4105027258762006,0.17378760327357512,-2.362094408022823,-0.05082063048229852,0.15328305289537492,-0.33154761418398104,-0.3098285203628555,0.13345041763438933,-2.3216751648667353,-0.19516486705508632,0.15805103474685392,-1.2348218242776874,-0.15340626763848622,0.18746338108025584,-0.818326580660629,-0.25482644720384495,0.11376464159856997,-2.2399441832113864,-0.3678897338113738,0.1276018263025005,-2.883107119009664,0.5391054558722259,0.26429928732353797,2.0397537251482944,-0.2402154894182802,0.14552549434935616,-1.6506763333275902,0.1744341436952083,0.17994398660252583,0.9693802331972998,0.5974850146582531,0.29236541046527187,2.0436241541275773,-0.14368006915541345,0.11917108945431663,-1.2056621267232113,0.6304046617237122,0.24658933830234098,2.556496019105168,0.08673526964966143,0.21339979016787727,0.4064449622065165,0.43629819069583015,0.23272517960825373,1.8747356492763303,1.107019658267037,0.3259531618954626,0.17810191277256004,-0.48600790084038625
7.51,-0.11236434556727723,-0.37754730792991037,0.18231201392938146,-2.0708855099157275,-0.10350080350407732,0.22230684744091128,-0.4655763180285647,-0.3623404125531023,0.12254542896592908,-2.956784399145909,-0.42430063769528226,0.12833290584276447,-3.3062497487210507,0.460157517842583,0.24303400398843045,1.8933873873241567,0.6021623078997584,0.22059496172721246,2.7297192247046502,-0.051046175586023236,0.17875556033070508,-0.2855641273009115,-0.34272006850144415,0.13724356195848256,-2.4971668150460866,0.018749983724527627,0.12770509384075585,0.1468225202348487,-0.32820817672228164,0.18730322725151616,-1.7522825502710333,0.21773467167011423,0.21730828760571264,1.0019621159832397,-0.16535841725288958,0.15640318365357708,-1.0572573613280645,0.1661344724661515,0.1920641286742455,0.8649947994605878,-0.44429083447054535,0.152335785842373,-2.916523074428934,-0.06286315405804538,0.14329339743562455,-0.43870237696253267,0.4343723919175423,0.2355204708950178,1.8443084385270352,-0.4501446726105847,0.14062491178502418,-3.2010307910360076,0.11154457984914279,0.2064357282053006,0.5403356328813952,0.611541037893775,0.28998181468013595,2.108894444185524,-0.15682106426066436,0.1426976307693955,-1.0989745478962634,0.48075742141605887,0.29098697744187846,1.6521612947853828,1.1230129932280128,0.3520617283702026,0.1865612343935416,-0.4411624648568696
7.61,-0.11454312052876857,0.3510161211077817,0.21355821381092263,1.6436554457163597,0.028515329257978804,0.15279804143725814,0.18662103905099958,0.4624438365251853,0.24058745810983043,1.922144405025782,-0.45964027303975136,0.14740969027944792,-3.118114366622715,-0.03474367348103702,0.15523661327906357,-0.22381107618329382,-0.41632022131283014,0.14185147592375677,-2.934902288479512,-0.36296674929993766,0.18027828553735584,-2.0133692098193743,-0.006457177999815102,0.13481473363493696,-0.04789667884001766,-0.28218091921455907,0.16453944801756326,-1.7149742667450698,-0.05478685736838552,0.20803288005483223,-0.26335672204290533,-0.06227991147719387,0.19473935224065206,-0.31981163930457435,-0.09532566950887536,0.11787145318807701,-0.8087256662287233,0.5988275670552117,0.22009848559173634,2.72072552178294,0.002817915258760896,0.2104399151337762,0.013390593020195591,-0.0688477430267899,0.1461125244350774,-0.4711967252155801,-0.37500419421425585,0.157109739585341,-2.386893360042494,-0.4598895767310899,0.13899503099130422,-3.308676385415975,-0.3157778087503762,0.1530281312529851,-2.063527837429671,0.6175483131688765,0.2983637866335399,2.069783066292054,0.44944542185989295,0.28878794529079327,1.556316422443903,0.3387253132067913,0.2171260169187779,1.5600401923897542,1.1165924737829644,0.3424940436346507,0.18484662958795375,-0.38107521603085326
7.71,-0.1035803745690702,-0.12219709837498005,0.15178770460732718,-0.8050526799328204,-0.4008315092783587,0.14707413859748195,-2.7253704363033497,-0.32485640619903666,0.15595831647007435,-2.0829694340883123,-0.0759542218010551,0.17122656154842186,-0.44358901512821475,-0.35759212364013854,0.12808016248548174,-2.79193995932565,-0.022609743523939786,0.145062463114775,-0.15586212338095148,-0.20846528412677715,0.15388883184831786,-1.3546485578125198,0.39525778313543536,0.2068764359484776,1.9105983788017016,0.04603183661314865,0.16177574729446495,0.28454102288497723,-0.1729604266040402,0.16766956596354718,-1.0315552832148638,-0.12179957782152813,0.201297518594111,-0.6050724254933335,0.512229748525735,0.2542025157133983,2.015045945112717,-0.286925580325317,0.13478842811475494,-2.1287107828057534,-0.2684379295114673,0.11611241130068693,-2.311879725039171,0.12061407051769392,0.22735554344689107,0.5305085976312193,-0.36203673877547105,0.1314346001219602,-2.7545010099283713,0.48545002618494176,0.2337470230268335,2.0768180056317274,0.175802241588177,0.16670777178177046,1.054553364304525,0.6263859505106925,0.29058729929348626,2.155586125180432,-0.18928370720883086,0.11918037322213296,-1.5882120695832747,-0.11018888887070125,0.17990743367594728,-0.6124754637386223,1.110370292643361,0.3016009912672698,0.17355813553192107,-0.541151786963234
7.8100000000000005,-0.1276398910419619,-0.13576752969457986,0.13020506927203734,-1.0427207669689178,-0.388633225298447,0.12651139364504682,-3.071922726492412,0.29848125505669265,0.16453204251113807,1.8141223466334033,0.5346118363653087,0.22193424413430626,2.4088749280249955,0.12982556226693312,0.20986818946043276,0.6186052426559367,0.1698860841113387,0.1495105442177674,1.1362816248190069,0.01006403714186356,0.1943258933572339,0.05178948089723999,-0.38450765972223155,0.12377341647500072,-3.106544770862756,-0.3085098328286776,0.12099134188167145,-2.5498504936857196,-0.16699688614627411,0.1456372656546377,-1.146663152426168,-0.28874947447384774,0.16030071177112384,-1.8012987670704923,-0.16333171046596262,0.16393317873097013,-0.9963310156634334,-0.4358164347433519,0.12064241891311209,-3.61246432780191,0.47987787616048727,0.23676911252367358,2.026775667846059,-0.2003042877620177,0.11870109915985491,-1.6874678430084937,-0.35731735017578703,0.15595831647007435,-2.2911080233695,0.6150046346764717,0.28998181468013595,2.120838630363258,0.46834069313433313,0.23378922471015307,2.0032603885614146,-0.28613070137953484,0.14013033950038148,-2.041889732085862,-0.04808752378133739,0.21539217246738504,-0.22325567002031546,-0.1318940413846802,0.18660801560253243,-0.7067972989199414,1.1159292686732112,0.3267260519379387,0.1718807526256509,-0.5760841085035526
7.91,-0.11075364101352225,0.6077614837673052,0.28588800819619326,2.1258726016595397,-0.39061365808443316,0.1594908194346952,-2.4491294199185742,-0.392749256547396,0.1286630152689058,-3.0525419890599466,0.15890157434271274,0.20551999559278855,0.7731684398123274,-0.0669362894718719,0.164737336226862,-0.4063213052060829,-0.08197989002015123,0.14713971854414834,-0.5571567679433455,-0.3651747906955789,0.15804356573953335,-2.310595746095808,0.6226237231873762,0.25100560119723975,2.480517248290884,-0.37670569863710346,0.11773241412326282,-3.199677008599367,-0.007161340470094849,0.20837452099996656,-0.034367639746588775,-0.43534295938987033,0.1321328609898126,-3.2947364957414726,0.0028892225248169337,0.14980578632656874,0.01928645478699054,-0.04364988576358171,0.16375424104261577,-0.26655728416964886,0.3998944707111623,0.23120384257876428,1.7296186181461501,0.14215812284251295,0.14624193080069,0.9720749860466299,0.4710278551200763,0.23678795775563613,1.9892390625969858,-0.4268726420935432,0.11688625776912741,-3.6520344670174816,-0.11103139414896063,0.1265391652812472,-0.8774468671591215,-0.03805502873548202,0.11891327042093243,-0.32002339689063963,-0.2891588398435382,0.14130184465768778,-2.0463911178515954,-0.14073688813535676,0.21851575176928806,-0.6440583207198203,1.1210247269904563,0.32666434730201194,0.17184180498647456,-0.6200600197514279
8.01,-0.1373278248585301,-0.44032188242663206,0.1501385019174834,-2.93277125323013,-0.23963266414997234,0.14138798799481167,-1.6948587185409685,-0.383869174067525,0.18231201392938146,-2.1055615907803897,0.1726827586503503,0.18108568207543496,0.9535969750408856,-0.36268977662399937,0.15547855168656305,-2.33273189574832,-0.46449285117867223,0.14274342808612994,-3.254040185292467,0.5536547395443197,0.19173972148812246,2.8875328244315637,-0.1194402613572753,0.17912790465570683,-0.6667875761001375,0.030576382491369784,0.19642343742577809,0.15566565218533857,0.08284277655073145,0.15180329448284538,0.545724497172182,0.48334771568524315,0.2064357282053006,2.341395648356728,-0.4626332951881331,0.152335785842373,-3.0369311624967454,-0.04662083007791491,0.18831122828731714,-0.2475732886558568,0.012168840646884189,0.20425324821682267,0.059577219716802236,-0.08301524731261205,0.2239048100707382,-0.37076133954596624,0.6145807985295731,0.28998181468013595,2.1193770347546987,-0.3960070607977528,0.14623393460144324,-2.7080380615967123,0.2747954115180547,0.18760935619543073,1.4647212542630506,0.07032717545431852,0.24273923419650284,0.2897231495646357,-0.05092545199378861,0.1631924821018627,-0.31205758585129906,-0.10259629755097538,0.11876839673140743,-0.863834996299521,1.1178489026139882,0.3202943544073263,0.18076221632721867,-0.4623158761263157
8.11,-0.10953222023783236,-0.35026006397317166,0.1514696834845163,-2.3124103511378653,0.098838865535079,0.218346570770748,0.45266964892640527,-0.38292568452954157,0.12302754583610746,-3.112519898914836,-0.07607095866849992,0.12683428119727946,-0.5997665453725266,0.3838696731956313,0.2180033808909692,1.7608427521939092,-0.12549182048417748,0.20578566569755094,-0.6098180845531602,0.05898059919327255,0.14444066325680063,0.40833791443072454,0.6123478054153362,0.28998181468013595,2.1116765756183216,0.19026987452162278,0.15116889761508334,1.2586575514104827,0.2403271639727856,0.1420124804031152,1.6922960805317626,-0.38367535996395147,0.14867230497478479,-2.5806780895004207,-0.3085473520154167,0.13890246100768655,-2.2213238683967047,0.6424471268384412,0.24967721861899148,2.573110716275714,-0.10833644942537785,0.21805435133627424,-0.49683232075614914,-0.374197609298177,0.13259433673826493,-2.8221236178195586,-0.22963050822205625,0.12506765503138118,-1.8360503214395347,0.10623956445539395,0.2415770831197877,0.4397750112857945,-0.3907308161918935,0.13620191431510598,-2.8687615600462824,-0.13600914850313914,0.18835178505004796,-0.7221017229382743,-0.20597697004162968,0.13928074595226045,-1.4788617668103952,-0.09122842898667832,0.16618307364004747,-0.5489634232200994,1.1157281751977028,0.3070938372794525,0.17407780541033044,-0.5482307295348902
8.21,-0.10340370069203786,-0.4126643277334991,0.15663618849064379,-2.6345401513530087,-0.2397414422654846,0.118324520906079,-2.0261349078757833,0.40919975104484263,0.20439378582372728,2.002016594563905,-0.1659676742271764,0.10957964526332839,-1.5145848832449056,-0.01607340112533969,0.14484146756009586,-0.11097237135263567,-0.36625066156311487,0.149790910202614,-2.4450793513952718,0.6126166672799254,0.23494760445079801,2.6074607941287504,-0.35417720757417304,0.1278821861786878,-2.769558592619669,-0.09761590113204988,0.17539446548286874,-0.5565506349548087,-0.015780374958277946,0.17670691185636017,-0.08930253374075908,0.06540284977232615,0.12127277673038536,0.5393036387525809,0.4888287079832492,0.22495718420168148,2.172985538194674,0.024509102605466637,0.1909062745964092,0.1283829075669765,0.4440611727650999,0.23371228118396994,1.9000335391684051,0.4702013941326748,0.27878151896531006,1.686630433315,0.6033394727222466,0.28588800819619326,2.1104049677669567,-0.3565090526253601,0.1514696834845163,-2.3536660566258036,-0.07463399295300124,0.12538875249872122,-0.5952207950530682,-0.44208880683552076,0.1290554638817354,-3.4255721806605934,-0.3670808116515117,0.15699223541617088,-2.338209980120461,-0.11411966026529205,0.20321276571886346,-0.5615772211041699,1.1197557500795945,0.3497790511422486,0.17619688719472187,-0.3939881546020804
8.31,-0.11322390575931027,-0.0541663581456232,0.16431505837992774,-0.32964938624420076,-0.17861962583236332,0.16030071177112384,-1.114278432446358,-0.22961780449235378,0.12230345832740584,-1.8774432680200088,-0.3197711272314721,0.1387519386003078,-2.3046245728689425,-0.3190053180496069,0.12318753360563613,-2.589590916487118,-0.12467291038900763,0.13107057593874782,-0.9511891551256327,-0.11252133499968492,0.1638410764515398,-0.6867712141342406,-0.07201966416153467,0.12349054543452531,-0.5831998223679359,0.040564480146597776,0.17738046276473146,0.22868629111877142,-0.30324397771568273,0.15595831647007435,-1.944391197463778,-0.3174531121868777,0.12470944481476179,-2.545541860589704,-0.10760507687755103,0.18753826354929226,-0.5737766514472833,0.6216585358858516,0.2873750398598357,2.163230794814537,-0.28221918155119285,0.16180331319158858,-1.7442113884097161,0.4608766038745266,0.21980618634645163,2.096740822153692,-0.1340982165050797,0.13942830813363827,-0.9617718116219999,0.11434024775691966,0.20986818946043276,0.5448193366078314,-0.1601490768993322,0.11826111390150686,-1.35419895531097,0.03597842569325134,0.19003546104612212,0.1893248001988391,0.15165187592327678,0.16396284112210027,0.9249161266383782,-0.032721402392266584,0.19863159933289512,-0.16473412338299406,1.104584287328211,0.239859687234016,0.16485806850012596,-0.6465549802089919
8.41,-0.11418069077264746,-0.3379604198043076,0.13709738550512826,-2.4651120702200835,0.6328002535519538,0.22059496172721246,2.8686070098666807,-0.04487749486662549,0.12494311895217859,-0.35918340476038657,0.45105587576907596,0.21332117016161445,2.1144449724673415,0.0737733297777882,0.20173019816947965,0.3657029559640297,0.23717691121665646,0.13418958650526755,1.7674762803397281,-0.08730436372669609,0.1621831834090894,-0.5383071283443756,-0.2150874893868508,0.10833403645503382,-1.9854100929408929,-0.045807159805856756,0.2046447448140225,-0.22383745963027532,-0.13878233042099938,0.13184392839882603,-1.0526258744444021,-0.3040142780644602,0.12980935771251087,-2.3420058724715473,-0.35729609689133573,0.12879595862348023,-2.774125063472284,-0.3343919300153527,0.10473540858759817,-3.1927304674204366,0.4736017734513578,0.23371228118396994,2.026430836463213,-0.2716806497132386,0.10844105764968962,-2.5053301360346536,-0.25783163791279007,0.14983924481081817,-1.720721685686012,-0.10526662002232252,0.11878004688516926,-0.8862315075872057,-0.02390210831269885,0.17524523028349104,-0.13639234730687302,-0.5064351845186233,0.12730995823568508,-3.977969921104484,0.6095405684488018,0.2878430274876111,2.1176144990173045,-0.302285806986852,0.1256302816350357,-2.406154018383978,1.113491595178069,0.3273111036455311,0.15852496034251962,-0.7288504997947426
8.51,-0.11342571620799843,-0.01843773149690299,0.16308342304676632,-0.11305705480326916,-0.39850072254297153,0.1520280257861167,-2.621231976685728,-0.15312515549965677,0.14061475616821878,-1.0889693206627027,0.545198241049475,0.20446726514724103,2.666432891626279,-0.01893670504956613,0.12469627522929883,-0.15186263595078686,-0.34789376593836024,0.1514696834845163,-2.296788096041166,-0.007160710658661376,0.1625544226861909,-0.044051158623257085,-0.022336040297345313,0.1291706561868726,-0.17291884207069072,-0.39766852063460867,0.11487558006029286,-3.4617324276046393,-0.26209593703126915,0.13215418845116994,-1.983258647364868,-0.392201382122027,0.12893078991323928,-3.0419528367579924,-0.07981526159055635,0.10950794700914157,-0.7288536016832959,-0.06514807910291279,0.17527262144907152,-0.37169569647728856,-0.4094213616211533,0.1155115798548687,-3.544418335681663,0.6095080942439772,0.20712724207989938,2.9426746965947594,0.4536541382097046,0.21925848413912857,2.069038012329969,0.6002275790233234,0.2885391126205908,2.0802295174886103,-0.002444535334515355,0.1915944677543706,-0.01275890354855818,-0.04702107918477323,0.1196971414198588,-0.3928337688519939,0.5304899076383869,0.23994058266288795,2.210921978062024,-0.4110711069305447,0.12216454311451108,-3.3648970188119702,1.1166143511038353,0.34824299142753673,0.16155518039353586,-0.5439039631199156
