step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
18.01,-0.18833818904159366,-0.3165677355092014,0.041954463090769736,-7.545507967157097,-0.25193977937362866,0.06749209464805161,-3.732878356901044,-0.1998598427973998,0.12980935771251087,-1.5396412579132386,-0.3037560950187097,0.06358129161249937,-4.777444548782879,-0.17674631006406852,0.0774618915536389,-2.2817195206455754,-0.22294179804824274,0.052916251676282035,-4.213106389547411,0.6583098417153364,0.09359139318874925,7.0338715910307945,-0.22291709820854583,0.10866197684477005,-2.0514728765426002,-0.22708002695329899,0.06791828849528582,-3.3434297592622717,-0.2644227360584112,0.04200905577891378,-6.294422265761488,-0.09732532833304192,0.06917237238283785,-1.4069971143159608,0.05947574942148996,0.08367908528297158,0.7107600330520473,-0.30440962865259763,0.04193148497256404,-7.259691109241045,0.15132144218045449,0.07806987250068967,1.9382821738195835,-0.060522752145746116,0.0668056870824116,-0.9059520946335775,-0.24557060893445087,0.06716194380667781,-3.6563951996582054,-0.2602570490925951,0.06870841483029791,-3.7878482531637627,-0.27126150174196123,0.0674133561532011,-4.023853984149705,-0.2518265584442782,0.07643028586228613,-3.294853023290076,0.0901819145194166,0.06910649299583467,1.3049702077177063,1.1287548543600576,0.22554273969308056,0.07169375302356219,-2.45636648576729
18.11,-0.1687376639890713,-0.20894032633356635,0.09208668086307387,-2.268952734263984,-0.05802732764829938,0.06410313281526801,-0.9052182802909516,-0.23011343765781753,0.0674133561532011,-3.413469537622044,-0.19944964638105936,0.10866197684477005,-1.835505410195001,-0.2806185434022126,0.041929676569768606,-6.692599761299833,-0.2771419387828792,0.04183060132025147,-6.625339584795935,-0.22128582326938703,0.04200905577891378,-5.267574316213512,-0.27777586037320673,0.04158668721300157,-6.679441883660392,-0.1801412082296646,0.12980935771251087,-1.387736688664802,-0.2006176276110612,0.06348625977128332,-3.1600164875645484,0.04870928472204365,0.0891736852441831,0.5462293566612579,-0.24172844178325656,0.042073840995695784,-5.745338102313638,-0.17816402827678143,0.06791828849528582,-2.623211394514862,-0.07649235660861854,0.04199800794971561,-1.8213329713210007,0.5354773509515827,0.11158879148075136,4.7986661011912695,-0.07264606431535219,0.06735775951253475,-1.0785106993030746,-0.1479819486749718,0.042053101091628596,-3.5189307050754026,0.10913096010983418,0.07613149103790777,1.4334536027344473,-0.21765607056413389,0.06870841483029791,-3.1678226182589135,-0.17799602449058274,0.06361510165459854,-2.7980152489108847,1.129642815667339,0.18322180939653954,0.06817676336673209,-2.6105333681840905
18.21,-0.13238226268625644,-0.17585915828568005,0.04205310109162847,-4.181835672534704,-0.17366134008250628,0.08682477847564786,-2.0001357116184737,-0.0860955315278907,0.041946408574797686,-2.0525125857763844,-0.16941906579811877,0.06572651829157092,-2.5776363970255503,-0.052103081363723554,0.04156543802222855,-1.253519362309129,-0.1871734884727921,0.06860592348540882,-2.728240929700485,-0.14752195236320112,0.09723402497933498,-1.51718446700683,-0.18210814114790932,0.042051456239521924,-4.3306024911630905,-0.14591328663261072,0.06905092275638093,-2.113125803508933,-0.2197654128813593,0.04203024858644628,-5.228744065820925,-0.15990569245968492,0.06361510165459854,-2.5136435893461444,-0.028629957026911953,0.08765450464610998,-0.3266227690465024,-0.055821915277073746,0.04186432005832134,-1.3334007383688073,-0.16495433876615168,0.06946809261062986,-2.374533869682075,0.020838690847317612,0.08828262270083394,0.2360452171650397,-0.18847075543798655,0.04207339378824836,-4.479571017887054,-0.0653227119037941,0.04203608587705706,-1.5539675148357874,-0.17881476434083793,0.06348625977128332,-2.8165899989232166,-0.24258735828162534,0.06886903032378192,-3.522444807791273,-0.1331116826212245,0.051749910073902956,-2.5722108972002173,1.129909232687662,0.0672859029887035,0.060809407100386695,-2.4620238736190276
18.31,-0.14953562495602488,-0.36171290237990117,0.05598820220618119,-6.4605200404160765,-0.22383593846603714,0.09466614224031553,-2.364477237255708,-0.2062583572389542,0.12980935771251087,-1.5889328849138529,-0.0780543615507561,0.0833786751511778,-0.9361429815145426,-0.21108952199279357,0.09287429149365452,-2.2728520303943953,-0.18258529994187106,0.061252988711071564,-2.9808390379630327,0.7692957529235276,0.1279081061083058,6.0144409633594975,-0.21025193894662317,0.10866197684477005,-1.9349173008970773,-0.2116411527011871,0.06791828849528582,-3.116114339599076,-0.24135714457650792,0.07009485564429861,-3.4432932682148905,0.03240042163058016,0.08904796436257853,0.3638535912921565,-0.2900626015801345,0.05202795257353431,-5.57513004514585,-0.21809451470033192,0.06658482029494246,-3.2754389624281615,-0.03400031417151685,0.06328985772953358,-0.5372158413882948,0.6372840569739885,0.09279214939847012,6.867866097565528,-0.09707971406291888,0.05295170470229997,-1.8333633375679064,-0.047883205815875005,0.082576294622381,-0.5798662441181639,-0.0526090875487351,0.04200959225528693,-1.25231131092719,-0.2074312552120979,0.08516241209784556,-2.435713715738513,-0.13154555389517544,0.06439348828632535,-2.0428393832348193,1.1328202494797388,0.27737106625235064,0.07916945604653848,-1.4691903654750182
18.41,-0.16588127129946967,-0.2493337604635171,0.041954463090769736,-5.942961537228496,-0.19325694211435857,0.07130645587806617,-2.7102306479069354,-0.21065404710374272,0.09586625016408397,-2.1973744330584415,-0.10652312834609534,0.05278010916047204,-2.0182438051089218,-0.22163638097335542,0.06781301221841407,-3.2683459077072508,-0.20586107019200964,0.08516241209784556,-2.4172761799594156,-0.07830648865095466,0.06628100605384944,-1.1814318054758435,-0.28128823052280244,0.05421219615740096,-5.188652193799779,-0.17846268331262677,0.06905092275638093,-2.5845083047226214,-0.25739567560610116,0.04184789946191754,-6.150743022127947,-0.1269273280328084,0.06508393671821884,-1.9502097511762506,-0.23756203594570813,0.05670536651557475,-4.189410113070323,-0.18075762653172633,0.09287429149365452,-1.9462611625314665,0.22418453106739789,0.08275461826001915,2.7090274329222193,-0.2105044167256405,0.06687305504898342,-3.1478211451749805,-0.17267605213539394,0.06832501005400193,-2.5272744489743393,-0.19317882117211418,0.08682477847564786,-2.2249273141110972,0.26482041863958145,0.08163043006722534,3.2441384716642205,-0.0026857170461723947,0.06741622200195722,-0.03983784564632564,-0.24119648940719915,0.04480734605442035,-5.382967540953133,1.1297402303790283,0.14432295034188466,0.06797848908644519,-2.4557655627073562
18.51,-0.13676619264238205,-0.17380842709651353,0.04206115038431185,-4.132279443344501,-0.20085601893735497,0.06348625977128332,-3.1637714941935826,-0.10102376920979733,0.08829682998124433,-1.144138121733888,-0.22473999350013268,0.07009485564429861,-3.206226640091706,-0.1933632198096092,0.12980935771251087,-1.4895938414382361,0.05465459769371745,0.08936246706098154,0.6116057388659693,-0.06767633790019267,0.080769760004675,-0.8378920266232749,-0.1666401149320477,0.09270535133333174,-1.7975242263294577,-0.1948678254971068,0.06592028681158403,-2.9561131318206444,-0.17631413732384316,0.04204070051597121,-4.193891518455113,-0.23790997854127016,0.041557632058466173,-5.724820370096204,-0.11389060524493394,0.06459165023888665,-1.7632403696719214,-0.09862907386791378,0.06785544421706702,-1.453517473887623,-0.20148370922465422,0.0886866368425089,-2.2718609747537513,-0.20939831045745455,0.06860592348540882,-3.052189954151548,-0.1320144062830552,0.07102817710608658,-1.8586202217449637,-0.22039510548618851,0.06946809261062986,-3.1726091390116005,0.7158026358640789,0.11526606139653217,6.210003423311331,-0.206900474008978,0.0656329153834312,-3.1523889012129622,0.5849122367629491,0.11484041564479094,5.0932612310645204,1.1306177240237543,0.25275591148607013,0.07660399841020003,-1.6727903727659572
18.61,-0.1589071504322583,-0.2767695467311421,0.057651672074700226,-4.800720200665251,-0.23325694842892902,0.07009485564429861,-3.3277327741797227,-0.1887999683831911,0.07115811902961373,-2.653245630405416,-0.226485239972326,0.04205310109162847,-5.385696514481604,-0.20954642870629386,0.11108893568515683,-1.8862943227773892,-0.2019145256292056,0.06791828849528582,-2.972903618488861,-0.2582212832791942,0.0699739330506461,-3.6902496690059916,-0.17292920172638507,0.052030509924173136,-3.3236115113690814,-0.21624716236459166,0.06178396351624698,-3.500053250998155,0.5404930176277133,0.08882205800980172,6.085121531051088,0.5066573414207798,0.10857394296872624,4.6664727057643836,-0.26341839157383906,0.04203024858644628,-6.267352690813849,-0.27100985731480925,0.042051456239521924,-6.4447199110337,-0.21913480065681695,0.06860592348540882,-3.194109043709947,-0.2257308603325235,0.09406109375060129,-2.3998323996852364,0.7425693815020364,0.12808354911034683,5.797539080231891,-0.030338666143583562,0.06634773498550123,-0.4572675487748509,-0.2252567421922492,0.041818587835035774,-5.386521971541283,-0.2159432065591039,0.0656329153834312,-3.2901663029525885,-0.15466230391866784,0.04921072440475229,-3.142857695948326,1.1402502895069486,0.29565625470575535,0.06994958066356619,-2.2787100869891943
18.71,-0.1686545114863663,-0.22416797786044937,0.042073840995695784,-5.327965608925082,-0.2008027686500953,0.06348625977128332,-3.162932725498569,-0.01903734250756777,0.06646150829339542,-0.2864416260841856,-0.2110987722879563,0.04198552896921437,-5.027893597404552,-0.19410334228605436,0.11108893568515683,-1.7472788004394348,-0.20354556230389914,0.04136006610260506,-4.921306503692431,-0.23583450437884526,0.041929676569768606,-5.624524767951167,-0.2050774532783398,0.12052005745556202,-1.701604343774526,-0.23338354054774074,0.04158668721300157,-5.6119772020401815,-0.19057329334579728,0.06905092275638093,-2.7598949548894565,0.009752092291724206,0.06203034192416203,0.15721487241916324,-0.12181523109784549,0.041924280900180785,-2.905600966367922,0.1655475568003522,0.06859129063904501,2.4135361101678363,-0.20674875528199219,0.0886866368425089,-2.33122782239606,-0.22069708883355696,0.06860592348540882,-3.2168809575239528,-0.21642098044712194,0.0656329153834312,-3.297445788942611,-0.10356937018878547,0.0526576279641354,-1.9668445806052175,-0.20619334122233102,0.060814291962141796,-3.3905408510007944,-0.21238591934058312,0.042064945562911224,-5.049000218553577,-0.20555205557821934,0.042073097753878,-4.885593563389874,1.1271471074317496,0.10020171103585915,0.06163124181149334,-3.03221019484463
18.81,-0.1543160832523465,-0.29770273554009097,0.055427491992861705,-5.371030238539946,-0.26231167183569115,0.0966436189712129,-2.7142161544449777,-0.21229621357902587,0.12980935771251087,-1.6354461444081625,-0.17017062554021042,0.06577742664307219,-2.5870672390941447,-0.254829697723462,0.0829729550244912,-3.0712380636346346,-0.2208760642897332,0.04064036232940942,-5.434894071549556,0.7416548282913952,0.12808354911034683,5.790398793934442,-0.21892034803372268,0.10866197684477005,-2.0146913795472643,-0.24979166125121863,0.06919154344119004,-3.610147264073264,-0.21340201416602378,0.05148792026941407,-4.144700602575966,-0.05676084629831374,0.05096603160610296,-1.1136995467294117,-0.09265643051598736,0.08443179291828702,-1.0974116184605973,0.0490682127173351,0.08882205800980172,0.5524327381822239,-0.09775752944588754,0.06615471964426424,-1.4777105846954237,-0.20065835385161868,0.06745609852044601,-2.974651043460495,0.38093676202938426,0.07882872798655456,4.832461105986117,-0.10762350234905395,0.0695930213944509,-1.5464697493021258,-0.1849558686109589,0.04199333451641455,-4.404410146059311,-0.17693426638253634,0.06361510165459854,-2.781324902115382,-0.07235958746171607,0.0833786751511778,-0.8678428546689845,1.1278441670983301,0.24068432070417414,0.07619678818706889,-1.7835829482628434
18.91,-0.13540900612677523,-0.2059689487744065,0.06860592348540882,-3.002203575296413,0.057790447248078754,0.08791972311800902,0.6573092498313527,-0.20714326086362347,0.0674133561532011,-3.0727332487775474,-0.18962056056668766,0.10866197684477005,-1.745049796375154,-0.06677140200570417,0.09012231270375522,-0.7408975646818031,-0.25041756248237923,0.041844514234821606,-5.984477704224132,-0.21207411306816587,0.07009485564429861,-3.0255303491079464,-0.1841592001198944,0.04206662433882686,-4.37779838564128,-0.1752982522307792,0.12980935771251087,-1.350428469255758,-0.18400399799686207,0.06348625977128332,-2.8983279005529385,0.7112180587466516,0.10643449055666863,6.682214149068338,-0.11704822693324911,0.04205724319223064,-2.78306940847877,-0.17425947239905165,0.06791828849528582,-2.565722374042846,-0.07807381727047133,0.048879560930119886,-1.5972692017853574,-0.06632342657824337,0.0891736852441831,-0.7437555866019311,-0.08274645890827698,0.06696871465866935,-1.2355987318858468,-0.1366724817833282,0.041887872486105,-3.2628174617525643,-0.10831922890545906,0.041609825711462246,-2.603212752117354,-0.19477680020688354,0.0656329153834312,-2.9676694851811236,-0.173469362389174,0.06361510165459854,-2.7268582125520258,1.1275182550613703,0.1991547606117443,0.07021013011598198,-1.967194840470555
19.01,-0.16245113816901224,-0.1545364175178538,0.0592092616762053,-2.610004130147059,-0.22331204102443197,0.06870841483029791,-3.25014107189036,-0.20362824352163672,0.0886866368425089,-2.2960420055531356,-0.2521992198613978,0.041929676569768606,-6.014814338998122,-0.1834570395931336,0.11108893568515683,-1.6514429493957807,-0.02085541677280907,0.0891736852441831,-0.23387411561719088,-0.13212994660485633,0.055401779043416255,-2.384940499858518,0.6181579515015776,0.09201283165360702,6.718171154961353,-0.20171435988855044,0.09208668086307387,-2.190483553082827,-0.20395995669718997,0.04206576851526662,-4.848596944643203,-0.3139594905597549,0.043721134715098434,-7.1809547626249906,0.018782703108349043,0.0820119682344126,0.2290239280035683,-0.1925686348059735,0.041948787765556675,-4.590564949866986,-0.21964834819594375,0.0674133561532011,-3.258231910257947,-0.18080789874704717,0.12052005745556202,-1.5002307712449805,-0.19429100859385084,0.06807650658338882,-2.8540096774187194,-0.10971643680517261,0.0420598177839623,-2.6085808875522103,-0.18693197017056767,0.06348625977128332,-2.944447678033199,-0.012208894239967068,0.05521401033201153,-0.22111949786934232,-0.23251478018950134,0.04200627793463672,-5.535238817190676,1.1287196022590533,0.18940095356621411,0.06834109238262989,-2.461326173914016
19.11,-0.13979044697201207,-0.01757438094737379,0.06855871375015374,-0.25634058730184944,-0.21050604246610255,0.06870841483029791,-3.063759264218639,-0.1948048842955559,0.06107258031039464,-3.1897274244101297,-0.23877181088161187,0.041929676569768606,-5.694577931797521,-0.051822245546524134,0.0673851772536983,-0.7690451766776346,0.047145852806443796,0.08604820998680682,0.5479004480589701,-0.16294087076928315,0.09723402497933498,-1.6757598053141662,-0.18284938298147338,0.06348625977128332,-2.8801410516261265,-0.21721529627774158,0.04200905577891378,-5.170677899091739,-0.20945554009274628,0.0674133561532011,-3.1070332652886377,-0.23288656864406565,0.06820283278349339,-3.414617240069087,-0.1752768483646155,0.06791828849528582,-2.580701785157342,-0.21079639206527917,0.042073840995695784,-5.010153270457145,-0.14219750359364325,0.06527803382786179,-2.1783361914456267,-0.18499032039177482,0.042071052495756836,-4.397092761357287,-0.19870755117059125,0.09841623330696361,-2.0190525942078636,-0.192614349643739,0.09208668086307387,-2.0916635048465086,-0.17417672395802672,0.06361510165459854,-2.737977609526244,0.6912136552914523,0.11491248368805908,6.015131107668144,-0.1099901780492242,0.06789180228264899,-1.6200803977969258,1.1265672785642318,0.19943676861554502,0.06931559098886454,-2.264685310243168
19.21,-0.11667548293414338,-0.14583970670067892,0.04184666085578487,-3.4850978242513246,-0.17256182816501767,0.09533249303415703,-1.8101050614840195,-0.19122069134358663,0.04207339378824836,-4.544931466807344,-0.15894200193286318,0.07009485564429861,-2.2675273452223914,-0.16965346450893048,0.11108893568515683,-1.527185974575853,-0.08790901556001773,0.041946408574797686,-2.0957459421886093,-0.041312438563187434,0.05805671702593678,-0.7115875764165436,-0.2183833187193709,0.09406109375060129,-2.321717832650387,-0.056091075019209485,0.04156543802222855,-1.3494643070815915,-0.11931975713306843,0.0612343128394339,-1.9485767309244375,-0.11643067372901675,0.08925167143782473,-1.3045209333712668,-0.19441534993137652,0.06288642135027106,-3.0915314587310117,0.019624301953764522,0.08828262270083394,0.22228952146410516,-0.14824781001758158,0.10282067326188095,-1.441809368822155,-0.18599937464622907,0.06860592348540882,-2.711127045550048,-0.02863562336932433,0.08765450464610998,-0.3266874130991413,-0.07069672990941311,0.04203608587705706,-1.6818104834065626,-0.060652734340675425,0.04186432005832134,-1.4487930117145071,-0.11055440378961295,0.05517289145731117,-2.003781220622668,-0.1713122210678925,0.0656329153834312,-2.610157115024936,1.1264195893665543,0.06350250648969108,0.06807541694395469,-1.9229934295240345
19.31,-0.15123280780187665,-0.18142486679938674,0.04207848565458821,-4.311582605150248,-0.23614363885301443,0.06348625977128332,-3.719602315583711,-0.21580240422399355,0.04207339378824836,-5.129189371081111,-0.18898085581381713,0.07009485564429861,-2.6960731151628883,-0.1844305697593186,0.11108893568515683,-1.660206469904647,-0.0035145325529789347,0.08828262270083394,-0.03981001521543759,-0.20080524497949384,0.06758899206900097,-2.9709755809717304,-0.18704527948001642,0.12052005745556202,-1.5519846524217222,-0.10589241508506461,0.042052569484082654,-2.5180961920803915,-0.17505991473300275,0.04204070051597121,-4.164057986295869,-0.16591734436862943,0.041940597103302696,-3.956008159825744,-0.20872750472630444,0.042073097753878,-4.961068137823663,-0.07142315949704964,0.04186432005832134,-1.7060628095129642,-0.18951294136806762,0.0886866368425089,-2.136882715539294,-0.20870670706991457,0.06860592348540882,-3.0421091425772078,-0.003992203545369871,0.08289420662041269,-0.048160223833866714,0.35454285280892656,0.0799611041340155,4.433941435009573,-0.12026442417446657,0.041946408574797686,-2.867097047415021,-0.22761229759462934,0.0656329153834312,-3.467959578892777,-0.18461182377267366,0.04207105249575677,-4.388096156883486,1.126392577450224,0.12999201571152483,0.064249156761043,-2.54505404205811
