step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
13.21,-0.11786423314698212,-0.17893489303331025,0.1113350163059129,-1.6071753431252445,-0.10075424037430923,0.06677437701652013,-1.5088757825382992,-0.19723221399428428,0.10768586137344313,-1.8315516213433434,-0.051203633145201675,0.0865276504458729,-0.5917603550004162,-0.19200288773873103,0.0674133561532011,-2.848143138021379,-0.1683900063747878,0.11108893568515683,-1.5158125814800407,0.17942011779980996,0.08821952047037292,2.0337915785890637,-0.21750742831828956,0.06726715786964346,-3.2334862242848974,-0.06176605822614386,0.09412155105653505,-0.656237147951838,-0.16547587710324124,0.12150651519105997,-1.3618683479074576,-0.1619330840086111,0.09339986446514478,-1.7337614453288819,0.04020237461577845,0.09150974209244422,0.4393234391936711,-0.0030347096035310836,0.06878678335348086,-0.04411762631690956,-0.10467640137531903,0.06422704532743237,-1.6297869665601776,-0.1676606984922469,0.12052005745556202,-1.391143532719162,-0.11042907483177945,0.06927085786918274,-1.5941635231416298,1.121833845984953,0.10192170637961484,0.08935339325818534,-1.1921730386210587
13.31,-0.1327289418530346,-0.06585701725583025,0.12576091560644675,-0.5236683983911317,-0.23523156628085606,0.09479011103936542,-2.4816045017941444,-0.2108719119503626,0.10866197684477005,-1.9406228201756845,-0.22043364121663778,0.09546844496143699,-2.3089685948658594,0.05701656274578897,0.11280860628090945,0.505427419285809,-0.24307216779433075,0.09308900948390056,-2.611180086048389,-0.08714683876852557,0.06785544421706702,-1.2843013522945352,-0.1926242586634203,0.12980935771251087,-1.4839011767551131,-0.11559997067531713,0.06763700320826618,-1.7091231898516344,-0.2694354428557208,0.06887212263708843,-3.912111788327934,0.6552577255703572,0.15409328417723292,4.252344474770891,0.4649509526763129,0.12675046856011393,3.668238531645354,-0.25220936792685794,0.09466614224031553,-2.664198222914902,-0.10132169479579788,0.08924240064483292,-1.1353537563275349,-0.24933596706485917,0.06919154344119004,-3.6035612831325907,-0.20473231440362352,0.08423324190348157,-2.430540601039854,1.1215850802858007,0.25839818373129203,0.09893312955993305,-1.2289453341385783
13.41,-0.11768130270874128,-0.08457652199673796,0.11763231871592303,-0.7189905199521451,-0.2155520181824396,0.08516241209784556,-2.531069903642298,0.04905396759786642,0.11280860628090945,0.43484242217934216,-0.2309512118609262,0.1113350163059129,-2.0743807251650854,-0.19276632601223173,0.12980935771251087,-1.484995607475016,-0.19313248004576794,0.09171051164886934,-2.1058925151918393,0.09045420573040994,0.09072209198849805,0.9970471772396731,-0.05685577541473956,0.1237065050950407,-0.4596021476078291,-0.1280639914915722,0.07972385881537664,-1.606344617464402,0.5488010402330159,0.13988150353248696,3.9233281482820126,-0.11650488914135208,0.08744175068032957,-1.3323714156555697,-0.19927792526044816,0.07414965156672082,-2.687509934974344,-0.20782917490826328,0.10866197684477005,-1.9126209640485312,-0.1950855990716309,0.12150651519105997,-1.6055566959917604,-0.17248780290001314,0.06691257879340537,-2.577808328574131,-0.14871519474173844,0.08915255890904458,-1.6680978825684745,1.120874789389763,0.1882787670948167,0.101894825886169,-1.0881264694131498
13.51,-0.1282841731102869,-0.224820774873859,0.09150316351224921,-2.456972701755421,-0.171084434992321,0.08478526879242036,-2.0178556656013766,-0.21130666780264182,0.11976355467117732,-1.7643653645953077,-0.14474073813520325,0.06868443826217493,-2.107329430033544,0.05696272102406863,0.10113621300732609,0.5632277433597634,-0.19381650119325453,0.12980935771251087,-1.4930857421119088,-0.18915581251146113,0.06923403018999726,-2.7321219347243755,0.20574456715361902,0.09259642150420667,2.221949442660395,-0.0607493190526224,0.09173672324916667,-0.6622137449538154,-0.18194655170859558,0.12298620882122935,-1.4794061338460314,-0.19070643858890948,0.06905092275638093,-2.761823173047843,-0.12012733139060425,0.07102817710608658,-1.6912630491865774,-0.12870475974883308,0.06839583134881938,-1.8817632187616464,-0.06667749546980102,0.11481663693017281,-0.5807302604617464,-0.20488844682317026,0.10866197684477005,-1.8855578811700187,-0.12025626583970692,0.07148773348545157,-1.6821944126145811,1.119135164508243,0.10972471847037885,0.09222979113713375,-1.4007190954277522
13.61,-0.13767257222284446,0.04052458427724152,0.0894877753972411,0.45285050496954116,-0.18877855057662388,0.1434888736628923,-1.3156319772927727,0.03931249436153673,0.11280860628090945,0.3484884323776063,-0.2365351612843325,0.07009485564429861,-3.3745010116669216,-0.19270093627767146,0.12980935771251087,-1.4844918707975332,-0.20056119535600667,0.06791828849528582,-2.9529777590012083,-0.20768512814465162,0.06649969103134869,-3.1230991441260465,-0.21831306785064722,0.13095072896091683,-1.6671390039822098,-0.23820779299100583,0.12110409847086812,-1.9669672290100677,-0.04421336995150175,0.12473822162019518,-0.3544492568294206,-0.21472200517168066,0.06661307780366466,-3.2234211697071284,-0.17846899892624743,0.06691257879340537,-2.6671965442742227,-0.3142721273986428,0.06151684727075501,-5.108716414146392,0.5789444118118766,0.13760546851839248,4.2072776470689055,-0.12795307549512186,0.07019951326656723,-1.8227060208985804,0.014543387852990074,0.09162947479281675,0.1587195374182173,1.1251119770326805,0.20490765564027674,0.0969610911076293,-1.4933725799936397
13.71,-0.13085744028928994,-0.10266027938762508,0.10870418972872421,-0.9444003919611382,-0.20341952716930098,0.10174608250471463,-1.9992860871068434,-0.1481595605256459,0.06843713131829973,-2.164900218224501,-0.24316111877710408,0.09150316351224921,-2.6574066889452728,-0.19205092351787453,0.12980935771251087,-1.4794844293368297,-0.2001565221709449,0.09213779048979727,-2.172360777341507,-0.06365779021421053,0.06442435566703109,-0.9881013097471638,-0.14560763691150905,0.06565713553012655,-2.217697067285208,-0.16010149140961097,0.06693430553586743,-2.3919198104448687,-0.034069102794999376,0.11280860628090945,-0.3020080108973465,-0.2081450022426638,0.06905092275638093,-3.0143695975942526,0.025890154346026307,0.12531339340997016,0.20660324999200316,-0.13699055917347142,0.06783831257707643,-2.0193686129475243,-0.22372157404527174,0.13095072896091683,-1.708440845045185,-0.1962496366948134,0.12298620882122935,-1.5957044173959254,0.40202452384675186,0.09909886428363737,4.056802535053188,1.1165740433930536,0.15115808956898288,0.0948375343180901,-1.3370026549517735
13.81,-0.16805919793815322,-0.11087952752976316,0.07537231826976504,-1.471090847078821,-0.2289675291995168,0.08516241209784556,-2.6885984504108382,-0.11354704181103589,0.08311592039685914,-1.3661286702821223,-0.22251493500609706,0.07098443823763353,-3.1347002319182575,-0.2127438817825571,0.12980935771251087,-1.6388948033601825,-0.26125195587912875,0.09590405414500466,-2.724097101089407,-0.13890860202811608,0.07426580649255837,-1.870424743075201,-0.2773429886594639,0.06517171640641693,-4.2555728765823355,0.16661601942678608,0.08422117580088938,1.9783150477581746,0.4786545611018275,0.12522576380141365,3.8223329335079215,-0.2900666813059011,0.08927566755967495,-3.2491124315817683,-0.24905626177866264,0.12150651519105997,-2.049735863027922,-0.23023251586963175,0.10866197684477005,-2.1187955764741173,-0.04553058640044521,0.11861235153046554,-0.38386041430727974,-0.27198449521906704,0.08999787681056333,-3.02212124172182,0.04318387211293762,0.10924514677333713,0.39529327744449766,1.1179765979777265,0.19836695279665753,0.09540828112942301,-1.4860744995124675
13.91,-0.15277845984363866,-0.16504881154212658,0.0680215761049277,-2.4264185129660634,-0.23226254818415998,0.08516241209784556,-2.7272894515635233,-0.2574464293378804,0.11781894352414156,-2.185102171495271,-0.011089392471232336,0.11128361066304188,-0.09964982628762967,-0.2333258694723096,0.09174309582114444,-2.543252627175177,-0.20359941086368846,0.12980935771251087,-1.568449412673319,-0.24425931763863062,0.09365677811783543,-2.6080260558537764,0.005728658568482408,0.11931364181306967,0.048013441559830825,-0.2453292532634839,0.06726242545929695,-3.6473447335309364,-0.2134975905090296,0.09287429149365452,-2.2987802875849286,-0.10794317440207599,0.08728079753492558,-1.2367345103472767,-0.31784412751647995,0.06332680537537601,-5.019108821808189,-0.21614269934935956,0.06691257879340537,-3.2302252169462298,0.37049199941808647,0.11075905788359833,3.3450266415903713,0.5992774172824662,0.13973798433387727,4.288579230187027,-0.22064082332909477,0.10866197684477005,-2.0305246576205125,1.122229754026567,0.24164718336716667,0.09710158334833882,-1.4962054357822252
14.01,-0.15245397906419045,-0.22092448983237314,0.1113350163059129,-1.984321709042046,-0.24117558814279239,0.08021066892845465,-3.0067769208845934,-0.2156080374146759,0.08516241209784556,-2.5317276965682654,-0.16077267945774362,0.06832501005400161,-2.35305753091986,-0.1992142603956154,0.06923403018999726,-2.877403783210606,-0.19660082779188998,0.12980935771251087,-1.5145350940515578,-0.25849650316899125,0.06552467987922635,-3.945025044692265,-0.14749045625372656,0.07085436582705117,-2.0816001178210652,0.0032714865135241296,0.10039151110703778,0.03258728230553337,-0.20124938838480683,0.12150651519105997,-1.6562847520427781,0.058709451579125285,0.08894304511641908,0.6600791720395841,-0.07350628794820281,0.08827331229785303,-0.832712470335053,-0.1985883775172398,0.06905092275638093,-2.8759699304509065,-0.0017040253218709998,0.11528898640509154,-0.014780469279897707,-0.20904652272204474,0.10866197684477005,-1.9238240347925921,0.07639991738330414,0.08526912604547579,0.8959856975965542,1.1204734157449012,0.10778983520835188,0.09111505854744303,-1.6255854626343633
14.11,-0.14199338125086303,-0.14891980601347934,0.06576358790323528,-2.2644720393388567,-0.1951461758669647,0.08516241209784556,-2.291459002391285,-0.19863441264132295,0.09466614224031553,-2.098262461536437,-0.25726527403108734,0.06713595088719851,-3.8320046209421115,-0.18466278747516054,0.09471637523676578,-1.949639510734576,-0.1704539061083565,0.12980935771251087,-1.3131095408842652,-0.1281378856270782,0.06803630524787319,-1.8833751356755781,0.5699224906375241,0.13804278737500988,4.1285930360798995,-0.027970576259299034,0.09411656324647737,-0.29719079505748874,-0.1706632956512345,0.09287429149365452,-1.837573056079731,0.03229675318745149,0.06745740570457433,0.4787725357967839,-0.27598897621755797,0.06557331368764895,-4.2088612073533485,0.01842220325315641,0.10890942741034967,0.1691515940465384,-0.1842046306841683,0.10866197684477005,-1.695207799756076,-0.15354297942182363,0.06376739079732714,-2.40786046758337,-0.19305650142716246,0.09546844496143699,-2.0222022209028823,1.1271353628789227,0.1934286242059275,0.0900101083029371,-1.4577937932695488
14.21,-0.13734262276122639,-0.10369829845164256,0.06771309746849039,-1.5314363443482635,-0.20441569675681048,0.12298620882122935,-1.662102594396951,-0.23407287387733147,0.10866197684477005,-2.154137819632328,-0.24841720365495235,0.09245192150729431,-2.686987999869236,-0.2130318447286535,0.09339986446514478,-2.280858178420091,0.6651703149366973,0.14388680002055917,4.622872388861625,-0.23278018900052297,0.06888961173108954,-3.3790318039413543,-0.2885100117508222,0.11742016083562873,-2.4570738934235883,0.05746776953211202,0.11849368585699215,0.4849859223846646,-0.11788486068026884,0.06081520577487858,-1.9384109480225498,-0.023431754650404386,0.12346345904464942,-0.18978696070657236,-0.2437823944022141,0.09150316351224921,-2.664196351742307,-0.1689054132158719,0.060066957811974006,-2.8119521841707384,-0.21204646377844402,0.12980935771251087,-1.6335221706285912,-0.08453732869380584,0.06785544421706702,-1.2458444516754485,0.01660319969199228,0.11130894427231593,0.14916321235940178,1.12700979508469,0.22150839455453916,0.09867036624355272,-1.3361450110857704
14.31,-0.14722582699352757,-0.09785306158499797,0.07177498607510009,-1.3633309727515892,-0.22334356813429523,0.08516241209784556,-2.6225603835373916,-0.2664056805321088,0.0545502204934681,-4.88367742828846,-0.04436231593898782,0.09041429163182056,-0.4906560139810338,-0.22812740271058446,0.11781894352414156,-1.936254017282376,-0.19927501276254764,0.12980935771251087,-1.5351359584097362,-0.1885694867181284,0.06807650658338882,-2.7699642091232217,0.056181634531635,0.09293148141114269,0.6045490040461003,-0.20982151706739996,0.10866197684477005,-1.930956192405207,-0.19471991796298566,0.09287429149365452,-2.0965965374421143,-0.235744752479226,0.066679256267897,-3.5355036284759263,-0.18817594227219367,0.06697252215613327,-2.809748479137436,-0.21666943822931226,0.06441793215112646,-3.3634957067699576,0.5500585356727741,0.10186951695578643,5.399638204935353,-0.2157068086233679,0.08013573825785845,-2.691767909210155,-0.21788092961537533,0.05762588403665398,-3.7809559585548094,1.1250827308440634,0.19337352695365193,0.08436095735583116,-1.8629010116492477
14.41,-0.13154154506505197,-0.13145599185056756,0.0671858915380324,-1.9566011381445065,-0.2010857432379067,0.08516241209784556,-2.3612030035841807,0.3745811208675731,0.10853558066801276,3.4512287911679125,-0.07523030948779584,0.0660489620190549,-1.1390082022196224,-0.19467553930550457,0.07009485564429861,-2.777315646292213,-0.18263008116218063,0.12980935771251087,-1.4069099823038334,-0.17747530765289676,0.09138328651750381,-1.9420981058599007,-0.10807400352009226,0.0705030884607808,-1.5328974358366056,-0.17877847962049523,0.06904898349086118,-2.589154402890769,-0.19907238267329538,0.10866197684477005,-1.8320335084431774,-0.10563870065590387,0.06114018460320435,-1.7278112806085208,0.01959703536013328,0.12350889916414455,0.1586690148868433,-0.20902647438697483,0.09287429149365452,-2.250638696945066,-0.21387386693176877,0.0760655165426958,-2.8117059694417605,-0.027401222017654464,0.11351238552672942,-0.2413941165142912,-0.227405970351314,0.09466614224031553,-2.402189050590344,1.1225592080643936,0.14406838371822803,0.08926261341027594,-1.4600664208512524
14.51,-0.11139798073608789,0.06719751969258742,0.1008401615731878,0.666376557159885,-0.14997641390590122,0.09287429149365452,-1.6148323878858135,-0.20241069010198276,0.10866197684477005,-1.862755454846346,-0.15785409044655693,0.09365677811783543,-1.6854529230970434,0.355948699891935,0.11233967709101329,3.168503854640414,-0.16165008317035304,0.09213779048979727,-1.7544384590843114,-0.1642718865968851,0.06556657358621594,-2.505421247625177,-0.1798168871689759,0.12980935771251087,-1.3852382473628506,-0.06431015044198046,0.10870418972872421,-0.5916069160026775,-0.1908600197520067,0.11781894352414156,-1.619943398260898,-0.07808692990518314,0.09320426201783237,-0.8378042829226318,-0.19278003680999087,0.08516241209784556,-2.263675159746536,-0.10129097989179343,0.06832951119005862,-1.4823899385150356,-0.07066886273675993,0.06529780033140499,-1.0822548750202192,-0.03818546353141937,0.06850091930458027,-0.5574445411693347,-0.06667404017948941,0.06565713553012655,-1.015488105613384,1.125452084522403,0.13422965873831127,0.0917851112896062,-1.0264915953344975
14.61,-0.12092114135919275,0.016369215216675274,0.09897851082063232,0.16538150635888402,-0.1809483160595006,0.08516241209784556,-2.1247439052290327,-0.0012022074867282216,0.06728717475040313,-0.017866814756121393,-0.17186922892910436,0.06687305504898342,-2.570081908224665,-0.16138860407874847,0.12980935771251087,-1.2432740360381125,-0.12864480208224024,0.09308134552507906,-1.3820685697713648,-0.06755406359720438,0.06461031708888965,-1.0455615548870436,-0.08704290271754334,0.06720314294289151,-1.2952207129882518,-0.26058750469892883,0.08575825547985759,-3.038628797202319,-0.19251256628221103,0.06934593528254901,-2.776118967864827,-0.14378735438862036,0.06905092275638093,-2.0823379130778252,-0.017777868770525018,0.10949656249373362,-0.16236006286994104,-0.173134953328977,0.10866197684477005,-1.5933352066317579,-0.14755664794509096,0.09287429149365452,-1.5887781814752528,-0.16727040354183031,0.07130645587806617,-2.345796064073949,-0.0659536362681822,0.06592709293641456,-1.0004026164447024,1.124863115254068,0.07477293690862377,0.08408917557204137,-1.5063246128235175
14.71,-0.1549919504415134,-0.09394828322715265,0.10713289757921864,-0.8769321594954834,-0.21873388407997293,0.08516241209784556,-2.568432230743573,-0.1697263770444404,0.06669134248212406,-2.544953673558661,-0.2311976141929841,0.09466614224031553,-2.4422418482637167,-0.19354948725242752,0.12980935771251087,-1.4910287722175013,-0.22086619346589392,0.07396796281318127,-2.9859710213153936,-0.23659346687643631,0.06607597874646436,-3.58062750435,-0.22840749431657417,0.07234177270063792,-3.157338917609356,0.09803184236898338,0.11322539581402874,0.8658114344771152,-0.21622020443597254,0.07009485564429861,-3.084680073145418,-0.16731117528663444,0.0893211768248349,-1.873141188172469,-0.1423364230916582,0.06922278164414884,-2.056207793315243,-0.20718115600596984,0.10866197684477005,-1.9066573425397935,-0.19088057594746236,0.09287429149365452,-2.055257411686462,-0.12920725198291713,0.05160456209763285,-2.503795143895698,0.3447485310622748,0.0979668687107908,3.5190318482058585,1.1221676497569277,0.14777717617455782,0.0868012359654036,-1.796401362351612
14.81,-0.13649938303330159,-0.10387215251714167,0.06531033908643358,-1.5904396450870402,-0.2052083837027028,0.09287429149365452,-2.2095283894222044,-0.19746061930818987,0.10866197684477005,-1.8172006900838353,-0.18832507401471082,0.07009485564429861,-2.686717481385224,-0.1404767700309124,0.06827859935032767,-2.0574055614431446,-0.1854526501683948,0.06720844473487891,-2.7593652985121246,0.07009600051319784,0.10051461815920228,0.697371206267478,-0.18227122702613693,0.12980935771251087,-1.4041455118344666,-0.06945019387593816,0.11819256363438496,-0.5876020600650842,-0.22288555261226606,0.09466614224031553,-2.3544378944528876,-0.18319825654326435,0.06791828849528582,-2.6973332308864064,-0.22236775212417403,0.07519693289168737,-2.95713859027295,-0.11692504106812374,0.06777670346788994,-1.725150901201892,-0.09431146751162794,0.068470005155681,-1.3774128875438367,-0.20029439835888183,0.08516241209784556,-2.351910818692615,0.3624834080104533,0.09452164631496472,3.8349248256064783,1.121467442428232,0.1436851731939505,0.08591607358275821,-1.5027183080631095
