step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,silhouette_clsuter_28,std_year_cluster_28,silhouette_by_std_year_cluster_28,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
1.01,0.10611402541331608,0.40502835580837887,0.753293686122096,0.5376765573244573,-0.1065752381642873,0.6081033353672591,-0.175258433831681,0.2532167395532376,0.6377190024762345,0.3970663232081971,0.1639716185808083,0.4271873347396466,0.38384007494216177,0.5176705090107525,0.7418817551586598,0.697780347624323,0.09800349266173765,0.45113239367816005,0.21723887274575499,-0.03184855085108038,0.5536236432136157,-0.05752743987993233,0.07709271276016658,0.41799536537423965,0.18443437211592986,-0.004513593482716528,0.7024668037870389,-0.006425347729435023,-0.030537870671405072,0.46490160992622087,-0.06568673891288822,-0.09417379139365302,0.45314111837806376,-0.20782442284366287,0.19178738493925854,0.5206959551592938,0.3683289317670732,0.1119646974052928,0.6068656076729528,0.18449669249609532,0.026797239500990982,0.7205475979315965,0.03719010316308752,0.21080806977189598,0.6140242444174638,0.34332206209853083,0.0857378352557215,0.6077184240455783,0.14108151384479212,-0.1427636667500803,0.6341559893588783,-0.2251238956118858,-0.14435519210042233,0.7293819979192498,-0.19791438849907556,-0.04884600321957439,0.5180583669376286,-0.09428667952670125,-0.09047937786359851,0.4761253544507448,-0.1900326815570974,0.17822762262842126,0.40060389676469393,0.4448973763555483,-0.05563928845140205,0.5040593161138862,-0.11038242260922922,0.2565721847507638,0.5675139136309468,0.45209849236861566,-0.11170149716142248,0.6771627457944299,-0.16495517193636688,0.3364203737290624,0.3334624604345519,1.0088703036937228,0.17667926712601728,0.5930819787778496,0.29790024557835354,0.12740835135101639,0.4587437256038748,0.2777331748424468,0.08827985774606407,0.5570563351601899,0.15847563733509623,1.1215350225434333,0.16718459033032187,0.5618108556569659,0.16560762352022249
1.11,0.10877500782449451,0.12873162609217156,0.4125180608586937,0.3120630059789504,0.2687472318338074,0.6108485467795781,0.43995722548683347,-0.09257577212850344,0.6039293792312813,-0.15328906874234138,-0.08499173126211776,0.6091060711381681,-0.1395351898287654,-0.04193473065203375,0.5162285024363952,-0.08123288515476837,-0.12658849150257787,0.4813226811311072,-0.2630013013413272,0.2514864722197735,0.4106127097205766,0.6124663612846054,0.5116584408767636,0.7812334865703368,0.6549366478426005,0.10034445449702796,0.4114921907589988,0.24385506396109793,0.06057732514414024,0.593639087748095,0.10204403044606396,0.12218452084441873,0.3523609991254272,0.34675949139571394,0.45477694292624266,0.982747709048925,0.46276062384959693,0.030568816779366015,0.580669530946231,0.05264408609412061,-0.1303693865790334,0.4451474336987807,-0.2928678831096011,0.04577594690490317,0.5724756242465509,0.07996139043500762,0.07993479096663146,0.5051410189586688,0.15824252627793786,-0.09640230559558499,0.5481559987100009,-0.17586655226332046,-0.18435080572968135,0.6262253925724826,-0.2943841114017804,0.12938142783619797,0.6074696501451259,0.21298418415683557,0.365258076926952,0.7402633407966693,0.49341640575347456,0.09791693623817337,0.44803737254798104,0.21854635849085846,0.17722990384761075,0.48779342618743815,0.3633298325334726,0.22153348724179062,0.609998455982802,0.3631705704645856,-0.024141545776944197,0.5687848732258579,-0.04244407141143831,0.06237921129724717,0.4140218696349025,0.15066646443642004,-0.08727672612670218,0.6857860626012366,-0.12726523749353433,-0.043573357366352206,0.5632055226754058,-0.07736670826551001,0.1917620937674808,0.49934462307014227,0.38402755313246706,1.1154338680072045,0.17319672691915755,0.5595914150195663,0.143020671893152
1.21,0.14739097116199135,0.20027345495006088,0.6598480471707244,0.3035145073305696,0.15739416956793562,0.6912757718332084,0.22768651236038373,-0.13483062439508928,0.37515126202221494,-0.35940336084249974,-0.08528314501023627,0.4495846241425325,-0.18969319774423343,0.0661654671003919,0.6381459346341628,0.1036839122673771,0.5303314968559775,0.8874492349155967,0.5975907984262515,0.0702554209077124,0.39718962268569014,0.17688131032393045,0.133357478177065,0.6076587586269103,0.21946113058323197,0.0570164955611144,0.5425395659374594,0.1050918663647969,0.5027847100370346,0.7665786071844284,0.6558814782005409,-0.012764816768045124,0.6255360654321387,-0.0204062043316828,-0.01960874529822965,0.6171216105773414,-0.031774523792619906,0.19016927168243647,0.5050999363980917,0.3764983085100918,-0.05013520701442245,0.5421681517555176,-0.09247169324145428,-0.002594339992326761,0.28823891543209057,-0.009000658319983134,-0.19644321137261037,0.6305140695183068,-0.311560393129192,-0.011424748538614781,0.4601066055137348,-0.02483065533444887,-0.04939653784145524,0.5337537842481227,-0.09254555058759563,0.44576338502159335,0.7607895661612298,0.5859220536774886,0.4533679438725911,0.4805442964144578,0.9434467275032898,0.5172674684502998,0.7300984490191423,0.7084900250715882,-0.014483595874592558,0.4804418038017516,-0.03014641057456573,-0.07942318819668544,0.4806282691297742,-0.1652486823974984,0.3733049900382096,0.7260450384194682,0.5141623043810883,0.4693956824642559,0.6667248379454968,0.7040320920256881,0.24547485439000646,0.4727202960956483,0.5192813941298134,0.25203829990013393,0.5242732290669597,0.48073845072860627,0.24105507872841747,0.4046701673504961,0.5956828503239602,1.109773748608905,0.21631943240668539,0.5694605900511677,0.23182015685403298
1.31,0.09216962377765106,-0.02419920270161818,0.6440835610145056,-0.037571526687471504,-0.07687554623485335,0.4182110953419959,-0.183819958607238,0.08490414177246419,0.2849560745021086,0.2979551915880843,0.07935349783890598,0.39102929844484174,0.20293491601397107,0.2416908172634972,0.6037248695092795,0.40033271688799016,-0.21623529516165121,0.399442343565996,-0.5413429463467103,0.12294147568037178,0.40911744577096437,0.3005041142860428,0.08606627882742969,0.5758462376345976,0.14946052123386958,0.5290382506381593,0.7105053306258922,0.7445943441017164,-0.08194566463844284,0.5426065835854984,-0.15102224543047896,-0.11824169206683176,0.39293500901976325,-0.30091920890888246,-0.07513694739302637,0.47738738425120447,-0.157391983684028,0.16259030510961095,0.5151512479268362,0.3156166383444395,0.5288356949958105,0.8874492349155967,0.5959052914684262,-0.004730613683928399,0.5988586970266744,-0.007899382120383045,-0.18246963382982492,0.540316291746429,-0.3377089246005155,-0.11238382095442108,0.42721905403332083,-0.26305900894030754,0.18125262377691137,0.5909278721648387,0.3067254606097699,0.10161228966223225,0.6122514906610932,0.16596495265779418,-0.057392044674556865,0.6081198612834039,-0.09437620496958293,0.09692709470616631,0.5932570022012581,0.16338129064894627,-0.05955581465808387,0.5184265017651276,-0.11487802891115614,-0.09905277918968261,0.4481187445565522,-0.22104136547044673,0.07928461263581484,0.39223392587893235,0.20213604026768192,0.23476716695960095,0.3769376333340087,0.622827614433423,0.2535843182135189,0.5146780915455518,0.4927047068431032,0.09511146963600474,0.5087517081423915,0.1869506639757258,0.330887651653247,0.4320839287934327,0.7657948597561359,1.1129854172386673,0.1853412705322002,0.5148080899729319,0.1250985192299971
1.41,0.0675907308451612,0.5345192289829174,0.8879676290433022,0.601958012319446,0.08230210350153383,0.3925411028941751,0.20966493163321448,-0.11540713311513073,0.4442588110445605,-0.2597745508834828,-0.030376333979827197,0.5917732373359383,-0.05133103706510326,0.13712104013391818,0.30940845897284264,0.443171594561846,0.09555348436718733,0.28530132175471484,0.33492128175045244,-0.21614356680448873,0.598188551666467,-0.36133016287647757,0.0975276946486756,0.4098919521054768,0.2379351293620397,0.029948212970964023,0.2617515501664711,0.11441465371233633,0.2100426312795615,0.6035603606213112,0.3480060073251687,0.03808108212319507,0.45968253852208296,0.08284213328100055,-0.09952929906038066,0.49869783773195075,-0.1995783649534841,0.06441378600617795,0.5566696398042754,0.11571277001710706,-0.06148374494971311,0.5148976107810318,-0.11940965283651321,-0.005951004602270492,0.4909233026942925,-0.012122065849410897,0.25126360650534274,0.5427654948191561,0.4629321666607808,-0.05203449618386249,0.5597539556626608,-0.09295958636372978,-0.003945973602086273,0.45687391457828347,-0.008636898444352193,-0.11039057856300216,0.47170605225132933,-0.23402408774730973,-0.12915958877250558,0.3957735243980752,-0.3263472183212408,0.23794857775576644,0.473852995425138,0.5021569559611635,0.2050769351865403,0.42821033671276765,0.4789163586307833,0.2963740006299757,0.40193297242622056,0.7373717036473751,-0.0041936423203101985,0.6840356085380407,-0.0061307368621833684,-0.0956549831401625,0.6196087705061023,-0.15437964679233093,0.11051179565590223,0.5783224945294805,0.19109025967563986,0.23737458117966323,0.5599934810516703,0.42388811515068475,-0.041466674527771724,0.3120026684817387,-0.13290487138958154,1.1150564434029506,0.16004679591648072,0.4925123633756985,0.11878761404656565
1.51,0.07099437788034345,0.49392537514175877,0.7078789018127438,0.697754056346233,0.35816996013302227,0.6148280724056504,0.5825530358944141,0.2616401678186335,0.5400597944031185,0.4844651842816809,-0.06592645191021565,0.5131243819267046,-0.12848045080740808,0.01641242126583274,0.46958347759691216,0.03495101946478848,0.07493615385423391,0.4146323818839565,0.1807291401451765,-0.13585301772853903,0.5348673819533868,-0.2539938353174404,0.06300059013393638,0.2668616127832368,0.23607962747759367,-0.09978381309552836,0.6691987437539088,-0.14910938495757678,0.20393878854614586,0.6070935612020656,0.33592645611714317,0.04588828711396155,0.6188356681913806,0.07415262156442182,-0.06484123763489799,0.36704208795507165,-0.1766588621924878,0.16217153195996226,0.3629869965731488,0.44676953579873374,-0.05524639282681619,0.57307636276193,-0.09640319583337431,-0.06513621171375543,0.45507388981859737,-0.1431332651049705,-0.15158046889432847,0.5756420886921252,-0.2633241590077673,-0.04728712544529335,0.5366969849797915,-0.08810767857597314,-0.11029445261069111,0.47170605225132933,-0.2338203041582456,0.12487707040777313,0.4106408587451125,0.3041028863746974,-0.10988011654362419,0.47510280517466186,-0.23127650552016632,0.0995077146840029,0.4816941719940459,0.20657861454307336,0.16427669371207518,0.4581509818962174,0.3585645348442971,0.12799039130452666,0.3848900361070661,0.33253755435987215,-0.07280709415819636,0.4804372545985357,-0.1515433981468311,0.19896573511284954,0.3164786094924406,0.6286862023058846,0.2115660981345267,0.4360384785284903,0.4852005236980552,0.12249551501848376,0.5874991270802293,0.20850331408535977,-0.051029070538791986,0.48699335476150485,-0.10478391550903696,1.116882913705676,0.1566569721401056,0.49346836140440586,0.12774711972036237
1.61,0.06426076904916272,0.27767505560861405,0.36924297517823673,0.7520117491052549,-0.20174000009725318,0.49768792453385724,-0.40535442021464796,0.01939043005270323,0.27534381130928404,0.07042261077341826,0.054212306072108904,0.3968147218970419,0.13661868645633288,0.4918721338021649,0.6892344319982294,0.7136499730231534,0.057789013338484276,0.5584590087694971,0.10347941824023217,-0.09271824324431624,0.6321470685785205,-0.14667195001442845,0.003843000895330398,0.6786206523995134,0.005662958947302963,-0.007836366584010606,0.3954410613994916,-0.019816775112521688,-0.04738312571279014,0.42916091790328914,-0.11040876215915789,-0.11688018533031416,0.47170605225132933,-0.24778182254070236,-0.013360443025171075,0.4966915616258859,-0.026898872574836138,0.21645969534749485,0.6051753338264645,0.3576809616129616,-0.023492912984265285,0.4711203456226337,-0.04986605482558177,0.21215562973754046,0.42807167880698466,0.4956077223534341,-0.07699165144556136,0.5918871639603545,-0.13007825838020434,-0.11937536068527836,0.45470211807667305,-0.26253530814903525,-0.07259759508218784,0.35326270471472004,-0.20550597080666802,-0.16106972404407055,0.5739446016656451,-0.28063636033273937,-0.11193892752122245,0.360124534958937,-0.3108339384151825,0.10141423837225215,0.4171251310420924,0.24312665630788466,0.22189040928070022,0.4471840196040403,0.4961948539153376,0.20693883731886753,0.31210829943649393,0.663035355652163,0.06677655973008755,0.49006212967282303,0.13626141602630903,0.15864108093147136,0.4146555112091902,0.38258524641057595,-0.03832908380100401,0.5111883170546373,-0.0749803595313922,0.12512180414436197,0.43690059806222026,0.2863850603531172,0.26101656439382154,0.3823805368273883,0.6826094407405675,1.1161722391001871,0.15761221675680726,0.46930154329948126,0.11621297345931955
1.71,0.024025864489661472,0.054161385099382744,0.3763725411384424,0.14390365709346575,-0.11071524429738268,0.47170605225132933,-0.23471236751991592,0.02035241124486077,0.2509018351531575,0.08111702822913627,0.14125193304276645,0.359642884533969,0.3927560897688911,-0.0407380995647214,0.31617243146535995,-0.12884772836111327,0.07699358240890675,0.6206152136858029,0.12406009506542015,0.20222959791332495,0.5990883795472268,0.33756221088141297,0.20217132714540972,0.485658022082883,0.4162833062621725,0.06417074762866179,0.4200871769601613,0.1527557877224788,-0.07445789101858612,0.4704935300507212,-0.15825486699160185,-0.029178364891845162,0.5133217530494283,-0.05684225287260629,0.1384782709530052,0.33092761446717334,0.4184548671647396,-0.048047758892930136,0.3159298240552544,-0.15208364400736935,0.12592304181477856,0.45128036054085546,0.2790350585251725,0.04809777180114961,0.38859554511571054,0.12377334842278681,-0.06635984245512443,0.5261575684594789,-0.12612161533553046,-0.06313034120669075,0.2483042148975154,-0.2542459508097639,-0.09541465225483595,0.6697991689635476,-0.14245262860281135,0.12300041616737924,0.39647472311587934,0.3102352028919367,-0.010914471170372416,0.6225459256804374,-0.017531993576928466,0.14431324855606018,0.42722480222494,0.3377922999893559,-0.12078814586960049,0.5354299431159308,-0.22559094317115458,-0.00016361574851767505,0.3166936752366814,-0.0005166372470034225,-0.11166916905405079,0.4296842033360376,-0.25988660552810483,0.22375900522490094,0.4380880108549951,0.51076267708902,-0.11767486001417858,0.5656888197316974,-0.20802048035877926,-0.005453219512122929,0.3637458920482686,-0.014991838069745935,-0.022010747564511865,0.525445257500366,-0.04188970639723879,1.116138601787015,0.10439198595307708,0.44414554890225894,0.05737508465201147
1.81,0.03188759103822306,0.20853386309045313,0.5136325967082398,0.40599810920666163,-0.042935791407929004,0.49859208210154504,-0.086114065885195,0.03921412219173014,0.28410360730242135,0.13802754060066427,-0.007684224005825711,0.4768038889039569,-0.016116110175799243,0.0021756169572291085,0.26539783541198286,0.008197568581717522,0.02105112946308557,0.21916209520423,0.09605278432599722,-0.03970774872303035,0.36976685896171374,-0.10738590482264328,0.05984769739532123,0.3771976485654016,0.15866402567179405,0.0597773909326838,0.3980419355763209,0.15017862589310527,-0.02865368649352535,0.4301811128949716,-0.06660842522977323,0.020201577908982093,0.3178824575589718,0.06355046473501737,-0.0850795176781496,0.47170605225132933,-0.1803655417862191,0.16068234026494613,0.5929714285346763,0.27097821671107647,0.5364820475784172,0.8056810816387628,0.6658739541050259,-0.030417431523653005,0.4731554045287972,-0.06428634489327013,-0.1595944008925295,0.4432859503321986,-0.3600258496190313,-0.10107571542485197,0.4029636806242812,-0.2508308323674804,-0.10474887378646926,0.5742531161404345,-0.18240889050892456,0.12186597562313181,0.3291324381039284,0.37026425084436937,0.2295001135731715,0.4234918430885332,0.5419233388284961,0.11846565229095421,0.41413230672158385,0.28605749990569374,0.028188789893164683,0.4514492389347461,0.06244066322867183,-0.03157558042759939,0.5042278349423763,-0.0626216528312204,-0.02046781835248516,0.6157294423035201,-0.0332415781124783,-0.0312712826485884,0.2661515469216944,-0.11749427350797574,-0.04836740098638519,0.37822129673205346,-0.12788122034452892,-0.09039490043605453,0.36132320670419754,-0.25017740006403083,0.019304495282255484,0.6950483959981363,0.02777431815310203,1.1162409899794787,0.13341268461709707,0.44120308513182155,0.04787225966581508
1.9100000000000001,0.03859459166907663,-0.049774581660253975,0.5506943857523048,-0.09038512639321139,0.225745697259043,0.4205531371826662,0.5367828160106934,0.032432929488195844,0.3140692869825279,0.10326679759043147,-0.05422325011925706,0.4109968916183744,-0.131931046742819,-0.020571161152264296,0.2834827950168655,-0.07256581885698014,-0.14962686915146814,0.29834794411301596,-0.5015180164767236,-0.1255760995965526,0.5292042229446727,-0.23729232336394515,0.003625705582067163,0.2757539307863452,0.013148336894883171,-0.007358719984188506,0.46923389098708496,-0.01568241366519505,0.4876588413292233,0.6465422378477049,0.7542567411413157,-0.0265764878334147,0.45054546488302094,-0.0589873606658431,0.07774754184183721,0.41525243296774045,0.1872295877622881,0.1474448449963488,0.42072994428216964,0.3504500856194405,0.08136044606366663,0.3913837806001812,0.20787894158235581,0.008715742349553786,0.4437653694790987,0.019640429265096803,-0.12270235149304257,0.4714618331224763,-0.2602593526614634,0.1307182032547127,0.351777904825064,0.3715929893883406,-0.1889319436507618,0.4082825175150926,-0.4627480618093762,-0.03800909923766344,0.4731554045287972,-0.08033111082291386,0.02704281512781539,0.6950483959981363,0.038907816036292106,-0.10811829164584925,0.361192505515794,-0.2993370294088827,-0.10632601510222245,0.3988490663776121,-0.26658208346301565,-0.06548706203206245,0.6565919394593707,-0.09973784034873114,0.012413479899169822,0.2714249575431445,0.045734482236021466,0.22638610557823963,0.5899224117956872,0.3837557296545734,-0.11843205439857997,0.48425280530893594,-0.2445665840242775,0.16213206681102665,0.45638151779403424,0.3552555493366783,0.15662454105454351,0.3250364493308788,0.4818676224680997,1.1182386059699265,0.1426580754961099,0.4379976223056713,0.03670870558154045
2.0100000000000002,0.00019994449214876886,0.008888256259452462,0.34580345926956546,0.02570320227052375,-0.058777326091907764,0.37261478113521396,-0.15774287298221465,-0.07281016277331559,0.350410936047383,-0.2077850754163395,-0.11994460402965473,0.48714975371058183,-0.246217109043053,0.05572858404589904,0.4915774093703756,0.11336685328416043,-0.083246783601511,0.3197040264779747,-0.26038703521691836,0.030808464864640468,0.5090102531706728,0.06052621665817464,-0.02730915354056743,0.35265848284675283,-0.07743796014807498,0.04071149988302743,0.696834769917811,0.0584234622618346,-0.14519471312471074,0.3675263551178953,-0.39505932323720055,0.09704300334672786,0.43690059806222026,0.2221168928977014,-0.004206091097134889,0.48165864501181027,-0.00873251449069653,0.06009925127084673,0.33783990963923977,0.17789269282904835,-0.01344217030426591,0.49762326404514357,-0.027012744932774,-0.04099553303171431,0.39949017148499627,-0.1026196286114488,0.15624876935285706,0.2969749058817744,0.5261345866544686,-0.11116742701210909,0.4099839068761843,-0.2711507089610759,0.008741244610247733,0.4168360960050266,0.02097045983786952,-0.0008194300533741397,0.26562675195083746,-0.0030848927954583464,-0.049166274998388174,0.4731554045287972,-0.10391147290677478,-0.07775237689936479,0.28256655439405404,-0.2751648264462856,0.05071600368924216,0.4779797909835118,0.1061049120610031,0.21702768739053405,0.3405626377534822,0.6372621753876316,-0.1604455886013886,0.38672896471054113,-0.414878644327763,0.21290430809404773,0.4369899616220274,0.48720640470500876,0.07883207892453467,0.38364002083988774,0.20548450276889976,-0.07727829348647589,0.6148908606100975,-0.1256780649004931,-0.07640380143582583,0.3007707403823285,-0.25402670930923726,1.1215420104431508,0.09567685017633021,0.4119110504230781,-0.010346329361052993
2.11,0.027346018144303375,0.25141908897296356,0.4271585719808671,0.5885849084265243,0.03169809805045019,0.46611147171634,0.0680054020848914,-0.015604881258056943,0.26475262007712635,-0.05894136667471321,-0.034510321344617956,0.26560207750520504,-0.12993242247490197,0.03726590234162601,0.46783129703298143,0.07965671082283068,0.0459736198417578,0.3954646705407407,0.11625215415297536,-0.2692240600422792,0.48314320489442614,-0.5572344955179668,0.4766158825720314,0.4932779268966679,0.9662217921862803,0.17328263581030776,0.37930770466572894,0.4568392196594474,-0.11470690835091182,0.46207226757422243,-0.24824452017667673,0.13986898659023475,0.5860316952324696,0.23867136833742572,-0.09087466733705334,0.6634763445053815,-0.1369674564732221,0.14391741706378777,0.334135180992279,0.43071614499376326,0.12691732761886712,0.31969634755202936,0.3969933613276949,0.03901018482448047,0.4910005539563971,0.07945038862001924,-0.03222077687995128,0.5111883170546373,-0.06303112924333015,-0.020779159773753667,0.5231443624373325,-0.0397197432787834,-0.09850476044414494,0.47132813714800514,-0.20899401644084906,-0.053781237264309105,0.40164442351139606,-0.13390261165367118,0.003453792097342319,0.21460889939529212,0.016093424397003755,0.11573200745743817,0.3848900361070661,0.30068849957249766,-0.0194428572514951,0.34314883760498993,-0.05666012855295294,-0.03042028053018321,0.4017683964427287,-0.0757159617319964,-0.10129534393382546,0.36132091984443326,-0.2803472989536232,-0.12586172311019278,0.44944866521516946,-0.28003581465735944,-0.09413519437515933,0.3234605419692107,-0.2910252787003609,0.019703243760064756,0.28963641402977525,0.068027508992841,0.012021075612803815,0.6276402308341231,0.019152812426998206,1.1222464672168335,0.13796027642293393,0.42151036131132225,0.04516433755252807
2.21,0.0015212587402087408,0.25611547102196724,0.5905858062607441,0.43366343773743193,-0.03905840618811156,0.30661084864990645,-0.12738755448509625,0.2267388737890483,0.4231233331290196,0.5358694641401651,-0.14830993272403087,0.20612497773834831,-0.7195146088131691,-0.0023039734835981836,0.2749736178131102,-0.008378889225526038,-0.033821969138351,0.5182163825643682,-0.06526611329997839,-0.08558114770100528,0.43297172908067455,-0.19765989775526235,0.06647268910934707,0.38897581448449947,0.17089157380502376,-0.22133395011080495,0.2893491027980347,-0.764937399046631,0.15508630989133212,0.2962854386346434,0.5234354769711539,0.03597480292109355,0.47036881748158654,0.07648211697728421,0.33979286186477653,0.6115030161348864,0.5556683334327568,-0.02377091540765409,0.3686069775955263,-0.06448851175502705,0.04861551466621054,0.37325787566086027,0.13024645382267105,0.06196868153690652,0.41732247867524186,0.14849111826811087,-0.07613564777707199,0.39382795389178615,-0.19332210175713457,0.12513682565045517,0.3866594545359173,0.3236357579841127,-0.13904934545801306,0.4712071228427073,-0.2950917732719181,-0.14909834804036998,0.39518512227461977,-0.37728735126004925,-0.11989069105799044,0.4861448474382658,-0.24661516354591217,-0.0293493859347582,0.4034691596680287,-0.07274257581151096,-0.02001758931088362,0.525445257500366,-0.038096431598052205,-0.03322117861228588,0.43728091096408506,-0.07597216749993099,-0.11664325569697974,0.24678365490807344,-0.47265389492845133,-0.027491134943876522,0.2852577681531911,-0.09637295812085665,0.008452428427130882,0.26853370832109114,0.03147622873856918,-0.051775050461021564,0.6646289423494857,-0.07790068587442946,-0.027965682103630925,0.3311861645386063,-0.08444097338000656,1.1187812296515782,0.12643781368169787,0.4022816530031311,-0.03743818176970225
2.31,0.011881670032653686,0.13119339604475255,0.3822628810436645,0.3432020281084179,-0.07542789797047537,0.35895445236014534,-0.21013222561952577,-0.07401897763420942,0.4007531946784706,-0.18469965708843766,-0.03631040547165771,0.28011289301551984,-0.12962775501249743,-0.026970722666110062,0.3422727679925871,-0.07879891474946144,-0.09784323786903718,0.4942727923370538,-0.1979539221780916,-0.01320084051230714,0.2923009938431162,-0.04516180509256939,0.06802351741449693,0.41310354660904386,0.1646645689025603,-0.17983840195161246,0.3862458994155018,-0.46560598371078715,0.07588533435644654,0.385523948653401,0.19683688814017103,-0.011346933803601925,0.4664780326154868,-0.02432469057541899,-0.11828534180342512,0.38735666214638276,-0.3053654509205908,0.3838688741571509,0.6175644848390668,0.6215850871948774,0.01997667656390801,0.5009593383881489,0.03987684235647456,0.12534887534854258,0.29824191573698156,0.42029261728283457,-0.11661871039986908,0.3556680778774916,-0.3278863571220972,-0.13272821712987046,0.3605280486411184,-0.3681494897002938,0.0012332411456379912,0.2662321530731003,0.004632202126613069,0.22639802972817424,0.3810859437603041,0.5940865398871137,-0.02929951740516918,0.4933164503577198,-0.05939294621925368,-0.10527935929809151,0.6555631728186172,-0.1605937667996803,-0.07000123715696782,0.30165198527103093,-0.23205959375361807,-0.044775823209475644,0.3046841309765591,-0.14695817293129873,0.22724680879576348,0.3394345490217476,0.669486383901374,-0.06196641885543537,0.4953536814504662,-0.12509530296411417,-0.0076248713874205835,0.24850519518334852,-0.030682945609225236,0.025952391903128834,0.25751222316446765,0.10078120403066687,-0.006731506350207958,0.3172061905770247,-0.021221232593105394,1.1210905171577952,0.12216153517509624,0.3851123430659845,0.0014905053318227336
2.41,0.012180760436547701,0.10267161778035688,0.38955959352099834,0.26355818079685567,0.028905263947418155,0.2843382641662036,0.1016580164902541,0.05894066297705147,0.6206152136858029,0.09497134726524961,-0.06739537658278083,0.33632435848703834,-0.20038803280844789,-0.10857807405871922,0.3597113710884581,-0.30184776680862374,0.26948350174179303,0.3542137506817128,0.7607934509124799,-0.030901398564839422,0.22489953010466696,-0.13740090319645437,-0.019543888069031453,0.34314883760498993,-0.056954551282872405,-0.05594891292414336,0.4000686958909741,-0.13984826480747808,0.14689757531410289,0.5825264702394131,0.2521732192765924,0.19913247389219943,0.28977841250872305,0.6871887804485955,0.03452815544579597,0.45984652161861633,0.07508625992050591,-0.05794243376591922,0.5148866599772627,-0.11253434642971319,-0.053186914160719974,0.5201443001061704,-0.10225415168418381,0.09360816865546391,0.36490349265404265,0.2565285631404242,0.07412990657285469,0.46825766985064704,0.1583100744436258,-0.03749799028172441,0.2664498411812281,-0.14073189203449304,-0.15440997862886502,0.4916981593100664,-0.31403407904867425,0.07114518777580288,0.3694494279960286,0.19257084294786797,0.25155266335421306,0.37288188188042753,0.6746175547217356,-0.08715877989022411,0.468762467972864,-0.18593378490205748,-0.18980917851313356,0.40136961762773804,-0.4729037031626485,-0.08333053231318495,0.6510659144116703,-0.12799093067018538,-0.21669903837789567,0.46874648158275484,-0.4622947518372755,-0.06546305698351014,0.5021817390837828,-0.13035730272260743,0.03781064366733113,0.30218377111397193,0.12512466678122974,0.22188177108989376,0.4152762572017033,0.5342991978039425,0.03844121184796484,0.4910005539563971,0.07829158549458293,1.1193595101329732,0.12434528062809254,0.41836747341086983,0.04891775996600809
