step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
18.51,-0.15481590743084225,-0.14214444535548093,0.041593335879069424,-3.417481246725651,-0.16602513946973424,0.06723948721549912,-2.469161297105556,-0.24761447025580383,0.041818587835035774,-5.9211581039652295,-0.17207975730703393,0.09723402497933498,-1.7697483709391422,0.4515508452093503,0.08934202140258968,5.054182098416923,-0.2066879488874815,0.04200905577891378,-4.920080802940289,-0.198193321270148,0.06727191848373393,-2.9461523580313873,-0.22658758826784847,0.09841623330696361,-2.302339569947917,-0.13940976303833846,0.042076709633074916,-3.3132287256785333,-0.2346350698464973,0.06749209464805161,-3.4764822616639712,-0.053026770130797485,0.08196661573528774,-0.6469313104501976,0.016322174547835577,0.08677955263253617,0.18808779318039398,-0.22805967292270435,0.08423324190348157,-2.7074782801785773,-0.1351228618975766,0.0707777954318385,-1.9091137421439561,-0.2485554516518509,0.04194271570624099,-5.926069580059795,-0.21172752073295217,0.06870841483029791,-3.081536974123118,-0.2169930683909339,0.06107258031039464,-3.5530358679474587,-0.21207134180656925,0.06791828849528582,-3.1224482610643087,-0.1979382760694146,0.05567870248323504,-3.55500877788979,-0.03791399440759537,0.0891736852441831,-0.4251702091685006,-0.1375514388491034,0.04207629748584066,-3.2690955970018902,0.4629201746902715,0.09414748180118059,4.916968205988348,1.128125652297378,0.19263246054919286,0.06813494732827588,-2.207840147247255
18.61,-0.17191095964519704,-0.12263278876589692,0.06656256630180368,-1.84236870029715,-0.2322769912950187,0.06348625977128332,-3.6586970492800135,-0.2950685067943604,0.0674133561532011,-4.377003662654009,-0.23023648527601906,0.041833102778566805,-5.503691334939199,-0.20698820959564793,0.06832501005400193,-3.0294647513707056,-0.26496360411443015,0.06791828849528582,-3.9012114407568026,-0.22431057587609327,0.08682477847564786,-2.5834857262435365,-0.28453475555382834,0.07009485564429861,-4.059281568361028,0.06882691461407534,0.06818952702711839,1.009347294441615,0.5684025357706952,0.11572396858444088,4.911709671933227,-0.06079427832076983,0.08643340787655464,-0.7033655135708294,-0.25039461722376855,0.06794570036384348,-3.685216516761569,0.03266709166136876,0.08386748700916029,0.3895084117376827,-0.23166206005655965,0.09586625016408397,-2.416513211480042,-0.04345809657253036,0.0665972827113037,-0.6525505967100684,-0.2510784089562593,0.0656329153834312,-3.825495294387657,-0.2296235654233544,0.06361510165459854,-3.609576334092923,-0.19934421841384262,0.042059340540936636,-4.739594483651486,-0.18122955772322102,0.041385278054798975,-4.379082761827812,-0.2528274783295834,0.06860592348540882,-3.6852135425792354,-0.30599958978426345,0.06300030409397644,-4.857112901039481,0.7064257958143234,0.11589887503055145,6.095191136480889,1.1260007457964276,0.25823687181808735,0.07169452634792256,-2.231962221609551
18.71,-0.14422584506378014,-0.1381728952838343,0.04198857638388979,-3.290725887454679,-0.27217023057826917,0.09215440741550131,-2.9534152322321523,-0.25931780444363306,0.05890351295809941,-4.402416620348211,-0.2351311261569275,0.06860592348540882,-3.4272714980206542,-0.15513282617045246,0.041946408574797686,-3.6983577722470296,-0.18128410382953886,0.04200905577891378,-4.3153577358083215,-0.19342185905665246,0.11108893568515683,-1.7411442270438149,-0.0801915281067723,0.0871349579722367,-0.9203140733977658,-0.11280233057531056,0.08157238697954694,-1.3828494512928016,-0.1865905843427358,0.06361510165459854,-2.933117758041777,-0.15922834362858213,0.06666437445219084,-2.38850727899314,-0.20269244706749237,0.08999787681056333,-2.2521914321838947,0.07183670205784469,0.08828262270083394,0.8137128220723567,-0.16471723770415578,0.04204070051597121,-3.9180421753814474,-0.22962769175493544,0.03781585627837562,-6.07225947931911,-0.04499543868570102,0.05665077906380063,-0.7942598394812319,-0.2145590412638049,0.06348625977128332,-3.379613825681005,-0.05186808850811177,0.04471875118022032,-1.159873367193977,0.4379910577792028,0.09164699317956215,4.779109958589209,-0.13626294134856415,0.04930166399929023,-2.7638608982959654,-0.21277287555803592,0.06946809261062986,-3.062886392327373,-0.1341954203961425,0.04186432005832134,-3.2054842932882788,1.1253575774828306,0.14605838358750659,0.06504352534132693,-2.384960293516867
18.81,-0.18065915368043858,-0.12112379596970563,0.0595088937407354,-2.0353898107635837,-0.2136759683478196,0.06348625977128332,-3.3657041557907537,0.010369090019818917,0.07459094665838498,0.13901271513965024,-0.2453579823550605,0.07009485564429861,-3.5003707490339555,-0.1990025926006998,0.06832501005400193,-2.9125878275526698,-0.2755417074291914,0.04158668721300157,-6.625719091734881,-0.21877071567827763,0.08682477847564786,-2.519680666270139,-0.21232275528078146,0.06791828849528582,-3.1261499661540895,-0.20398225238665962,0.06726085388757642,-3.0327038774679704,-0.29134523721202255,0.061713967699157796,-4.720896226155275,-0.035525430345237294,0.061564844230307815,-0.5770408548804294,-0.29497690137478966,0.0433293146501096,-6.807790609123875,-0.23290417033386823,0.0656329153834312,-3.548587914664904,-0.22911888949379103,0.09586625016408397,-2.38998489146736,-0.25062789156850784,0.042073840995695784,-5.95685788692664,-0.017936627055268477,0.08711544972688834,-0.20589490281575515,-0.2154517601115685,0.06361510165459854,-3.386802103710765,-0.14524892306477777,0.04139295472869033,-3.5090252439529923,0.04372302043536482,0.0632508291156176,0.6912639888947945,-0.2368280066120896,0.06860592348540882,-3.452005229001231,0.6072190720849859,0.0918846570652857,6.608492554459292,-0.18497793096638643,0.06356896087721811,-2.9098781608789666,1.1293584019256293,0.18917531540323962,0.06587325380530497,-2.5974682231751136
18.91,-0.154733098337436,-0.17220783492949127,0.04198552896921446,-4.1015997453732504,-0.239615744019327,0.06860592348540882,-3.4926392918577753,-0.20015372742571566,0.06791828849528582,-2.946978374456657,-0.19275332868466463,0.12980935771251087,-1.4848954811990978,-0.3411092604350554,0.05605246819329094,-6.085535060807254,-0.1206560163298674,0.04186137830335881,-2.882275290973551,-0.21244341731618743,0.10866197684477005,-1.955085150159519,-0.31121090679885177,0.05996638213566465,-5.189756255342957,-0.19400744434628706,0.06361510165459854,-3.049707369794997,-0.11500831124578192,0.06723809859901947,-1.7104634670240226,-0.2131419088725975,0.06631878695743666,-3.2138993888623415,-0.22483289726124747,0.08990935769870735,-2.5006618111395977,0.01058254234725802,0.08700150756269137,0.12163631003327698,-0.023611131692258844,0.06329780903687979,-0.3730165712134218,-0.24971962160707115,0.0436361750509868,-5.722766060849413,-0.13555743207778315,0.04195760409197632,-3.2308191807288207,0.6308247196872734,0.09279214939847012,6.798255281040768,0.13513793495980583,0.07384267459670446,1.8300790931242479,-0.01752220727451544,0.06583042955870855,-0.26617185079870814,-0.09671093499227036,0.06073980622465591,-1.5922167192066676,-0.21490508485782395,0.06348625977128332,-3.385064510526288,-0.20237815730039935,0.04207660152411569,-4.809755302704493,1.1224209506901768,0.19619433594466038,0.06802743935753357,-2.238333463582752
19.01,-0.10984188874486708,-0.06381064722107375,0.04205411753779557,-1.5173460045553162,-0.1845783832826021,0.0665420918162766,-2.773859045372738,-0.15258630895989198,0.045383542823077834,-3.3621506711084885,-0.17039688240761433,0.11108893568515683,-1.533878071264859,-0.07811476379834696,0.06590758605246348,-1.1852165809284287,-0.06494495432169707,0.04186432005832134,-1.5513199361944017,-0.19271277026936925,0.04201268542295155,-4.587013858535455,-0.14752286312402219,0.06847029911082869,-2.154552631429811,-0.12923837920388048,0.04207743465154045,-3.071441504791193,-0.13316744311519169,0.06723809859901947,-1.9805355280694041,-0.16267941248184697,0.07115811902961373,-2.2861679693099393,-0.18915024762320506,0.06749209464805161,-2.802554115553228,-0.07671601417383507,0.08122828747236785,-0.9444494838073774,0.05602043151894729,0.08765450464610998,0.6391049923232145,-0.06669370577079099,0.06785438759507427,-0.9828945206725654,-0.14095184756805473,0.06484023887742374,-2.1738329470765065,-0.21949477256561156,0.09406109375060129,-2.3335341299304044,-0.0618812910001414,0.06668764541597509,-0.9279273636690384,-0.11230273169520892,0.06118355484531562,-1.8355051774800093,-0.06653252342585744,0.041887872486105,-1.5883481178932526,-0.1695971243836877,0.04198552896921437,-4.039418546043418,-0.12391559052435308,0.04206093804615849,-2.9460966940006355,1.1223634137900178,0.061579001936252584,0.06276060806997467,-2.088133541152875
19.11,-0.1699551539596074,0.09472633385223626,0.08499942107078273,1.114435047426423,-0.20064717777579685,0.0829729550244912,-2.4182238383166137,-0.24425367100159034,0.0674133561532011,-3.623223719147115,-0.2102633391587074,0.06482718219150103,-3.243444062362367,-0.18627206787894196,0.06832501005400193,-2.7262647708608956,-0.29668656748241895,0.04172237007663688,-7.110971091466192,-0.18940969770761065,0.09270535133333174,-2.0431366149141525,-0.1933869853652567,0.06791828849528582,-2.847347741671665,-0.30962071186948426,0.04201649860458954,-7.36902698112174,0.6022861495402536,0.09279214939847012,6.490701567369703,-0.1518697151119292,0.05564871006799179,-2.7290788039179033,-0.05898868594193331,0.07019203456530845,-0.8403900286869265,-0.19762456642502704,0.04202433888730696,-4.702621663007711,-0.2504120947258982,0.06398832931593519,-3.9134026064271286,0.0566709284748427,0.0885898072839555,0.6397003245892191,-0.23822583685656343,0.06749209464805161,-3.529685040875237,-0.21652227931839918,0.0886866368425089,-2.4414307163648883,-0.33620827042902757,0.055768776167050664,-6.028611232599834,-0.12389665183451233,0.04186597435203463,-2.959363868919275,-0.21214409085659483,0.0680916992844643,-3.1155646442355316,-0.1286306952783255,0.04570611923821868,-2.814299210307199,-0.0656349913657398,0.06625646896021303,-0.9906201220163661,1.127437852734952,0.19215514922992824,0.06636379872796963,-2.6000849917197
19.21,-0.17717215538966777,-0.22552600584724258,0.09841623330696361,-2.2915529102177605,-0.13066472113395514,0.06465218509178915,-2.0210410668787993,-0.22535237646612286,0.06884759010734821,-3.27320645667844,-0.17279902620879584,0.09002729615508392,-1.9194070419612144,-0.3134921818207031,0.04199572031687732,-7.464860215642408,-0.26378583675449657,0.041892356453751785,-6.296753371840283,-0.24560497351250613,0.06687305504898342,-3.672704549427337,0.00194963167722227,0.08639595299434187,0.02256623845968749,-0.2351084582924449,0.06107258031039464,-3.849656541405851,-0.18363109897854632,0.09723402497933498,-1.8885477487697666,-0.2959198033447749,0.05103110570074812,-5.798812298523971,-0.22878054011075327,0.07130645587806617,-3.2084127207495396,-0.2210538705890149,0.04202203005750529,-5.260428167951726,0.3985679213043594,0.08298532916291014,4.802872089859677,-0.007651689965726737,0.08269223765054302,-0.09253214307808116,-0.20571975643810042,0.06905092275638093,-2.9792470285140404,-0.2566499859398027,0.04591478529648536,-5.589702408114027,-0.33633895132368286,0.060423417648687625,-5.566367551058046,0.6626952713180705,0.10460823387747685,6.335020167669183,-0.10483973285141726,0.04206565540005222,-2.4922881113909168,-0.16017945286534763,0.06121611377014425,-2.616622372775791,-0.19382069222322418,0.04206802202405355,-4.607316505453997,1.1263765073071819,0.22905551608528762,0.0669450592721783,-2.7149545779292477
19.31,-0.15326419562974647,-0.1675470618157874,0.04194234538370455,-3.9946993970652587,-0.20353245341922543,0.0886866368425089,-2.2949619093196816,-0.10822821644940371,0.04661380676983456,-2.3218060044699462,-0.1911484712823805,0.06905092275638093,-2.7682247195562155,-0.2553315735223426,0.041929676569768606,-6.089519271570944,-0.19828322061092588,0.12980935771251087,-1.5274955835623518,-0.21359006119225885,0.0656329153834312,-3.25431317418179,0.6334603592545592,0.0918846570652857,6.8940819880785345,-0.2140090554892886,0.06860592348540882,-3.119396177719323,0.7421242402103944,0.12808354911034683,5.794063682378428,-0.23286373868017904,0.042073840995695784,-5.534644167714598,-0.19657876027441895,0.04171413280540883,-4.7125218014583705,-0.23121980135194392,0.042073097753878,-5.495668579113163,-0.27249387903228167,0.04158668721300157,-6.552430532314432,-0.2362855519540609,0.042064945562911224,-5.617160530986031,-0.17011563449209818,0.09270535133333174,-1.8350141825192994,0.01538112799470262,0.08690119476252696,0.17699558719226244,-0.20653574456098261,0.06348625977128332,-3.2532353505317815,-0.03553235895426056,0.042075193992302716,-0.8444966162428363,-0.07239260185293465,0.06926057678354645,-1.0452208920982051,-0.012759654440931455,0.06675988447657373,-0.19112756921274873,-0.2377469477327799,0.04198552896921437,-5.66259264965094,1.1331520554922074,0.259655916086564,0.06567847661358434,-2.4204267205290315
19.41,-0.18544576484107483,-0.04259580971389485,0.058153192126211034,-0.7324758651502451,-0.21015249159081395,0.06361510165459854,-3.303500051479092,-0.2224811085717377,0.04200469256917579,-5.2965774765603335,-0.22072840395259435,0.06905092275638093,-3.196603247886315,-0.3021752554180127,0.05436307625743964,-5.558464976982602,-0.2123748712091471,0.11108893568515683,-1.9117553867925265,-0.23981765270707384,0.0656329153834312,-3.6539235124029696,-0.20183314008354997,0.04186432005832134,-4.821125478745993,-0.23970666144037936,0.06860592348540882,-3.493964504265589,0.010212405795310771,0.06591637606860609,0.154929721632173,0.520039681685833,0.08534468993972558,6.0934040776656335,-0.0007859982387902624,0.06617445434103487,-0.011877668605162397,-0.23997258448829092,0.06946809261062986,-3.4544288675571155,-0.1719485133692887,0.04196634618824106,-4.097295308912753,-0.22472224272135322,0.06741784360886889,-3.3332754459650316,-0.20123545865959871,0.07060641272290807,-2.850101724461472,-0.1315807820176741,0.06018786170121736,-2.1861680793855607,-0.21191554199746135,0.06348625977128332,-3.3379749060806527,-0.0064080395685621235,0.08641314612416731,-0.07415584151229018,-0.23222007487724525,0.06107258031039464,-3.8023622662905736,-0.36819486095927023,0.05745646930597054,-6.40824028010732,-0.25316197579534316,0.04198552896921437,-6.029743628595763,1.1255040523761106,0.17506414685961488,0.06417614280174481,-2.786621850838252
19.51,-0.1693178623009139,-0.19643145535717316,0.12052005745556202,-1.629865264788818,-0.19067252206502264,0.04156543802222855,-4.587285281657659,-0.22292858493672496,0.06658482029494246,-3.348039146899339,-0.12434288143991042,0.06435449862422425,-1.9321552354244493,-0.286702108817993,0.04190222483560366,-6.842169119726234,-0.23268834689062148,0.07009485564429861,-3.3196208873218205,-0.20339324707618064,0.04139295472869033,-4.913716558997043,-0.19531624770779651,0.041850225677363934,-4.667029736316087,-0.2595274998516437,0.06824265953588601,-3.8030097539672942,-0.23000371258244923,0.06896872834030938,-3.334898556452309,-0.1933465330463318,0.11108893568515683,-1.7404661576226246,-0.21660269379828545,0.04203608587705706,-5.152779790958258,-0.044495670638104855,0.041910073638805674,-1.0616939264192824,-0.0567905281866768,0.08163043006722534,-0.695702915443517,0.6171394171607082,0.09551471151471441,6.461197519982411,-0.245614695364615,0.06749209464805161,-3.6391624329547385,-0.19062038409830231,0.06791828849528582,-2.8066134810145162,0.5201966897634238,0.08619093999730211,6.035398729607853,-0.2378465132799025,0.04201268542295155,-5.66130231584689,-0.06849299594367815,0.06797399910805062,-1.007635225857501,0.05427188606256946,0.08765450464610998,0.6191568394765664,-0.296937237422986,0.05648493027332275,-5.256928458371957,1.1257281270191701,0.2317792940665616,0.06697200647877923,-2.3765600525897046
19.61,-0.14108924930518602,-0.2153667927850607,0.09841623330696361,-2.188325904663759,-0.12207491108002876,0.06400131749511727,-1.9073812205403737,-0.2054562966165079,0.042073097753878,-4.883317549337579,-0.1477350412520955,0.09172197960673878,-1.6106830869276338,-0.1533146603017108,0.04186432005832134,-3.662179633829657,-0.21323533619502333,0.042073840995695784,-5.068121453822997,-0.22030067657795088,0.06687305504898342,-3.294311534243265,-0.032943742444918725,0.04203620931084889,-0.783699172332755,-0.20884728405211286,0.06107258031039464,-3.4196571192942824,-0.17111728276964797,0.09723402497933498,-1.7598498345205322,-0.18646398948137394,0.06905092275638093,-2.700383746343824,-0.21029657984008043,0.042064945562911224,-4.999330844861463,-0.13809628935638438,0.04207845529297035,-3.2818763995705615,-0.046950405620217406,0.08824589278861819,-0.5320406892214364,-0.04070660173230708,0.08234166954412726,-0.4943621128606365,-0.18860284332591196,0.07130645587806617,-2.6449616798852307,-0.24258402527901526,0.041929676569768606,-5.785497173472569,-0.26771843090369374,0.07930763433797357,-3.375695582632031,0.025771914106287794,0.06617445434103487,0.389454123391337,0.5589740355274601,0.08478456980560026,6.592874585660023,-0.07801583942007746,0.07217456642748102,-1.0809325678245063,-0.14473280706390038,0.04198156233007849,-3.4475326555487382,1.1233784141254055,0.16594370487499946,0.06494579384096762,-2.269900511485567
19.71,-0.15977095938455282,-0.2662221946043235,0.04091560741608275,-6.506617191259862,-0.23698246430421419,0.09406109375060129,-2.5194525691202614,-0.14637872967741944,0.04185172838090254,-3.497555186853737,-0.1983787176272947,0.09287429149365452,-2.1359917199567398,-0.17273574602709213,0.041946408574797686,-4.118010382678519,-0.18833719890842357,0.04207743465154045,-4.475966761474813,-0.20243299946833027,0.11108893568515683,-1.8222606798759562,-0.1374468192823298,0.09090733183841852,-1.511944267890647,-0.15124609072864234,0.04186432005832134,-3.6127683554382553,-0.21679563602832302,0.07115811902961373,-3.046674630875215,-0.24002520335014255,0.06687305504898342,-3.5892663072492805,-0.23288997413376727,0.042031406450359826,-5.540856083624428,-0.15321777288218238,0.041877937613647866,-3.65867522645741,0.08037896403681677,0.08828262270083394,0.9104732231302128,-0.07533585679538331,0.06418123009711905,-1.1737988923145453,-0.2251763482723189,0.04200136253256853,-5.361167702540924,-0.21274876515302463,0.0665420918162766,-3.1972058488997632,-0.17479675113965032,0.043922279576351454,-3.9796830407173136,-0.08602005176955274,0.0784377118995092,-1.0966670200650128,-0.22916693675520375,0.07130645587806617,-3.2138315378775597,-0.23305518389493976,0.04206576851526662,-5.540257366517832,0.2951607783964798,0.07044233441737953,4.190105010541186,1.1245837429997427,0.12276350910690513,0.06303225124661145,-2.9317305699098486
