step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
12.81,-0.11462000458106711,-0.2156312595942965,0.09245192150729431,-2.332361037810161,-0.17202104424711542,0.1420586796996117,-1.2109154091172765,-0.11838009274644312,0.06691257879340537,-1.76917546567657,-0.18997639983716286,0.13785247319012875,-1.378113830247672,0.5922795382584223,0.15010152648792516,3.9458595266588974,-0.06278459591442463,0.1263864891496314,-0.4967666744828455,-0.1752631843176898,0.13591331750336494,-1.2895217888662798,-0.16956084424950554,0.09339986446514478,-1.8154292323709176,-0.06271542307940471,0.09005299364597566,-0.6964279646932912,-0.1970579481559507,0.09425677188746112,-2.090650297160931,-0.0503211373807793,0.0674469847739914,-0.7460843142121293,0.058962835333789015,0.11351238552672942,0.5194396634357111,-0.1711342295271181,0.1514696834845163,-1.1298249629247556,1.1264488225194424,0.205952087222385,0.11244735923962927,-0.8069209067283248
12.91,-0.10571720556892224,-0.16085304046361376,0.09081186868304733,-1.7712777283003058,-0.1409958105600336,0.12150651519105997,-1.160397122231085,-0.04393302854570091,0.06843713131829973,-0.6419472543547927,-0.1586534241657429,0.11108893568515683,-1.4281658491660336,-0.12860461521358224,0.06905092275638093,-1.862460486839736,-0.032649504595907965,0.1225657289147934,-0.2663836366412475,-0.15654367498213817,0.12052005745556202,-1.2989014300782151,-0.18473049803446068,0.10768586137344313,-1.7154573096075716,0.029312427575334185,0.11203531298555329,0.2616356110783924,-0.043497675584132325,0.09346114178162873,-0.4654092038139693,-0.15062549424001237,0.1113350163059129,-1.3529031497704356,-0.15460785644175112,0.09359348897258177,-1.651908248521898,-0.09585735663541271,0.08966614445748132,-1.0690473780866891,1.1245376074868432,0.06326084536521087,0.10090447122160778,-1.1094325527948914
13.01,-0.08372191210703306,-0.04589273893150615,0.06907411180914168,-0.6643985384613,-0.15082392368160816,0.18231201392938146,-0.8272846118634277,0.026315998809683636,0.11344742900378087,0.23196646271116997,-0.13561441498691143,0.09339986446514478,-1.4519765715240454,-0.1566697035810504,0.14100951267235007,-1.1110576911579602,-0.051415719287098004,0.09050415699330724,-0.5681033998349952,-0.16322473697483686,0.13652227321234903,-1.1955905299126859,-0.1512031793887333,0.1113350163059129,-1.3580918600961576,-0.035061563413720624,0.12516551609137497,-0.2801215902639232,-0.05449286824277699,0.09417999240231872,-0.5786034470038391,-0.06676764454951901,0.11921296847636308,-0.5600703128431648,-0.046453699872888575,0.06843713131829973,-0.6787791799284126,-0.09106398493124473,0.0914812667181179,-0.9954386094350995,1.1189579422876514,0.05740409695464012,0.11046778872291095,-0.772119221508757
13.11,-0.1257874522345916,-0.2025710567505763,0.09063330499782667,-2.235062008998059,-0.18234726893940978,0.10276136288118588,-1.774473049274777,-0.20387748433425945,0.06880328824577421,-2.963193904424783,-0.18111558268931247,0.09359624796788862,-1.935073110531635,0.5251108536012937,0.12414626273903213,4.229775766227689,-0.2027425770931287,0.1305440097038148,-1.5530592139242685,-0.1728721523393213,0.12298620882122935,-1.4056222563182292,-0.23513997905188438,0.06816171652994969,-3.449736758735614,-0.17473310993016866,0.12980935771251087,-1.3460748362776014,-0.22554791017883852,0.06887212263708843,-3.274879610830789,-0.19690050647374277,0.11695065167200343,-1.6836204301448827,0.08859369744285535,0.10196255376188454,0.8688846461196943,0.0629465762482021,0.09045811481733909,0.6958643387086865,1.1270525442686974,0.20614054723397232,0.10074501557596366,-1.217405417569582
13.21,-0.10416690183179565,-0.034950951585262686,0.09039158871904879,-0.3866615476125297,-0.14408697837735374,0.12634328170815462,-1.1404403655604418,-0.1805896384490335,0.09245192150729431,-1.9533356960545731,-0.152791873421229,0.12980935771251087,-1.177048219895037,-0.04629043838225965,0.06843713131829973,-0.6763936110495886,-0.14773558040067283,0.09425677188746112,-1.56737364798641,0.06475242448917293,0.11351238552672942,0.5704436937758242,-0.1435287756213173,0.08877356357850186,-1.6167963731048802,-0.13995495641076497,0.08207613075626935,-1.7051846270186728,-0.17581091159280834,0.13095072896091683,-1.3425729890001632,-0.06733243823458568,0.12489418635683318,-0.5391158723930611,-0.06010213936847731,0.06789239749924214,-0.885255810404224,-0.16277644893345225,0.12184043028286763,-1.3359805817785326,1.1260436994279288,0.0695933406201243,0.1024330673703177,-1.058131972929407
13.31,-0.10420605306287302,-0.04141013280948497,0.07294954584626838,-0.5676544292236089,-0.13994134310137654,0.1434888736628923,-0.9752766157336337,-0.13029020142347886,0.09174309582114444,-1.4201635584380432,-0.05023154222738103,0.06843713131829973,-0.7339808267788889,-0.17304051440374996,0.12110409847086812,-1.4288576240495714,-0.04914406568457172,0.12436685221371056,-0.3951540527866953,-0.23867286184538908,0.06442535267608379,-3.7046419139586653,-0.15360207290568292,0.12980935771251087,-1.1832896765876142,-0.14003078264710148,0.12093125446075216,-1.1579370715330501,-0.11084507508188368,0.06697252215613327,-1.6550828834468887,-0.05186275152103152,0.08944136295397234,-0.5798519813223413,-0.1771071187391375,0.13095072896091683,-1.352471422988385,0.04551604672784449,0.11344742900378087,0.40120827001136866,1.1252578378957154,0.07267565202971006,0.1029282773274872,-1.1348579836027708
13.41,-0.11115998952683435,-0.20201200209083375,0.09245192150729431,-2.185049253680415,-0.180635290340263,0.08516241209784556,-2.1210682728517116,-0.2201115531823447,0.06816171652994969,-3.229254842571776,-0.018773910579876967,0.09068594460653337,-0.20702117247973642,-0.1787735209477085,0.12980935771251087,-1.3772005662614761,-0.17705989710126463,0.1113350163059129,-1.5903343168762005,-0.16493371475537955,0.06691873832655072,-2.464686556858475,0.5435883828523977,0.12375772527208294,4.392359197434437,-0.1601362919774375,0.09339986446514478,-1.714523815365895,-0.15915080226521286,0.09388617514707023,-1.6951462983331391,-0.1824008537199971,0.10866197684477005,-1.6786079088232244,0.5573042487837871,0.17931700626142855,3.107927465459055,-0.17136524262228112,0.12150651519105997,-1.410337893016041,1.1379830387137149,0.2621174477783714,0.10500418232831953,-0.9363803257095846
13.51,-0.11225982697375056,0.564729534688995,0.11130894427231593,5.073532395630232,-0.13562444131430876,0.12298620882122935,-1.102761379623061,-0.18917929748957776,0.06887212263708843,-2.746819616500429,-0.17226072195610723,0.11976355467117732,-1.4383400895962555,-0.16900994112998222,0.10866197684477005,-1.5553733333180817,-0.09271494013094335,0.06611987518301332,-1.4022249720574562,-0.1553020881933672,0.11695065167200343,-1.3279283695564446,-0.23175254624896816,0.07360685721574618,-3.148518426342906,-0.15498597429185335,0.12980935771251087,-1.1939507060430974,-0.14492832864617985,0.09359624796788862,-1.5484416500958718,-0.0476823529943303,0.06843713131829973,-0.6967321989660938,-0.19608339316719856,0.05607787473751394,-3.4966266836076496,-0.09009317058778611,0.07883192842602992,-1.142851283567456,1.1316044763661741,0.19574189940177478,0.0934632870368913,-1.2097720241265055
13.61,-0.10879674755263785,-0.10326047790315547,0.06511922360799954,-1.5857142051440318,-0.1765110887697717,0.08516241209784556,-2.0726407862540697,-0.15227925161104783,0.09590405414500466,-1.5878291378673648,-0.15514166368771573,0.12980935771251087,-1.1951500756309756,-0.044012260428121515,0.0964489152617392,-0.45632716872639584,-0.2086913107371509,0.07932427793861797,-2.6308630366435684,0.5509212974372889,0.11192565497843435,4.922207491601809,-0.1150928941216863,0.07098443823763353,-1.621382051885676,-0.10344266371318071,0.09106509358728954,-1.1359200286114766,-0.1679481392929174,0.10866197684477005,-1.5456017290467767,-0.244284710911027,0.06626814869689111,-3.6863065547278113,-0.142866307617871,0.12150651519105997,-1.1757913342607542,-0.15461248572653116,0.08999787681056333,-1.7179570363862608,1.1309013598025053,0.19220439645513643,0.09324445731618153,-1.191482742583335
13.71,-0.10180395158307443,-0.1775243928836089,0.06726715786964346,-2.639094596915067,-0.16875601236849816,0.10866197684477005,-1.5530364647200918,0.5729636807544237,0.13647219193924404,4.198391427680014,-0.13022578887457792,0.09365677811783543,-1.3904577062295773,-0.15490985522561956,0.08999787681056333,-1.7212612198806596,-0.17715027600333627,0.06934593528254901,-2.554587738726719,-0.15594338569960337,0.12980935771251087,-1.2013262252246222,-0.17784731522361114,0.08516241209784556,-2.088331117480294,-0.047956045396705727,0.06850769285152605,-0.7000096398026265,-0.14375447991421275,0.12150651519105997,-1.183101002346825,-0.05630551475461941,0.06822602895959914,-0.8252790850243005,-0.15391004216247633,0.09359348897258177,-1.644452449118168,-0.18359892055277768,0.06480387690054502,-2.8331471716506758,1.1321759846859036,0.19562452990308798,0.0920777915038672,-1.2412071530338162
13.81,-0.10586102024795001,-0.030714029707133005,0.06494683844423878,-0.472910313155629,-0.14427683936315766,0.11255727530088218,-1.2818082081099105,-0.15387175227683728,0.0674133561532011,-2.2825113754484203,-0.15765692285421865,0.1514696834845163,-1.0408480378869664,-0.1454147154577319,0.0671836953777876,-2.1644346093205407,-0.10949716039883786,0.0692900043112562,-1.580273539989519,-0.14061965868934845,0.07009485564429861,-2.006133793939644,0.5445345346851121,0.11997486723682124,4.538738381016438,-0.16844264866317654,0.12110409847086812,-1.3908913966581884,-0.1760542689050444,0.06726715786964346,-2.617239593297797,-0.15512209802731522,0.1420586796996117,-1.091957903278607,-0.18491177119464175,0.06816171652994969,-2.7128391215528302,-0.13556595839021857,0.06791828849528582,-1.9960155267992088,1.1332921195227041,0.18659651854270717,0.09149542438602776,-1.2383942337246787
13.91,-0.1059745008794178,-0.14828262681594512,0.09425677188746112,-1.5731774369802176,-0.162487123917507,0.10880495181877137,-1.493379861866491,0.07770837970989372,0.11130894427231593,0.6981323937434997,-0.15985227052109613,0.11781894352414156,-1.3567620430100171,-0.034264270696318516,0.09030523467023902,-0.37942729257543967,-0.16581644797953904,0.0886866368425089,-1.869689210044107,-0.13581808111989968,0.11729204735053914,-1.1579479102619261,-0.18133042939949132,0.09245192150729431,-1.9613484116193802,-0.16034715350400647,0.11108893568515683,-1.4434124561104358,-0.0792594998261203,0.12439559634634695,-0.637156797781193,-0.046504380775352676,0.06843713131829973,-0.67951972678489,-0.06725051537287095,0.06760924187489449,-0.9946941203291803,-0.15882568997371452,0.12052005745556202,-1.3178361621033619,1.1249885031476243,0.07246461818690617,0.10099818573488703,-1.0897091565940877
14.01,-0.11059523254239804,-0.17427518193559008,0.06726715786964346,-2.5907915163194004,-0.15513557752525395,0.1420586796996117,-1.0920527901096493,0.5496400452483112,0.11939996318581997,4.603351882051392,-0.16316197351230532,0.06870841483029791,-2.3747014672845697,-0.12769218987084882,0.09365677811783543,-1.3634057506248114,-0.17371188960881148,0.06934593528254901,-2.5050046394359655,-0.15895575165133882,0.1514696834845163,-1.0494228811641226,-0.10803668430446145,0.06839569398722438,-1.5795831287952369,-0.035953698969892076,0.06847257010371052,-0.5250817796883566,-0.15149210119699857,0.09533249303415703,-1.5890919913603845,-0.17978337232934866,0.06480387690054502,-2.774268777240959,-0.15098928747090318,0.09359348897258177,-1.6132456341608925,-0.15439452667769815,0.09208668086307387,-1.6766216919824863,1.1319721191307042,0.1885083841446588,0.0918916474101205,-1.2407630897011876
14.11,-0.10921220249143469,-0.034472361133684605,0.06511572495594059,-0.5294014795505958,-0.1627720727242451,0.10174608250471463,-1.5997871241549049,-0.15495122842287073,0.0674133561532011,-2.2985241688714373,-0.1511948998394482,0.12980935771251087,-1.1647457664361913,-0.1868173377669189,0.06816171652994969,-2.7407956735484045,-0.2010419016719995,0.07482618463649181,-2.6867854167450607,0.5660705206303845,0.11278097028303916,5.019202434681611,-0.15044898434201465,0.1113350163059129,-1.3513177554905917,-0.17630186507031773,0.13095072896091683,-1.3463221355792243,-0.06500465769156318,0.06846352656280402,-0.9494786633862936,-0.13623802228838033,0.09339986446514478,-1.4586533189159179,-0.14263792530955222,0.09881194433504854,-1.4435291833333415,-0.16185440852219127,0.06799279187452778,-2.380464223632314,1.1323736506701552,0.19419694936844828,0.09160055886770789,-1.1485078826894362
14.21,-0.11018351901418348,-0.176592160500292,0.09220923306672854,-1.9151244905431384,-0.17572493880523188,0.13095072896091683,-1.3419164612491636,0.5661203298749798,0.11050997731472126,5.122798353878277,-0.1528396401486288,0.08999787681056333,-1.6982582874742833,-0.15108127240392688,0.09644716127724107,-1.5664667617291292,-0.17468852164581938,0.06934593528254901,-2.519088118633825,-0.15214564881869996,0.12980935771251087,-1.1720699609011034,-0.10612729335200512,0.06842625735069734,-1.5509732295905494,-0.040018393007634614,0.06843713131829973,-0.5847467922275974,-0.16129969406780065,0.10174608250471463,-1.5853160150940107,-0.1807857411335031,0.06480387690054502,-2.7897365062117547,-0.13932117942819844,0.09881194433504854,-1.4099629388507164,-0.11561812003977276,0.06807650658338882,-1.6983556566338915,1.1321688030421617,0.19279724972348838,0.09150554380137885,-1.1314782204046836
14.31,-0.06874789965463306,-0.10650374960565322,0.06881553700787627,-1.5476701081830309,-0.04671207286353069,0.08516241209784556,-0.5485057516908027,-0.09570710657899861,0.06816171652994969,-1.40411819788819,0.0038959713890291577,0.0918254398111168,0.04242801773716628,-0.013344082405148044,0.12980935771251087,-0.10279753817672543,-0.096571724491808,0.1113350163059129,-0.8673975869950913,-0.09821299695010997,0.06842884549309944,-1.4352572550710951,-0.09776524271318411,0.06946809261062986,-1.4073402484383783,-0.08905909926281488,0.06905092275638093,-1.289759726702349,-0.10576653916667815,0.06929703352068407,-1.5262780207627287,-0.06336252993301167,0.10866197684477005,-0.5831159322964345,0.0834982519001338,0.08773171533013326,0.951745347573919,-0.08411070310797836,0.12150651519105997,-0.6922320418433573,1.1351082197286717,0.05417422682531455,0.0884041985547669,-0.8007922340567
14.41,-0.06191527874674316,-0.0984379906688714,0.0674133561532011,-1.4602149527337709,-0.05826055274207417,0.10866197684477005,-0.5361631955702661,-0.08448487597871863,0.06794461029177011,-1.2434374943931643,-0.09549038617438103,0.1113350163059129,-0.8576851141962749,0.6251896282716811,0.16942803091441336,3.6900011461946103,-0.04904587928956579,0.06441592895203035,-0.7613936504135425,-0.08614948790314089,0.12150651519105997,-0.7090112638624951,-0.08935766717697755,0.09339986446514478,-0.95672159364133,-0.01001014395227067,0.12980935771251087,-0.07711419368116867,-0.07352960452822668,0.06726715786964346,-1.0930981307508068,-0.09442831692298574,0.06930660302148735,-1.3624721571436682,-0.0490711629645116,0.06825029315232867,-0.7189883104969097,-0.0343740534478752,0.08516241209784556,-0.40362940176449974,1.1464953466076346,0.18667714319351386,0.09414624022862449,-0.49922525480409896
14.51,-0.1095113479349578,-0.1804194808988574,0.06480387690054502,-2.784084680238321,-0.15164581370641364,0.09533249303415703,-1.5907043745523355,-0.15143115415262304,0.09359348897258177,-1.6179667604547239,-0.16059936503578218,0.1514696834845163,-1.0602739857986112,-0.03825283788856304,0.06843713131829973,-0.5589485875825194,-0.17524661117702364,0.06726715786964346,-2.6052328762965247,0.5634900892275261,0.11050997731472126,5.098997420140294,-0.15561993541215183,0.09150316351224921,-1.7007055214142353,-0.15552931323237976,0.1420586796996117,-1.094824431433913,-0.17444240646538425,0.06934593528254901,-2.51553902553367,-0.1268995862213081,0.06905092275638093,-1.8377681449533043,-0.10591341556229994,0.06842625735069734,-1.5478475611997002,-0.1543200689096973,0.09208668086307387,-1.6758131302306347,1.132007124447359,0.191995532289186,0.0910681114122328,-1.191593204580631
14.61,-0.05717941450061644,-0.061480693201410905,0.09217762364091138,-0.6669806702862733,-0.04251863065303303,0.07038831782332798,-0.6040580591761433,-0.06121824841330804,0.06842884549309944,-0.8946263519743508,0.012354468709708289,0.12980935771251087,0.09517394529498993,-0.06307195862069041,0.06905092275638093,-0.9134122485692922,-0.06743114867402403,0.06614743615491514,-1.0194068371161427,-0.04443698890155592,0.10866197684477005,-0.4089469950011745,-0.030213059063478504,0.08267148623803881,-0.36545924645028177,-0.05671529042072954,0.06816171652994969,-0.8320695737732678,-0.07251011594724453,0.06749209464805161,-1.0743497638554589,-0.051058524713089554,0.04122897098446836,-1.2384137535793496,-0.07133116464482543,0.09359348897258177,-0.7621381084075401,-0.07600295089105004,0.09150316351224921,-0.8306046258266884,1.1379227144090571,0.022677187775368493,0.08071656933163503,-0.7319455606708443
14.71,-0.11202369362562549,0.5387221145456258,0.10010976044936169,5.38131459038029,-0.13919883673320807,0.12150651519105997,-1.1456080072276638,-0.15162545444146433,0.09359348897258177,-1.6200427626528917,-0.18331659171282014,0.06816171652994969,-2.689436256087717,-0.15258980459268548,0.12052005745556202,-1.2660946884210387,-0.1529603557559306,0.08999787681056333,-1.6995996036428402,-0.09842394543229593,0.06968465810149108,-1.4124191481136061,-0.03522455449069703,0.06517339938192712,-0.540474408650609,-0.1748890021518664,0.06726715786964346,-2.5999166263391493,-0.12798221059017786,0.09365677811783543,-1.3665023841537178,-0.17249385517864504,0.06842884549309944,-2.5207769316528923,-0.15367661727119783,0.11108893568515683,-1.383365645942824,-0.18135602888203206,0.10768586137344313,-1.6841210774468212,1.1317500522736035,0.1858468824260714,0.09052885011012884,-1.1190033038424216
14.81,-0.05841631983340584,-0.062310987155389824,0.06726715786964346,-0.9263210923247543,-0.04732923446898252,0.10866197684477005,-0.4355639004855864,-0.06495468389470441,0.06816171652994969,-0.9529496497665791,-0.07581654994792673,0.1113350163059129,-0.6809766815824339,-0.051496182311945915,0.052039905137497545,-0.9895518098252671,-0.06348760693182295,0.12150651519105997,-0.5225037260923285,-0.06878218691643065,0.09339986446514478,-0.7364270527619339,-0.05970018945956766,0.060077310768279484,-0.9937227331934615,0.0033933503232099287,0.12980935771251087,0.026141030069073992,-0.03543928694167349,0.08516241209784556,-0.41613766060261737,-0.0774399629880963,0.0674133561532011,-1.1487332393318188,-0.06908580894372501,0.06842884549309944,-1.0096006800332737,-0.03362968431565165,0.05359320391524319,-0.6274990457528247,1.1371806826611253,0.02127838861001236,0.0836043568064737,-0.7241420185910618
14.91,-0.05432033223605073,-0.0668865727980433,0.06934593528254901,-0.9645348718063277,-0.02924748427878711,0.08516241209784556,-0.3434318446168931,-0.05479204668648974,0.06816171652994969,-0.8038536802754163,-0.05713596068187223,0.06791828849528582,-0.8412455900716346,-0.053446410696780404,0.06480387690054502,-0.8247409453419738,-0.06891020603540297,0.09466614224031553,-0.7279287441593468,0.017811361758358915,0.12980935771251087,0.13721169314931658,-0.05261309826295537,0.06726715786964346,-0.7821513488783621,-0.05448859023743275,0.09287429149365452,-0.5866918536994233,-0.06888110024471063,0.0674133561532011,-1.0217723041139501,-0.04243286147038133,0.10866197684477005,-0.3905033085400162,-0.05802612487547723,0.06842884549309944,-0.8479775518254031,-0.07004774883677228,0.07009485564429861,-0.9993279562801959,1.138883230328863,0.022631261407708773,0.08112370867366683,-0.6920729466507406
15.01,-0.11577432387201872,-0.15613818223452458,0.0674133561532011,-2.316131270481338,-0.16942013760383942,0.10866197684477005,-1.5591483104146535,-0.18902032359924287,0.06816171652994969,-2.7731156611378602,-0.15975744707966538,0.09150316351224921,-1.7459226648298254,-0.17704131745261167,0.06842884549309944,-2.5872322728353647,-0.13556365445149393,0.12298620882122935,-1.1022671220685154,-0.10018801758023144,0.06968465810149108,-1.4377342202686025,-0.13718696438609307,0.09339986446514478,-1.4688133132922143,-0.15649836901951664,0.12980935771251087,-1.2056015974296244,-0.17386588001028092,0.11976355467117732,-1.4517428151464515,-0.18158506734115792,0.06726715786964346,-2.69946097162378,-0.04130724049404689,0.06531033908643358,-0.6324762828038559,0.5897532459612939,0.10051461815920228,5.867338072430423,1.1318351919389757,0.20030552903985108,0.09022344749385401,-1.1624852638385896
15.11,-0.11530687195603766,-0.18766757379995178,0.06887212263708843,-2.724869898214675,-0.16923917440372413,0.10866197684477005,-1.5574829330179785,-0.16283612610188816,0.06575036222779171,-2.4765814298899747,-0.15346700387504153,0.11695065167200343,-1.3122372700021447,-0.030906543938639383,0.07048169106808863,-0.438504574312529,-0.14044875288161213,0.14643870133879675,-0.9590958646695014,-0.06275718509090523,0.06724239080331325,-0.9332979440673455,-0.14347020430913063,0.09359624796788862,-1.53286277413976,-0.15630650509692895,0.12980935771251087,-1.2041235535815638,-0.1777749874719148,0.08516241209784556,-2.0874818255225556,-0.16499629892020953,0.06888961173108954,-2.3950824336806,-0.24193815382913333,0.06643472021068832,-3.641742646945162,0.5621021923597802,0.09962313440394129,5.642285757448948,1.13129620972338,0.1962265193162051,0.09137795236275513,-1.2016213377380647
15.21,-0.08844144757640096,-0.1218950087595029,0.07031441250257808,-1.733570749169434,-0.12858060978932864,0.12150651519105997,-1.0582198788858785,0.424037562249308,0.09687004743202017,4.37738571922226,-0.08414074370930687,0.10866197684477005,-0.7743347411165435,-0.10871222488778765,0.09237641896085115,-1.1768395669663225,-0.09584272367412322,0.06816171652994969,-1.4061078352099705,-0.12054236009110907,0.09365677811783543,-1.2870649889263457,-0.09846052444469997,0.06648529200571938,-1.480936933182604,-0.06613448062418174,0.08516241209784556,-0.7765688992955945,-0.006333784472778287,0.06515804422083901,-0.09720648537748161,-0.036886796663911585,0.12980935771251087,-0.2841613063489989,-0.10692177874369167,0.09160411322134931,-1.167215914042301,-0.1335058214050881,0.08999787681056333,-1.4834330112709737,1.1294758645378116,0.14211538069897725,0.09075115089599171,-0.6421749685053991
15.31,-0.11204167137473968,-0.1731704013133617,0.09245192150729431,-1.8730860158455314,-0.16643709508302496,0.08516241209784556,-1.9543492367477868,-0.16060630218091912,0.06667779793852908,-2.408692355572145,-0.04102603785267907,0.08905864285606173,-0.4606631825614739,-0.14392305276572098,0.12980935771251087,-1.1087263299188934,-0.14698197561902443,0.1113350163059129,-1.3201774293108748,-0.031172775909397495,0.08889397947593063,-0.3506736462151297,-0.15508508406109486,0.08201019015687366,-1.8910465122009774,-0.13119956875841793,0.09339986446514478,-1.4047083420274056,0.039872416334448074,0.1108521628432259,0.35969001697186687,-0.15940526433387012,0.10866197684477005,-1.4669829222929545,-0.03566165515351228,0.09260719143239932,-0.3850851602550143,-0.13988561169776392,0.12150651519105997,-1.1512601729858205,1.1243409876416863,0.06622437760634162,0.09787900221750452,-1.1858277914586262
15.41,-0.1154601550726411,-0.1800425780515096,0.06726715786964346,-2.676530178373417,-0.17031100769078134,0.10866197684477005,-1.5673468552305145,-0.18884663056858236,0.06816171652994969,-2.7705674120692767,-0.15180808138267077,0.1113350163059129,-1.3635250294080963,-0.04114539816754394,0.06531033908643358,-0.6299982321802209,-0.14569298012217324,0.12150651519105997,-1.1990548810743347,0.5897445454584921,0.10051461815920228,5.867251512853706,-0.13641925602272692,0.09339986446514478,-1.4605937257396795,-0.1582887436140569,0.12980935771251087,-1.2193939358718606,-0.18024318209335166,0.08516241209784556,-2.116464032116247,-0.15613455529654735,0.0674133561532011,-2.3160774690066126,-0.1769966776414479,0.06842884549309944,-2.58657991912631,-0.09922467621354654,0.06968465810149108,-1.423909923889307,1.1314318411423447,0.2005049606799391,0.08897352569309731,-1.189445390864013
15.51,-0.06992761135972218,-0.12901013777779635,0.06276645829399705,-2.0553993531627195,-0.0565394898002719,0.11255727530088218,-0.5023175059020709,-0.10713807103279124,0.09245192150729431,-1.158851750034619,-0.05857626696713321,0.1420586796996117,-0.4123385286347507,-0.11271878502189013,0.06713595088719851,-1.6789631118993111,-0.12361254766974164,0.06687305504898342,-1.848465687401263,-0.10632610949778439,0.06888961173108954,-1.5434273299844996,0.016276440720553047,0.1514696834845163,0.10745675534614077,0.5966132316888022,0.13680546911307248,4.361033484675159,-0.09943825312679071,0.09339986446514478,-1.064650936018214,-0.06054263733008086,0.06819079328837188,-0.8878418098767711,-0.04555903294210785,0.05791376397607214,-0.7866702112632704,-0.09945340806148725,0.09714257232905174,-1.023788084637166,1.1385626253369838,0.18487218811448788,0.09366577685579122,-0.6534018514456428
15.610000000000001,-0.09116835060278004,-0.1276519164319213,0.06888961173108954,-1.8529922469328222,-0.08545706964394115,0.11976355467117732,-0.7135482065355524,-0.028732486672764596,0.0672024113767941,-0.4275514238866481,-0.12373966377009336,0.09339986446514478,-1.3248377230383548,-0.131694285853837,0.058181126630189234,-2.263522442439315,-0.14146166150214273,0.09150316351224921,-1.5459756370412892,-0.02908282672409242,0.12980935771251087,-0.2240426055300438,0.18727669084551343,0.08531594951461711,2.1950958983751034,-0.1249551150853504,0.09245192150729431,-1.35156861045329,-0.10890234672352224,0.062304424084317446,-1.747907124157719,-0.08462003996297054,0.10866197684477005,-0.7787456332020831,-0.11986027765285033,0.06710831666239182,-1.7860718851858974,-0.1061185464857339,0.12298620882122935,-0.8628491560381865,1.1329052838707698,0.0843311185098145,0.08981368365644427,-0.9757320612358537
15.71,-0.09123952809669386,-0.12670049440306752,0.06726715786964346,-1.883541663059401,-0.10459414565219685,0.11104477853013672,-0.9419096245377335,-0.13471717510184994,0.06793282662043644,-1.9830939150310958,-0.12506129880303432,0.09365677811783543,-1.335314980040066,-0.13803823609236693,0.08999787681056333,-1.5337943625372832,-0.11792032620748463,0.067737629415688,-1.7408392827543258,-0.05280121989743562,0.1514696834845163,-0.3485926601466301,-0.09485645714885008,0.10174608250471463,-0.9322860872255665,-0.13123062238220626,0.06816171652994969,-1.925283415134427,0.035228475721104435,0.07892521692277073,0.44635259926590914,-0.11125237929628305,0.09881194433504854,-1.125900113037467,-0.13050375141243867,0.09359348897258177,-1.3943678438002216,0.14777804919088136,0.08551567340204874,1.728081453514473,1.1329475721443483,0.08073510436911951,0.09045083488584107,-0.9977299918864488
15.81,-0.09188462432624217,0.12528807539346945,0.08059863021696591,1.5544690406797568,-0.10322167985064233,0.12298620882122935,-0.8392947537775036,-0.11006820260510472,0.09339986446514478,-1.1784621234239614,-0.10451181613995517,0.11976355467117732,-0.8726512537716729,-0.1320877778233764,0.06934593528254901,-1.9047659720095587,-0.10119593405907273,0.10866197684477005,-0.9312911194652478,-0.12909837571744104,0.09150316351224921,-1.410862431003919,-0.12158456616757068,0.06563846187345865,-1.852337222678495,-0.06448388544494268,0.12980935771251087,-0.49675837382814353,0.031315719461152074,0.0774258826917953,0.40446060635574194,-0.13121837267311126,0.06218397525875372,-2.1101637862021287,-0.12402404107045936,0.06726715786964346,-1.8437532519332043,-0.12261294756256871,0.0674133561532011,-1.818822775770473,1.135313332004108,0.07355027167264391,0.08892288656718836,-1.0230948782176006
