step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
12.81,-0.17821605946698518,0.6398615355339181,0.19247095375454695,3.324457654789389,-0.3518142054183045,0.08999787681056333,-3.9091389473424885,-0.2901113380558155,0.10866197684477005,-2.669851464880456,-0.2944438766814689,0.07026978739935767,-4.190191653890793,-0.17660562733846064,0.08026021491823074,-2.2004130878342,-0.3377903697257369,0.12150651519105997,-2.780018579206116,-0.024932269066151376,0.14096338213617712,-0.17687053678994205,-0.281163156235644,0.06586563357254556,-4.268738353909038,-0.27090019827214507,0.12980935771251087,-2.08690808618057,-0.042845576890192506,0.10233980169690061,-0.4186599561438284,-0.3204628661065204,0.06807650658338882,-4.707392934653257,-0.16843106276959932,0.063397409511941,-2.656749921901384,-0.278521543233398,0.08516241209784556,-3.270475041423164,-0.29086506581768073,0.08107295482825568,-3.587695384161673,0.1565989355994353,0.09581842210510551,1.6343301440265652,-0.18380477395674466,0.11729207923912897,-1.5670689372128281,0.013987568520854938,0.12078073145109541,0.1158096026808594,-0.15030525914808404,0.1100260691832725,-1.3660876941601698,0.20402904649848205,0.11603293781862231,1.7583718066107354,-0.2709226006847457,0.06873797778669073,-3.941381597309699,0.41001565561959175,0.13794604910623762,2.9722899515869625,-0.3649358120752161,0.06919154344119004,-5.274283444557014,0.19290757403678002,0.13783782909200687,1.3995256259296862,1.1200757709247204,0.26080079347889124,0.10319645314267145,-1.646397427649236
12.91,-0.15371791341448168,-0.15218041218402384,0.0861045117248314,-1.7673918489934022,-0.2831209284332979,0.08516241209784556,-3.324482262292102,-0.2932458948987291,0.06724731701774188,-4.360707726396905,-0.27955253882575276,0.09586625016408397,-2.916068359274225,-0.20445423759901393,0.09568813382847537,-2.1366728497966734,-0.31500909156600565,0.09466614224031553,-3.327579260242133,-0.08889447157314248,0.10599930199740204,-0.838632612649857,-0.16576430762352173,0.07179191679436514,-2.308955033173489,0.08228772774791739,0.10454646958758966,0.7870923625878752,-0.28975375727435043,0.09287429149365452,-3.1198489120549295,-0.2646622334005868,0.08682477847564786,-3.048233903353037,-0.2092303263465191,0.06545227527148564,-3.196685302056574,0.27441543105271665,0.12193975777521629,2.2504180429698244,0.25032557422340207,0.117985927693072,2.1216561933945015,-0.1981367380719224,0.1540026187422725,-1.2865803172055763,-0.3314588307323325,0.07009485564429861,-4.728718358653083,0.6002462490299092,0.19136242472059395,3.1366985964267635,-0.15018399495417517,0.11760897000542088,-1.276977384864886,-0.3300126051604572,0.06751405369644672,-4.88805792412115,-0.08351797658299466,0.1376665959724875,-0.6066684223069307,-0.23688984985163838,0.06832501005400193,-3.4671030368588034,0.017503589303089775,0.0927541470763704,0.18870950631110817,-0.11245157580910393,0.08368663433585923,-1.3437220495426125,1.1234371330531872,0.2256601517545877,0.09892020853954255,-1.7155874287889694
13.01,-0.16198979011077988,0.5948068135680709,0.1885673024250468,3.1543475773298466,-0.29735862235531463,0.10276136288118588,-2.8936811853996605,-0.3005756335370605,0.06615911391303778,-4.543223386155826,-0.26999139263494837,0.08717137936288274,-3.097248140482101,-0.36590034716996134,0.06919154344119004,-5.2882235165192055,-0.27463771450267827,0.12980935771251087,-2.115700434408736,-0.2339178069768912,0.06708255149111444,-3.487014160573115,-0.3507483936159857,0.09881194433504854,-3.549655823254309,-0.32326881566113697,0.06650815834146857,-4.860588891988237,0.2793038886017076,0.10263100176054546,2.72143780934116,-0.05366786960846603,0.10244057781493625,-0.5238926873823337,-0.2601150006216748,0.06746162959814134,-3.8557473658899184,-0.3119846410312459,0.1305440097038148,-2.38988094313246,0.40430031895357116,0.1424509018598345,2.8381731085941815,-0.022982502699074512,0.09150974209244422,-0.2511481529022048,-0.025314794529056297,0.08625364124205528,-0.29349247364543013,0.12644493558674455,0.1390801658475758,0.9091514581980096,-0.19360341986815785,0.1058387791183912,-1.8292295270299102,-0.06383794225406565,0.09582652137582752,-0.6661824027160077,0.6722315316331817,0.1403400263783399,4.790019989172056,-0.18317193822241296,0.11171047807485919,-1.639702392999036,-0.2765620226335319,0.09076519192645502,-3.047005319590178,-0.30875509770473736,0.08763185887565257,-3.523320190466953,1.1130129986209247,0.29792894784081564,0.10306727128575473,-1.4539916109521898
13.11,-0.1615707454883546,-0.18896301452536776,0.06766305341554542,-2.7927059892622874,-0.28175300525282926,0.08150435081746837,-3.4569075445288093,-0.33191041199853066,0.09262356103419553,-3.5834339372461965,-0.2650425587205353,0.12980935771251087,-2.0417831456151703,-0.20774653240909483,0.14109391907532484,-1.4723989082632725,-0.25305735032373183,0.09117976848801823,-2.775367326765977,0.4347497850632185,0.12289279438093821,3.5376344663105175,-0.12408743110675952,0.10342549524171579,-1.1997760399092574,-0.2702135482486657,0.06943809966114489,-3.891430634871877,-0.4099662777275213,0.05973091447224533,-6.863552673683189,-0.2887329880046479,0.10866197684477005,-2.6571667145087905,-0.19614013663502253,0.06798406651900342,-2.885089796448054,0.2611230644895857,0.12074862657240756,2.1625344478183517,0.035971567630014786,0.1372429171325689,0.2621014503449259,-0.045257144979469435,0.11656056799859825,-0.3882714862886881,-0.29062145787881477,0.06985081291553694,-4.160602371660756,0.6224990689385973,0.18955023441393,3.2840849332806203,-0.35087127306316146,0.0767693549642345,-4.570460090834764,-0.35728954507304883,0.10700014784311825,-3.339150013109333,-0.06115570769823913,0.08981219772387426,-0.6809287518635395,0.5331743172803892,0.12604246552151796,4.230116533140696,0.4132158018872228,0.12304784235389772,3.35817186211826,-0.343254356725902,0.06717202405247046,-5.110079107602502,1.1267147019838357,0.30736898320733214,0.10260019778934938,-1.5232374278021343
13.21,-0.18294928377683703,-0.10025109644272258,0.0841879031142104,-1.1908016797463246,-0.32748007391953027,0.09208668086307387,-3.5562154141104196,-0.13424290173909478,0.12134586521022922,-1.106283279669412,-0.3298182346605232,0.09586625016408397,-3.4403998706114898,0.086205179853989,0.10904552611074271,0.7905430229796142,-0.33675345869332024,0.08008712215067425,-4.204839050899585,-0.3538914274700023,0.06348625977128332,-5.574299521580537,-0.3665623045410706,0.07978532678230478,-4.594357375275785,0.6361854735959288,0.15573087835341057,4.085159477185958,0.054172786177412405,0.12697297532141033,0.42664815910852905,-0.06006791140931228,0.11245524202797906,-0.5341495009576102,-0.1554176893722228,0.09364609855614489,-1.6596280226137041,-0.3924730235656921,0.06609980041874113,-5.937582580875919,-0.20844161730705763,0.08295179127496426,-2.5128042939558264,-0.341738156341061,0.06361510165459854,-5.371965892572897,-0.2863213953799473,0.06832501005400193,-4.1905796304112926,-0.3014154077324892,0.07301616596994838,-4.128064021555778,-0.3169645965161972,0.063932093583683,-4.9578322677844255,-0.3189043896664931,0.08682477847564786,-3.672965198015883,0.56566667828199,0.18541899232766362,3.0507483142955,0.15691389045816384,0.10087222154174996,1.5555708802667623,-0.3283308295819142,0.06802182482630911,-4.826845360592622,0.4865139806943501,0.13452876441403963,3.6164309009559052,1.125121377748107,0.30414405895468316,0.09601315969421283,-2.0841092263668366
13.31,-0.15553946887813022,-0.15799619874362453,0.06309376685764721,-2.504149088135713,-0.3061514249713788,0.09714257232905174,-3.1515680265738677,-0.08651697077443403,0.10650110358737858,-0.8123575048539416,-0.2848009638401074,0.09406109375060129,-3.0278295997199884,-0.3188000969025142,0.09348091828644142,-3.410322692013535,-0.16169765293134308,0.06825479873076995,-2.3690298109171355,-0.26768056786513356,0.11255727530088218,-2.3781720652848426,-0.2832806798959039,0.07471338120866174,-3.791565517624604,-0.13536723843939308,0.09026515040686137,-1.4996622487110303,-0.09861698398884466,0.0668056870824116,-1.4761764798136214,0.08349474020306089,0.10815434239818188,0.7719961894425468,-0.15526361731786237,0.1181873948665233,-1.3137070792804229,0.17475674677487502,0.13584537011451706,1.2864387400730393,-0.24833652740457304,0.11108893568515683,-2.2354749001142387,-0.25925694986969466,0.07738294118502143,-3.350311398087277,-0.250309924843221,0.0858548880808563,-2.9154999841999034,-0.13142321639755505,0.12519546078661983,-1.0497442604692326,-0.13252413644391245,0.06009017501926021,-2.205421042648579,-0.23636518451938973,0.10282067326188095,-2.298809928207484,0.19184884584271428,0.10672301070673537,1.7976333742110833,-0.16851556253789382,0.07869718865039309,-2.1413161693299205,0.6450487925222002,0.19247095375454695,3.3514085109424543,0.15741042391951965,0.1463920083476919,1.075266510079281,1.1197042644623714,0.21949960767559462,0.1006860474086127,-1.462972803097258
13.41,-0.14622436844616252,0.6178551118157544,0.18758645610187483,3.293708536613157,-0.3040164772817145,0.06687305504898342,-4.5461729998581255,-0.24382660539080728,0.08423324190348157,-2.894660111386848,-0.24806464042464535,0.06891054348557407,-3.5998067621767618,-0.11124636999280035,0.06325666762515662,-1.75865049755733,-0.2849759469943925,0.09586625016408397,-2.972641012938649,-0.17945771004908992,0.06930513976200327,-2.5893852990608655,-0.3059358834328692,0.09479011103936542,-3.227508440261421,-0.3554192467909442,0.06598763014834533,-5.386149585792581,0.3280344376328325,0.11652460811729878,2.815151605595778,0.014455555340203874,0.10066006873883439,0.1436076442358613,-0.0859206634494344,0.0673851772536983,-1.2750677070411478,0.6526980491217295,0.14930143482722374,4.371679681960538,-0.29599287827380516,0.06560111923864594,-4.51200957710847,-0.20091650340956987,0.06832501005400193,-2.9405996903735807,0.41701474050109744,0.11997376900335908,3.4758826363904736,-0.0309026864164103,0.11754464748411443,-0.26290168950982346,-0.12203438350686513,0.07136147463771782,-1.7100877486963302,-0.30464195550175915,0.07130645587806617,-4.272291361986859,-0.1617342597077982,0.06671690350128828,-2.424187143287835,-0.25771350917697144,0.08682477847564786,-2.9682023231335224,-0.2315735597480443,0.0662273344622026,-3.4966462357051147,-0.21457782782751625,0.06624936873167427,-3.238941471225297,1.1201831530091455,0.2894096187811184,0.0882961411166366,-1.7380817196654241
13.51,-0.15734234272011707,0.6420595633806171,0.19133483056005102,3.3556857447296022,-0.30524627985399805,0.09714257232905174,-3.142250328929268,-0.2620556737295644,0.0886866368425089,-2.954849603722452,-0.22701101993724884,0.07718367834275248,-2.9411790784206007,0.005957956673665425,0.10328319967082032,0.057685632248558945,-0.24525408431396203,0.11108893568515683,-2.2077273744799384,0.3447978556519333,0.12132008564057092,2.8420508758413594,-0.2732561471824942,0.0829729550244912,-3.2933158413104238,-0.3584692664315421,0.07876374259973307,-4.551196459178375,-0.006850314137025887,0.09048873828067404,-0.07570349932140594,-0.262071841006438,0.13178272444504613,-1.9886661329097266,-0.07235953405220247,0.09163559809894535,-0.7896443691464842,-0.04011903030551389,0.0666658989662547,-0.6017923845266312,-0.24170100466122507,0.07736014597603529,-3.124360762402122,-0.24249922694622444,0.08830493200970534,-2.746157223920087,0.020461335938868893,0.08777080587753279,0.23312234329281123,-0.23825340823386013,0.12052005745556202,-1.9768776522672051,-0.33689161858396804,0.07205303242416113,-4.675606386706358,-0.055038999866932205,0.10731132103376699,-0.5128908985251744,0.38288780311055093,0.11822046538730027,3.2387607497244915,-0.16877050185920292,0.086631589438622,-1.9481404295228346,-0.1921703262706175,0.07830117597465175,-2.4542457233698296,-0.1716692278936036,0.06818698117749668,-2.517624697986461,1.1192031896083379,0.24540576518624363,0.0972613088365605,-1.424996673948198
13.61,-0.17479109648876284,-0.20139470946960977,0.06793848658339496,-2.96436849858874,-0.30926127220307054,0.0693928977299407,-4.456670384433805,-0.26268922175307796,0.06736521729150774,-3.899478578334421,-0.24949556685749336,0.12980935771251087,-1.9220152634146135,-0.30963209633785843,0.06807650658338882,-4.548295908201186,-0.024427866652718018,0.09248281427257658,-0.26413411880742776,0.014227358080813195,0.10669125611852891,0.13335074117983275,-0.24097136428823368,0.07852705357418725,-3.06864135760015,-0.28050328663778823,0.10866197684477005,-2.581429997712111,-0.24234938652049415,0.08031728661095566,-3.017400073466084,-0.23797933933345616,0.09193136238454379,-2.588663250066955,-0.3403376571539313,0.06870841483029791,-4.953362088101249,-0.2776299101713517,0.08321598520419723,-3.3362569642130326,-0.33592887283810674,0.06749209464805161,-4.977306965947077,-0.05500863717346243,0.10232498036442124,-0.5375875663748393,0.13912895931509936,0.11093170727419031,1.254185685353366,0.00924165019953543,0.11757293497458621,0.07860355107689576,-0.06410983957362333,0.12160281612497342,-0.5272068658980437,0.6599926713401535,0.14735191219230911,4.479023458336913,-0.3444765365610135,0.06919154344119004,-4.9785930393907805,-0.2632196334475846,0.0907032766551556,-2.9019859387033855,0.4524323162167384,0.12174691967507854,3.7161705398724005,-0.0829899891241529,0.08379120257837923,-0.9904379764274552,1.1088927652304046,0.24945123097044564,0.09329686972474502,-1.8631522112983456
13.71,-0.15491857373315987,-0.14638647651251158,0.07068052686175716,-2.0711005281387673,-0.22881468445446715,0.06361510165459854,-3.5968610990646255,-0.299102986690359,0.06919154344119004,-4.322825764749477,-0.06635007668885083,0.06869326302613468,-0.9658891391373798,-0.2198873810575384,0.12980935771251087,-1.6939254991502506,-0.2552872188466435,0.06807650658338882,-3.750004688239034,-0.1358622194419256,0.07862706504766546,-1.7279319704934037,0.0627779076312793,0.1324458249599485,0.473989328468929,-0.12999965632807933,0.0667704338562118,-1.9469643795939657,-0.23299631571880236,0.07893762322531105,-2.951651015052262,-0.24526671553438611,0.13391103651410646,-1.8315646112450874,-0.17584237115030268,0.09140057660091215,-1.9238650092777185,-0.10055932564890377,0.13460516466583414,-0.7470688505790152,-0.24381793354148132,0.10866197684477005,-2.243820153297868,-0.29483591132961445,0.08049908438160511,-3.662599563641591,0.1327281332409578,0.10674190408087614,1.2434491813111412,-0.26762549710199024,0.06433538751128468,-4.159848995314557,-0.1921394678199681,0.0629150312220615,-3.0539517200874142,-0.06345199356410014,0.06851950696437309,-0.9260427632249628,-0.2831515879598923,0.09162447893851502,-3.0903486845464334,-0.26765284529634487,0.06870841483029791,-3.8954885796363867,0.6058194899321329,0.12408462109534148,4.8823092224027205,0.32513842718456093,0.12074862657240756,2.6926884090858785,1.1244134769792964,0.2141489601852884,0.09059143724309139,-1.7073616031826753
13.81,-0.15983085669498487,-0.07787345187928256,0.06622465407312615,-1.1758982054220117,-0.41341095437078224,0.08347710907421259,-4.952387055033887,-0.3559046845966854,0.08671686941202046,-4.1042150968995985,-0.24653606416778337,0.12980935771251087,-1.8992164240869864,-0.25261768614817043,0.06449056426868682,-3.9171263116211885,-0.1835420012754333,0.09199167794397406,-1.9952022332630608,-0.1593062191443549,0.06674016568290002,-2.3869616971174508,0.0024270261779835,0.11280860628090945,0.02151454802960565,-0.013645434951756885,0.1267577646103507,-0.10764969699254727,-0.26764544238384724,0.10866197684477005,-2.4631011707636636,-0.3220420874452598,0.06919154344119004,-4.654356174594982,-0.13037769495097054,0.06580567874463614,-1.981252947134106,-0.16475551154079768,0.13924558561040332,-1.1832009669719,0.14042089446921074,0.11076485269796468,1.2677387370532835,-0.2723768020777713,0.06549213279642307,-4.1589239874723924,-0.31030431617343535,0.07130645587806617,-4.351700170094764,0.2136739520936012,0.11555897182942737,1.8490468434506149,0.6322283898765807,0.1461970503537482,4.324494839990263,-0.3137047504708646,0.0577471394002778,-5.432385980133165,0.5430803521217223,0.1693936736893692,3.206024996645462,-0.31658300969250824,0.11112167407642544,-2.8489762444973064,-0.15896119885116833,0.06769549805690174,-2.34817976695515,-0.2705226249789376,0.07643028586228613,-3.539468967398232,1.1222750756525486,0.2652331494968247,0.0958099690582861,-1.862234049186225
13.91,-0.18111706568900887,-0.27646827459500317,0.0908712993635555,-3.0424157740819378,-0.27874377854133225,0.06096054349411421,-4.572527778861506,-0.047531033506139665,0.06322260712787227,-0.7518043887371606,-0.24830245327496814,0.0670978082951279,-3.7006045291795,-0.3482878733819779,0.09305273091978361,-3.742908670592597,-0.21383331578823542,0.06767271082559816,-3.1598160200692,-0.3013139877416583,0.07846148735021038,-3.8402788159846217,-0.18667783712827488,0.05181798845902748,-3.6025681945543133,-0.3161638702531105,0.11108893568515683,-2.846042842188781,-0.28987662365194516,0.09021499797727005,-3.2131755268118556,-0.35512162897138094,0.0966436189712129,-3.6745481259053485,0.4316808503338831,0.11581301063432402,3.7273951170900994,0.6272717418160478,0.1618680196267272,3.875204893854613,-0.28087329625739205,0.06816540195690934,-4.120467101990328,0.29309408953438704,0.12074862657240756,2.4273078531343093,-0.14445100429818478,0.07559262186281597,-1.9109140646071474,-0.2337749393294104,0.11679424600236445,-2.001596374231293,-0.16702216250817667,0.12263122772020302,-1.3619872002688955,0.2070647635035879,0.1323213074928912,1.5648633423208291,-0.23705722198098242,0.06812334974788713,-3.4798233330904993,-0.2182273064278564,0.11050997731472126,-1.974729447336389,-0.22173484345606853,0.1364521681416248,-1.6250005146560085,0.4968626992654197,0.11860496005833945,4.189223612747921,1.1268439977153675,0.28587557094751004,0.09646650633044107,-1.6016179949565044
14.01,-0.15435870228130763,-0.23978354922471987,0.13533561081274714,-1.771769808291543,-0.2821551569697789,0.0829729550244912,-3.4005677739993097,-0.25335969593222374,0.06905092275638093,-3.6691717622095212,-0.21576088413756975,0.11108893568515683,-1.9422355863510057,0.021652290091450577,0.10111275926605753,0.21414003780153015,0.3248471405409548,0.11948131430706088,2.718811241949634,-0.04613632493099891,0.10837913543574834,-0.42569379009625374,-0.23058551314616085,0.12052005745556202,-1.9132542583725702,-0.05206331341031361,0.09010665450282321,-0.5777965423040134,-0.30365123477821354,0.09714257232905174,-3.125830699125956,-0.22206165919139592,0.06686407409503921,-3.321090768052244,-0.21681183259165357,0.06493072526872341,-3.3391253785377017,-0.21153998460143655,0.06679326586912236,-3.1670855115235304,0.4443571798050196,0.11793218862757873,3.7679041233455544,-0.044090650523188835,0.06685087731899828,-0.6595373507635144,-0.1847552833310189,0.049678822980244855,-3.718994779817714,-0.2813869260608813,0.06687305504898342,-4.207777345520853,-0.09633694605866044,0.06639475149915806,-1.4509723115671587,-0.3014926574728927,0.0434345929008031,-6.941302711445885,-0.009297358266871236,0.06941163004044175,-0.13394525184690598,-0.24047938589760634,0.0886866368425089,-2.7115628065212727,-0.0836264561371141,0.11208280921961594,-0.7461131347382252,0.026381934955878455,0.13689093132156324,0.19272229870294363,1.1158600824568476,0.18732707758065745,0.08921805559164614,-1.7534891247515436
