step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,silhouette_clsuter_28,std_year_cluster_28,silhouette_by_std_year_cluster_28,silhouette_clsuter_29,std_year_cluster_29,silhouette_by_std_year_cluster_29,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
4.71,-0.0563811374586559,0.06009440451968026,0.3392073656988957,0.17716126062257823,-0.20230793780397457,0.23859327118439053,-0.847919712067765,-0.009169007636192586,0.24548522393185096,-0.03735054798547871,-0.060821593187819684,0.2457230138529714,-0.24752094740386157,0.03127191235652672,0.27742877281913436,0.11272050854261603,-0.0278235760203491,0.2542163281385001,-0.10944842223191298,-0.041668629663789945,0.4060388916716022,-0.10262226234596974,-0.37500400792010885,0.16536859038728746,-2.2676858225728513,-0.01249103003201766,0.23322020603556873,-0.05355895290699055,-0.11313473914872836,0.36462241116873895,-0.3102791701313504,-0.041650879131159224,0.19762081908728824,-0.21076159548130513,-0.19446781211994701,0.20840787375518474,-0.9331116364076867,0.05127221537161327,0.2940832962668519,0.17434589458997607,-0.10522315951805856,0.2182234197753929,-0.48218087511578644,0.0032627608610308837,0.253489304852207,0.012871394566067337,0.11570199595929642,0.3116249085111987,0.37128609684016484,0.047695619435061766,0.3288665553395893,0.14503031293592936,-0.12666636971617784,0.320784278799467,-0.3948646429626348,0.03388888855485346,0.22536615412451155,0.15037257340838472,0.13883478836135804,0.2386824941627334,0.5816714327892881,-0.4397571792241433,0.28218932046130535,-1.5583764066806496,-0.0011298453481079548,0.26389341647664727,-0.004281445756370122,-0.14155742894084733,0.3121429150045833,-0.4535019766146824,-0.07214719744833688,0.2707177284408729,-0.26650340878615364,-0.06025020398385139,0.30536277647626364,-0.19730696936643402,0.016734574524560127,0.3110040068370427,0.053808228050671286,-0.07566353590291126,0.2721372356435306,-0.27803448404988595,-0.11003497006990909,0.3132855324363033,-0.35122901850656385,-0.05021436758475996,0.27217057197093814,-0.18449594760054278,1.1191957300913076,0.12409338347077702,0.27482609252796036,-0.25902643250445523
4.8100000000000005,-0.06407940588001941,-0.05132675806479872,0.3482600664310567,-0.14738054405947695,0.044564877454646094,0.25645734286064353,0.17377111124036804,-0.06544714018653243,0.20544457275298542,-0.3185634904321481,-0.09369370716149643,0.202229773716674,-0.46330322899318616,-0.11505235246025186,0.34370014249721664,-0.3347463042183161,0.09367184884555399,0.23233383962715523,0.403177810842694,0.06437197889421405,0.20611307309830726,0.31231390579243523,0.06900976776912277,0.3595103981732833,0.19195485894085376,-0.09970760106177402,0.24861878015693054,-0.4010461357699432,-0.037288003208969155,0.3036633408166446,-0.12279389111866512,-0.11662094006710429,0.32186073232796264,-0.36233354477138396,-0.06333424338357488,0.33523920641322874,-0.188922542984148,-0.014101495002318365,0.22745531143175812,-0.06199677164518157,-0.1781037923045995,0.3103861757863696,-0.5738135464743878,0.0016021733263161843,0.23591909959439694,0.006791198038101684,-0.07334040346576584,0.24002234178734091,-0.30555656994108166,-0.19859554693341472,0.2945753019783811,-0.6741758239731505,0.004379208781188845,0.26801857399400414,0.01633919886942915,-0.11735067220501247,0.1488040568720606,-0.7886254895987731,-0.3438350965959955,0.2034424684182556,-1.6900851590588641,-0.07761291320327753,0.23115633681381698,-0.3357594010749107,-0.15065623480214438,0.22759954199089583,-0.6619355798535428,0.027223430694389164,0.32051825053579336,0.08493566481434739,0.07392933544688907,0.27979556613549217,0.26422625800684946,0.06531395051048064,0.2732689727608436,0.23900975603125404,0.18067157569300027,0.31373709319757614,0.5758693492427502,-0.000764904767500747,0.3091545340960954,-0.002474182595242124,-0.08324837096717884,0.19736149505402534,-0.4218065481536335,-0.46690917994273695,0.2549902181177077,-1.8310866330064626,1.120302937586675,0.12875903167980327,0.2655047106012725,-0.2557936646863247
4.91,-0.07031300993740612,-0.4162132477753533,0.14883907297323493,-2.7963977432874705,-0.03987337168732362,0.19401399644041678,-0.2055180163229566,-0.4015569051932525,0.17732037332801573,-2.264584140314397,-0.1887919739188918,0.22549287173980057,-0.8372414279097103,-0.10032532355873139,0.11774508371564915,-0.852055307897305,-0.012102256822828577,0.1974592706584641,-0.06128988921346354,-0.10614423503628675,0.18200587263028367,-0.5831912646681576,0.005301154176110882,0.2227229722220988,0.02380155995235455,0.13394569749750684,0.28817554742494106,0.46480590978106734,0.015102586544688164,0.3194094869213649,0.04728283649385234,-0.09049592718899552,0.2678507819542347,-0.33785948478006594,-0.03437168961516204,0.20487551642296564,-0.16776865393813903,-0.0008710064245784201,0.26801857399400414,-0.003249798741925645,0.1527881433042253,0.26904942892797157,0.5678813142737756,0.08684778165723131,0.2961983410089929,0.2932081974577789,0.07574432633435363,0.326382277014042,0.23207242448123147,-0.016414875548390728,0.2746416150232619,-0.0597683477320085,-0.016643680441281516,0.2263291937968812,-0.07353748830218677,-0.01983301445904723,0.25247236023878455,-0.07855519091392604,-0.18872171908368476,0.28680021375422576,-0.6580250293865205,-0.07045752738260215,0.3273740444435232,-0.21522026128359453,-0.28804302470390225,0.18733289975100995,-1.537599776049745,0.02190672851739908,0.256227982414655,0.08549701836213702,-0.002522177717535606,0.1533817081962982,-0.0164437972897506,-0.09367519435430423,0.3305780205764017,-0.28336788450414974,-0.06907337584049396,0.30488571897773914,-0.22655497303085315,-0.088592258615663,0.15656136735603063,-0.5658628313726879,0.001411809829361356,0.2777767436243065,0.005082534307734672,-0.10788260539852061,0.33609934447645196,-0.3209842779270257,1.1191422758860623,0.1308007030798744,0.2440007131036569,-0.3594980617157279
5.01,-0.056740737783703254,-0.0880166026835159,0.1369066736166573,-0.6428949032095029,-0.4550716649463728,0.18533263185451815,-2.455431946294237,-0.018233821044488698,0.24180864373300565,-0.0754059936113023,-0.4290391009544761,0.18508323421682826,-2.3180873338956745,0.008450678768539648,0.24005571507276408,0.035202989297622576,-0.04440442756877918,0.19275167164972148,-0.23037116715373163,-0.08432408814046495,0.16129652059797656,-0.522789256878259,0.027755403131834694,0.24761186312243164,0.11209238031584554,-0.02721600169284059,0.14733542972935984,-0.18472136500252254,0.5749831178134138,0.40580366603525,1.4168997619737327,-0.23875395300744082,0.20021435461115164,-1.192491684580455,-0.220523950272815,0.28648984655035087,-0.7697443833635399,-0.09363839076984726,0.28317016257972905,-0.33067887490964926,-0.14945074897536378,0.2214490173197495,-0.6748765507483483,-0.03188924775562645,0.2055144374888052,-0.15516791980788952,-0.05699334284395443,0.26981563848519,-0.21123068760553979,-0.020177156179807393,0.18186626021760968,-0.11094502166407712,-0.036459764609803234,0.16634872364443576,-0.2191767018768033,0.05869953730870198,0.27759957165950777,0.21145399093302786,-0.0742490224484699,0.3120933563147308,-0.23790644993286372,-0.004535688091554655,0.2696605896212091,-0.016819988778953254,-0.009408726804377012,0.3028014668085637,-0.03107226296999866,0.031192257997074875,0.2938226925681498,0.10616013938351641,-0.14360953484014022,0.3565784476789286,-0.4027431713131735,-0.02202097209315005,0.2251731956005771,-0.09779570803006186,-0.08919434696358648,0.3320559808288318,-0.2686123789758341,0.16604437762110644,0.23763555578705584,0.6987354104951283,-0.006146191985971566,0.3206284185099632,-0.0191692053203967,0.043380158453487555,0.1986808668997846,0.2183408957812162,1.1171355335093816,0.1743019599888663,0.24433050457940814,-0.28859473750836984
5.11,-0.06229175259802901,-0.42901225756070144,0.14762352079480082,-2.906124005516951,-0.10680451648054652,0.3044882842795792,-0.3507672445698413,-0.050251111810664245,0.23103391675817586,-0.21750534517086637,-0.09910507727702549,0.14467653919836335,-0.685011390417242,-0.16436188911703617,0.27398193844228386,-0.5999004534806593,-0.05446068704077944,0.2245702620954856,-0.24251068032161427,0.044569430630772684,0.2577430300980924,0.17292196267658666,0.010552298687331062,0.2725116493832832,0.03872237649734168,0.011259539000867274,0.22935008557187272,0.049093240897609386,-0.03438904274844301,0.30262987454753565,-0.11363399862574157,-0.1685588661929697,0.2432836564618584,-0.6928491154908142,-0.32678678746130024,0.20368469395469926,-1.604375768824238,-0.15244112547162328,0.24243737962742626,-0.6287855680749077,-0.12315176430418406,0.3278179666638291,-0.3756711859251869,0.04060633518073809,0.2763900997563778,0.1469167499723408,0.005077297197802046,0.22537011559574663,0.02252870654292671,-0.0661946360349239,0.20595136206347897,-0.3214090714026022,0.4826460554527012,0.3714344548097831,1.2994111052510493,0.1383910550571146,0.2988433905512125,0.463088893489845,-0.3167652435777057,0.1755076768558389,-1.8048512136474522,0.010555804191095362,0.19380644191828814,0.05446570344419127,-0.014089260498426867,0.19981881019286954,-0.07051018112272614,-0.020029114609488256,0.23429485888016,-0.08548678662954783,-0.03848414137621255,0.1909862509234547,-0.2015021562554081,0.025318859783115183,0.3206284185099632,0.07896636206103616,-0.5086273406037295,0.2857941231466853,-1.7796983891886187,0.24128708301269033,0.19288696196996244,1.2509247931970906,-0.10411177995033513,0.2355242003189883,-0.4420428126253211,-0.01618755210287509,0.27053660064973784,-0.05983498005075114,1.1164949023735111,0.18518028688476815,0.24426229531102867,-0.33122173976932656
5.21,-0.07503611484565552,-0.41117024082738646,0.1521624641830171,-2.7021791677403533,-0.1680866829821614,0.2339300233764635,-0.7185340323403446,-0.008438337014170636,0.26992796462326424,-0.03126144053265448,-0.16181143672539874,0.26692086701886175,-0.6062150124589715,0.10925129869746349,0.1632576262971117,0.6691956827709696,-0.03600556532593546,0.2037649317433873,-0.17670148154481904,-0.05849236118254976,0.21449840102091414,-0.2726936933056513,-0.03652582927161119,0.2131490813486071,-0.17136282755951873,-0.023129720104599297,0.16578961209695023,-0.13951248098145938,-0.20669933274364155,0.2856437968896523,-0.7236261910616321,0.04410841338376293,0.2732689727608436,0.1614102506337784,0.10319142485011262,0.27736644517946085,0.37204004537515706,-0.11039637888480465,0.25393321532054314,-0.4347457214112376,-0.4318805069733492,0.1611993290189558,-2.6791706243551627,-0.019119002633046715,0.26853370832109114,-0.07119777532802601,-0.11246619362865413,0.21689499938505033,-0.5185282922498118,0.007527478656071272,0.20748267733368211,0.036280034327710514,-0.08859283358259289,0.310304066241041,-0.2855032957053643,0.004809060481385744,0.3027067157103036,0.015886864188332416,-0.2969279868015455,0.18051855543247067,-1.6448613057543653,-0.03102964125579814,0.3510520381820411,-0.08839043184733611,0.02194287965301807,0.27667685024279753,0.07930869400082484,0.015611688607063499,0.2696605896212091,0.05789384584893611,-0.04579730997368595,0.2296427231298008,-0.19942852684167123,-0.046054041444081324,0.3044358873441004,-0.15127665087666545,0.04603397929508772,0.3234402579797706,0.14232606535320935,-0.019041480296502936,0.20435722411751628,-0.09317742682565051,-0.09179417267698595,0.20534467618206884,-0.447024848092953,0.19643598759516506,0.24871510846011968,0.7898031961603276,1.1235215311706903,0.136713891445071,0.2425716830538309,-0.3390085016604966
5.3100000000000005,-0.08242319465426222,-0.03696407417676308,0.34749704114651797,-0.10637234220701644,-0.012306264122050787,0.292581874239864,-0.042060924498562365,-0.1052616989970081,0.19120188613424058,-0.5505264677311034,-0.006023933929434348,0.20895661315237285,-0.028828634990564508,-0.3068722850807595,0.17354860776665818,-1.7682209556723116,-0.00028286871502783976,0.20514457984806775,-0.001378874914644761,-0.4277817903447619,0.16785415660042544,-2.548532601209815,-0.02085649654323749,0.23160017214097428,-0.09005389050636027,-0.13598082442803341,0.3050296421198491,-0.44579544297076945,-0.3564034578312535,0.18828354535920044,-1.8929081516460722,-0.020776918343122328,0.26711822351620523,-0.07778173300805086,-0.032294691203261866,0.24165551444841685,-0.13363937204981682,-0.06249684951446012,0.17240380892119905,-0.36250271908450515,-0.027661639468792538,0.2340829370065457,-0.11817025120467893,0.02197233034330796,0.2565498317151806,0.08564546776901204,-0.1630380917092813,0.2514322053000592,-0.6484375838596794,0.01841948731658687,0.22569022347996417,0.08161402400411054,-0.01653961138058839,0.2510521379449401,-0.06588118116012938,0.2607558859448627,0.19186395756339986,1.359066545151911,-0.4233340330161605,0.1820160455651326,-2.3258061216623602,0.011424336468398575,0.32317409200603525,0.03535040942633863,-0.01585358755588985,0.30160306582383345,-0.052564411149420946,0.043381647156053346,0.2760802836403342,0.15713417337896224,-0.1622758454847283,0.2408387348121448,-0.673794626978522,-0.048089955020637835,0.1475144696119188,-0.3260016129072147,0.16767792278013036,0.23867597314725006,0.7025337346238962,0.021606842048909357,0.2725116493832832,0.07928777392749066,-0.19864268023851506,0.2856437968896523,-0.6954209487533635,-0.0012755821446966463,0.21075062745925396,-0.006052566296360206,1.1241554820841042,0.15231804868649335,0.23732261023251444,-0.3606930788337793
5.41,-0.062443813458722,-0.14362639771018032,0.2863474003208186,-0.5015809382214185,-0.0409976006131136,0.1864334673926607,-0.21990472626229524,-0.19631117133767867,0.24210485391864897,-0.8108518609199067,0.2322245838512108,0.15818992537547705,1.468011210574923,0.03910605135656336,0.1551874231168824,0.25199240100217324,-0.08671779229160409,0.18703951187269788,-0.46363354685519936,-0.10126966384191742,0.14541128590369104,-0.6964360655540207,-0.3023019904814483,0.17800338314875738,-1.6982935106846513,-0.17114727773723004,0.18697202392601422,-0.9153630267432623,0.07694274663532508,0.2132709862619533,0.36077456190322577,-0.034140811555863695,0.21876141722692963,-0.15606413593695143,0.1788759274486958,0.3029614018069204,0.5904248078528986,-0.44145400303173393,0.17063714801545565,-2.5870920146400285,-0.03604739018510667,0.20156944664163373,-0.17883360194560935,-0.14371147712395632,0.30484035242968266,-0.47143193471115724,0.577662125282882,0.3852049266325364,1.4996228899064388,-0.057047561710772035,0.3195964195167485,-0.17849875100926293,-0.008828690059917493,0.2872909592048273,-0.030730831503900477,0.02072340333638257,0.32473598466409787,0.06381615932653276,0.020086892987064873,0.24320729827379065,0.08259165382632576,0.0004555695204758895,0.25576308944382076,0.0017812168341669837,0.030486172433752446,0.2471844957479772,0.12333367568828162,-0.10629327031251373,0.1357462433375904,-0.7830291851846729,-0.010984580080209597,0.2094969390146481,-0.05243312924701755,-0.17401240158143116,0.2955390614620061,-0.588796623771514,-0.026529602021257835,0.3032726849508932,-0.08747771671409703,-0.24972206114431772,0.2474450500746552,-1.0092020877725199,-0.31241285253714673,0.1986783093771044,-1.5724557628692457,-0.10594151657737087,0.29735844526023314,-0.3562754590159906,1.1173028938092453,0.18361674880663995,0.23752585980410873,-0.30744952871199155
5.51,-0.041660757480857055,-0.0849561283232844,0.25254993928994995,-0.336393382481661,0.02816282068581831,0.22365916861020899,0.12591847166748704,-0.3530505822048952,0.19382657134312792,-1.8214766930995014,0.06531395051048064,0.2732689727608436,0.23900975603125404,0.005569066820556661,0.2023419878185377,0.02752304096938622,-0.04209041615695189,0.18167009400226408,-0.2316859931631198,-0.2868875755910553,0.1655923963205046,-1.7324924450986476,-0.04259215591236801,0.2175582063488587,-0.19577361216184455,0.020262737005111782,0.267348129490594,0.0757915794799854,0.06259474102750061,0.25426239460906974,0.24618167041076,-0.030932347721487875,0.17104155236237248,-0.18084697720676615,-0.04094161681306806,0.2520823681003205,-0.16241364725982993,-0.47903813351081376,0.27329455001173,-1.7528272462449512,-0.052085992439563446,0.16052391947440825,-0.3244749605548183,-0.08184518644318871,0.2581619516232583,-0.31703039866473925,-0.03054363364675742,0.19824594038161966,-0.1540694028233895,-0.01456003416957495,0.28241310869210484,-0.05155580148883504,-0.0962329654387313,0.29703369882799946,-0.3239799585650921,-0.01801191896205523,0.29980280043013435,-0.06007922186254795,-0.02175261906201271,0.2734950005816274,-0.07953571003401363,0.5473601757839733,0.2902157400833684,1.8860457934732853,0.3542821137252899,0.33044299658823983,1.072142903263753,0.058723908016766656,0.23212219863829328,0.25298704027990776,-0.15140383486946468,0.23529991943380352,-0.6434504322559228,-0.33861049005295046,0.17357118468274746,-1.9508450706945455,-0.08720154506760533,0.23455484501562113,-0.3717746485338974,-0.09571931537401586,0.22310934644920943,-0.42902422913872074,-0.11390265299571202,0.282494153144023,-0.4032035768812583,-0.05132675806479872,0.3482600664310567,-0.14738054405947695,1.115741559106445,0.18695050527898505,0.24304286901882405,-0.26705909298957786
5.61,-0.051733297745228585,-0.05132675806479872,0.3482600664310567,-0.14738054405947695,-0.03422329356249071,0.24543802601583078,-0.13943761738160043,0.006530603645404041,0.19942652733751742,0.03274691553120908,0.014514884938623223,0.2722663784547447,0.05331133803961712,0.25465564260909895,0.2715153801920149,0.9379050366465694,-0.02673377198397526,0.20179480450745663,-0.13247998157944352,-0.3094063297461392,0.17177319967265114,-1.801249149085981,-0.07111237197062002,0.16691809815932274,-0.4260315253696667,0.015805958228237674,0.21131994954672262,0.07479633731761323,0.0169907160931883,0.21596570872228765,0.07867321249151096,0.5648862088226073,0.29920219367098133,1.8879748236197302,-0.12236971511103921,0.3066764525970142,-0.3990189467589746,-0.13662638593213658,0.2718304839272443,-0.5026161303112154,-0.23387136702126787,0.238781804423107,-0.9794354623724254,0.038908556037157836,0.3168054042824694,0.122815316630351,0.042382892641685245,0.2530987656358768,0.16745594367164887,0.009501940692393929,0.2060370491402099,0.04611763142621879,-0.04508875637396015,0.30488571897773914,-0.14788740031884617,-0.1420987250071804,0.30009481150477074,-0.4735127684969035,-0.07238008803422076,0.16483794980659722,-0.43909844862268443,-0.03257823659111368,0.24047702935601878,-0.1354733825445033,-0.32225061879538586,0.14881211239815653,-2.165486488984064,0.06531395051048064,0.2732689727608436,0.23900975603125404,-0.013778762578172987,0.26853370832109114,-0.051311109746033985,-0.1134716936843339,0.14739490124602433,-0.7698481611309778,-0.10174934275200367,0.20539057968841193,-0.49539439883933656,-0.22966906735091902,0.20302162400321258,-1.131254212345798,-0.1931924916397864,0.23130072547170194,-0.8352437773197654,-0.3565497084661217,0.1770404013960916,-2.0139454364905944,1.1173099420044783,0.17351007375827038,0.23662651129817822,-0.3291482286328472
5.71,-0.08164820753452862,-0.2834827399286451,0.21550216422765706,-1.3154519396342266,-0.05513540244939018,0.1522055487307174,-0.3622430516441679,-0.026997460063331834,0.2253726070732014,-0.11979033483232066,0.025368094307761678,0.1942640790016897,0.13058561540623795,-0.09318711047341392,0.23558050557046512,-0.3955637596063333,-0.04314235076458916,0.21215254124971542,-0.20335533343344775,-0.0018417878169611646,0.22355649131486555,-0.008238579010291944,0.17455602362120906,0.26216512713512413,0.6658247247782886,-0.1659859375947453,0.17151416101735203,-0.9677681225281017,0.00236876086948296,0.2668757364702429,0.008875894454897669,0.007372217526137647,0.2285130682613678,0.03226168893634337,0.01661382307394894,0.25475347457048003,0.06521529530445154,-0.4598354909542566,0.20300512069147136,-2.2651423244299234,0.02400215624656745,0.25247236023878455,0.09506845115190658,-0.06201494670958609,0.18286334755558006,-0.33913273238496894,-0.1837118396044975,0.22921922630551905,-0.8014678461554259,-0.13712183793197952,0.3303128971589015,-0.41512710860337737,0.001114902822377925,0.321343239905188,0.0034695076289978154,-0.03381746231403647,0.20344395493210607,-0.1662249552970111,-0.012054668578170382,0.24103845597058557,-0.0500113914588029,0.1277795722414463,0.22861778323735257,0.5589222781885897,-0.4165135725794642,0.19206323948640625,-2.1686272380558487,-0.1723056830777228,0.22001839314028337,-0.7831421756082955,-0.09373308370353589,0.26713613809109116,-0.35088133104467395,0.00024617466161754015,0.31624278638023195,0.0007784356583601374,-0.10271813691175223,0.11737042273985326,-0.8751620256103428,0.018349058765645285,0.2745959060003582,0.06682204055009236,-0.01910976934168574,0.2686000670334186,-0.0711458100243443,-0.013334923013385977,0.30519875470499147,-0.04369258657780456,1.1180031050714712,0.13495339955579366,0.2343447447653449,-0.34739119703039806
